timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc,cluster_nmi
2026-05-29 01:56:36,representation_ae_width_only,ae_width_only,1,24,7,0.3047999861983839,0.28440198888610607,representation,ae_width_only,cand_161_d7_w24,175,0.28440198888610607,1,0,True,0.8766743400529249,0.8876955646202302,,0.9328755098879538,0.21112972938175026
2026-05-29 01:56:41,representation_ae_width_only,ae_width_only,2,24,7,0.2855058524546598,0.28178273254923375,representation,ae_width_only,cand_161_d7_w24,175,0.28178273254923375,2,0,True,0.8846582474559498,0.8882291182595825,,,
2026-05-29 01:56:48,representation_ae_width_only,ae_width_only,3,24,7,0.28366715955599864,0.2835493200610208,representation,ae_width_only,cand_161_d7_w24,175,0.28178273254923375,2,1,False,0.8863449581549451,0.8873513364658095,,,
2026-05-29 01:56:53,representation_ae_width_only,ae_width_only,4,24,7,0.28399058767967056,0.2831096729203938,representation,ae_width_only,cand_161_d7_w24,175,0.28178273254923375,2,2,False,0.8854843914717841,0.8867317257878522,,,
2026-05-29 01:57:36,representation_ae_width_only,ae_width_only,5,24,7,0.28217425747042985,0.27994991761503757,representation,ae_width_only,cand_161_d7_w24,175,0.27994991761503757,5,0,True,0.8863836836556873,0.8874546049121358,,0.9323419562486016,0.2126778915918038
2026-05-29 01:57:46,representation_ae_width_only,ae_width_only,6,24,7,0.28364567984435646,0.2804331494536725,representation,ae_width_only,cand_161_d7_w24,175,0.27994991761503757,5,1,False,0.8858781007293303,0.8883151752981876,,,
2026-05-29 01:57:55,representation_ae_width_only,ae_width_only,7,24,7,0.28420158693946934,0.27821826052506493,representation,ae_width_only,cand_161_d7_w24,175,0.27821826052506493,7,0,True,0.8854241518039629,0.8887110376757715,,,
2026-05-29 01:58:06,representation_ae_width_only,ae_width_only,8,24,7,0.28221359994355505,0.2796179585926824,representation,ae_width_only,cand_161_d7_w24,175,0.27821826052506493,7,1,False,0.8865299799918246,0.8881602726286983,,,
2026-05-29 01:58:17,representation_ae_width_only,ae_width_only,9,24,7,0.28187002484378487,0.2814794760014346,representation,ae_width_only,cand_161_d7_w24,175,0.27821826052506493,7,2,False,0.8865278285751167,0.8874373935044148,,,
2026-05-29 01:58:47,representation_ae_width_only,ae_width_only,10,24,7,0.28082805142963596,0.2786864129451115,representation,ae_width_only,cand_161_d7_w24,175,0.27821826052506493,7,3,False,0.886742970245907,0.888934785976145,,0.9317567683860863,0.2129663127587485
2026-05-29 01:58:54,representation_ae_width_only,ae_width_only,11,24,7,0.2810055655990286,0.2807626035734166,representation,ae_width_only,cand_161_d7_w24,175,0.27821826052506493,7,4,False,0.8867967556636045,0.8864907660797576,,,
2026-05-29 01:59:01,representation_ae_width_only,ae_width_only,12,24,7,0.2811456926532319,0.28435205536603425,representation,ae_width_only,cand_161_d7_w24,175,0.27821826052506493,7,5,False,0.8866805791613778,0.8863702862257103,,,
2026-05-29 01:59:14,representation_ae_width_only,ae_width_only,13,24,7,0.2848063798680245,0.2773380477171638,representation,ae_width_only,cand_161_d7_w24,175,0.2773380477171638,13,0,True,0.8849443858781008,0.8892445913151237,,,
2026-05-29 01:59:28,representation_ae_width_only,ae_width_only,14,24,7,0.2804427036028593,0.27983168687687643,representation,ae_width_only,cand_161_d7_w24,175,0.2773380477171638,13,1,False,0.887358275424367,0.8892101684996816,,,
2026-05-29 01:59:55,representation_ae_width_only,ae_width_only,15,24,7,0.2796224415177889,0.28072004593347505,representation,ae_width_only,cand_161_d7_w24,175,0.2773380477171638,13,2,False,0.8872636130892193,0.8876267189893461,,0.9324452246949277,0.2124786414944914
2026-05-29 02:00:01,representation_ae_width_only,ae_width_only,16,24,7,0.28028208863093773,0.28090677331409875,representation,ae_width_only,cand_161_d7_w24,175,0.2773380477171638,13,3,False,0.8874142122587724,0.8881774840364194,,,
2026-05-29 02:00:13,representation_ae_width_only,ae_width_only,17,24,7,0.2815820419349286,0.2779586655167515,representation,ae_width_only,cand_161_d7_w24,175,0.2773380477171638,13,4,False,0.8863621694886082,0.8900535274780125,,,
2026-05-29 02:00:21,representation_ae_width_only,ae_width_only,18,24,7,0.2812171196318702,0.2777945557726375,representation,ae_width_only,cand_161_d7_w24,175,0.2773380477171638,13,5,False,0.8873281555904563,0.8896748765081496,,,
2026-05-29 02:00:31,representation_ae_width_only,ae_width_only,19,24,7,0.28648234211981255,0.28095796280501334,representation,ae_width_only,cand_161_d7_w24,175,0.2773380477171638,13,6,False,0.8840386394440739,0.8873341250580885,,,
2026-05-29 02:01:05,representation_ae_width_only,ae_width_only,20,24,7,0.28208734532728635,0.2817152089640613,representation,ae_width_only,cand_161_d7_w24,175,0.2773380477171638,13,7,False,0.8862890213205395,0.8878848901051617,,0.9332541608578165,0.21050669692996535
2026-05-29 02:01:16,representation_ae_width_only,ae_width_only,21,24,7,0.27934273318883174,0.27788436032825387,representation,ae_width_only,cand_161_d7_w24,175,0.2773380477171638,13,8,False,0.8875519029280782,0.8882291182595825,,,
2026-05-29 02:01:24,representation_ae_width_only,ae_width_only,22,24,7,0.2807061812627393,0.27767524198799176,representation,ae_width_only,cand_161_d7_w24,175,0.2773380477171638,13,9,False,0.8868268754975152,0.8888143061220978,,,
2026-05-29 02:01:32,representation_ae_width_only,ae_width_only,23,24,7,0.2798668024651819,0.2776721122086318,representation,ae_width_only,cand_161_d7_w24,175,0.2773380477171638,13,10,False,0.887093651169295,0.8892962255382868,,,
