timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,train_acc,val_acc
2026-06-13 13:12:50,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.044050645734619906,0.10226615599234977,668,0.10226615599234977,0,True,0.9831716185107894,0.9681416843083596
2026-06-13 13:12:53,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.037716352762978814,0.10628172810600435,668,0.10628172810600435,0,True,0.9853015210516125,0.9676769762998916
2026-06-13 13:12:56,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.03962860214547314,0.10850385535977157,668,0.10850385535977157,0,True,0.984563585120802,0.9675048622226812
2026-06-13 13:12:59,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.03866106842585745,0.10577380319886752,668,0.10577380319886752,0,True,0.9851100449646092,0.9676081306690074
2026-06-13 13:13:02,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.03885337545213007,0.11529387312844067,668,0.11529387312844067,0,True,0.9848604806264926,0.9645272886869417
2026-06-13 13:13:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.03918104476651122,0.10938919721885945,668,0.10938919721885945,0,True,0.984959445795056,0.9666098690211873
2026-06-13 13:13:08,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.039160953227086195,0.1100822544134986,668,0.1100822544134986,0,True,0.9849702028785956,0.9665582347980242
2026-06-13 13:13:11,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.03879605376483964,0.10503448010769725,668,0.10503448010769725,0,True,0.9849938684623825,0.9679867816388702
2026-06-13 13:13:14,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.03919473004078309,0.10310566600518116,668,0.10310566600518116,0,True,0.9848906004604032,0.9681416843083596
2026-06-13 13:13:16,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.03769797845339357,0.10270213895382765,668,0.10270213895382765,0,True,0.9854349088875024,0.968778506394038
2026-06-13 13:13:19,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,161,5,0.0372670656220989,0.10730143001355685,668,0.10730143001355685,0,True,0.9856027193907188,0.967849090377102
