task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct,warmup_to_uniform
anomaly,ae_width_only,10,cand_010_d1_w11,[11],0.331938773393631,256,266,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_010_d1_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_010_d1_w11/checkpoint_last.pt,True,width,0,0,0,False,0,0.331938773393631,8.54709739292296,False
anomaly,ae_width_only,11,cand_011_d1_w12,[12],0.30462074279785156,182,192,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_011_d1_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_011_d1_w12/checkpoint_last.pt,True,width,0,0,0,False,0,0.30462074279785156,8.229840195072425,False
anomaly,ae_width_only,12,cand_012_d1_w13,[13],0.27950605750083923,184,194,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_012_d1_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_012_d1_w13/checkpoint_last.pt,True,width,0,0,0,False,0,0.27950605750083923,8.244574898722052,False
anomaly,ae_width_only,13,cand_013_d1_w14,[14],0.2553369700908661,135,145,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_013_d1_w14/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_013_d1_w14/checkpoint_last.pt,True,width,0,0,0,False,0,0.2553369700908661,8.647071060311664,False
anomaly,ae_width_only,14,cand_014_d1_w15,[15],0.22978553175926208,163,173,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_014_d1_w15/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_014_d1_w15/checkpoint_last.pt,True,width,0,0,0,False,0,0.22978553175926208,10.006948199671626,False
anomaly,ae_width_only,15,cand_015_d1_w16,[16],0.21171776950359344,135,145,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_015_d1_w16/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_015_d1_w16/checkpoint_last.pt,True,width,0,0,0,False,0,0.21171776950359344,7.862880712001299,False
anomaly,ae_width_only,16,cand_016_d1_w17,[17],0.1891869306564331,90,100,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_016_d1_w17/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_016_d1_w17/checkpoint_last.pt,True,width,0,0,0,False,0,0.1891869306564331,10.641921507102373,False
anomaly,ae_width_only,17,cand_017_d1_w18,[18],0.1745723932981491,190,200,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_017_d1_w18/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_017_d1_w18/checkpoint_last.pt,True,width,0,0,0,False,0,0.1745723932981491,7.724919109145157,False
anomaly,ae_width_only,18,cand_018_d1_w19,[19],0.15663208067417145,87,97,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_018_d1_w19/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_018_d1_w19/checkpoint_last.pt,True,width,0,0,0,False,0,0.15663208067417145,10.276718033725823,False
anomaly,ae_width_only,19,cand_019_d1_w20,[20],0.14425987005233765,94,104,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_019_d1_w20/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_019_d1_w20/checkpoint_last.pt,True,width,0,0,0,False,0,0.14425987005233765,7.898899490182136,False
anomaly,ae_width_only,20,cand_020_d1_w21,[21],0.12715892493724823,129,139,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_020_d1_w21/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_020_d1_w21/checkpoint_last.pt,True,width,0,0,0,False,0,0.12715892493724823,11.854263496068015,False
anomaly,ae_width_only,21,cand_021_d1_w22,[22],0.11473041772842407,95,105,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_021_d1_w22/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_021_d1_w22/checkpoint_last.pt,True,width,0,0,0,False,0,0.11473041772842407,9.773995191416972,False
anomaly,ae_width_only,22,cand_022_d1_w23,[23],0.09597282111644745,115,125,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_022_d1_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_022_d1_w23/checkpoint_last.pt,True,width,0,0,0,False,0,0.09597282111644745,16.349279452967156,False
anomaly,ae_width_only,23,cand_023_d1_w24,[24],0.08006060123443604,132,142,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_023_d1_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_023_d1_w24/checkpoint_last.pt,True,width,0,0,0,False,0,0.08006060123443604,16.579923041654173,False
anomaly,ae_width_only,24,cand_024_d1_w25,[25],0.07294795662164688,92,102,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_024_d1_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_024_d1_w25/checkpoint_last.pt,True,width,0,0,0,False,0,0.07294795662164688,8.884075941375558,False
anomaly,ae_width_only,25,cand_025_d1_w26,[26],0.06430361419916153,116,126,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_025_d1_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_025_d1_w26/checkpoint_last.pt,True,width,0,0,0,False,0,0.06430361419916153,11.850013109099471,False
anomaly,ae_width_only,26,cand_026_d1_w27,[27],0.05770435184240341,74,84,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_026_d1_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_026_d1_w27/checkpoint_last.pt,True,width,0,0,0,False,0,0.05770435184240341,10.262661654318283,False
anomaly,ae_width_only,27,cand_027_d1_w28,[28],0.051495302468538284,61,71,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_027_d1_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_027_d1_w28/checkpoint_last.pt,True,width,0,0,0,False,0,0.051495302468538284,10.760105911635032,False
anomaly,ae_width_only,28,cand_028_d1_w29,[29],0.0461522713303566,75,85,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_028_d1_w29/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_028_d1_w29/checkpoint_last.pt,True,width,0,0,0,False,0,0.0461522713303566,10.375764161102035,False
anomaly,ae_width_only,29,cand_029_d1_w30,[30],0.039683472365140915,74,84,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_029_d1_w30/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_029_d1_w30/checkpoint_last.pt,True,width,0,0,0,False,0,0.039683472365140915,14.01620934084091,False
anomaly,ae_width_only,30,cand_030_d1_w31,[31],0.03249679505825043,186,196,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_030_d1_w31/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_030_d1_w31/checkpoint_last.pt,True,width,0,0,0,False,0,0.03249679505825043,18.110001163112603,False
anomaly,ae_width_only,31,cand_031_d1_w32,[32],0.028709089383482933,49,59,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_031_d1_w32/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_031_d1_w32/checkpoint_last.pt,True,width,0,0,0,False,0,0.028709089383482933,11.655628402671836,False
anomaly,ae_width_only,32,cand_032_d1_w33,[33],0.021670807152986526,134,144,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_032_d1_w33/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_032_d1_w33/checkpoint_last.pt,True,width,0,0,0,False,0,0.021670807152986526,24.515867210144634,False
anomaly,ae_width_only,33,cand_033_d1_w34,[34],0.01911000721156597,71,81,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_033_d1_w34/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_033_d1_w34/checkpoint_last.pt,True,width,0,0,0,False,0,0.01911000721156597,11.816818466162404,False
anomaly,ae_width_only,34,cand_034_d1_w35,[35],0.015389067120850086,60,70,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_034_d1_w35/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_034_d1_w35/checkpoint_last.pt,True,width,0,0,0,False,0,0.015389067120850086,19.47116005515611,False
anomaly,ae_width_only,35,cand_035_d1_w36,[36],0.011947515420615673,63,73,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_035_d1_w36/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_035_d1_w36/checkpoint_last.pt,True,width,0,0,0,False,0,0.011947515420615673,22.363614852076253,False
anomaly,ae_width_only,36,cand_036_d1_w37,[37],0.01186501607298851,12,22,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_036_d1_w37/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_036_d1_w37/checkpoint_last.pt,False,width,1,0,1,False,1,0.011947515420615673,0.0,False
anomaly,ae_width_only,37,cand_037_d1_w38,[38],0.007103099022060633,109,119,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_037_d1_w38/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_037_d1_w38/checkpoint_last.pt,True,width,0,0,0,False,0,0.007103099022060633,40.54747977304054,False
anomaly,ae_width_only,38,cand_038_d1_w39,[39],0.005234417971223593,70,80,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_038_d1_w39/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_038_d1_w39/checkpoint_last.pt,True,width,0,0,0,False,0,0.005234417971223593,26.307968466064395,False
anomaly,ae_width_only,39,cand_039_d1_w40,[40],0.0035527548752725124,50,60,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_039_d1_w40/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_039_d1_w40/checkpoint_last.pt,True,width,0,0,0,False,0,0.0035527548752725124,32.12703122288067,False
anomaly,ae_width_only,40,cand_040_d1_w41,[41],0.0022949124686419964,65,75,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_040_d1_w41/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_040_d1_w41/checkpoint_last.pt,True,width,0,0,0,False,0,0.0022949124686419964,35.40470566616375,False
anomaly,ae_width_only,41,cand_041_d1_w42,[42],0.0022668386809527874,14,24,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_041_d1_w42/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_041_d1_w42/checkpoint_last.pt,False,width,1,0,1,False,1,0.0022949124686419964,0.0,False
anomaly,ae_width_only,42,cand_042_d1_w43,[43],0.0023658364079892635,6,16,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_042_d1_w43/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_042_d1_w43/checkpoint_last.pt,False,width,2,0,2,False,2,0.0022949124686419964,0.0,False
anomaly,ae_width_only,43,cand_043_d1_w44,[44],0.002362417057156563,8,18,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_043_d1_w44/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_043_d1_w44/checkpoint_last.pt,False,width,3,0,3,False,3,0.0022949124686419964,0.0,False
anomaly,ae_width_only,44,cand_044_d1_w45,[45],0.002263346454128623,15,25,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_044_d1_w45/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_044_d1_w45/checkpoint_last.pt,False,width,4,0,4,False,4,0.0022949124686419964,0.0,False
anomaly,ae_width_only,45,cand_045_d1_w46,[46],0.0022076445166021585,19,29,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_045_d1_w46/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_045_d1_w46/checkpoint_last.pt,False,width,5,0,5,False,5,0.0022949124686419964,0.0,False
anomaly,ae_width_only,46,cand_046_d1_w47,[47],0.0022440319880843163,9,19,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_046_d1_w47/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_046_d1_w47/checkpoint_last.pt,False,width,6,0,6,False,6,0.0022949124686419964,0.0,False
anomaly,ae_width_only,47,cand_047_d1_w48,[48],0.0022418759763240814,9,19,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_047_d1_w48/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_047_d1_w48/checkpoint_last.pt,False,width,7,0,7,False,7,0.0022949124686419964,0.0,False
anomaly,ae_width_only,48,cand_048_d1_w49,[49],0.002198935952037573,11,21,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_048_d1_w49/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_048_d1_w49/checkpoint_last.pt,False,width,8,0,8,False,8,0.0022949124686419964,0.0,False
anomaly,ae_width_only,49,cand_049_d1_w50,[50],0.0021622164640575647,12,22,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_049_d1_w50/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_049_d1_w50/checkpoint_last.pt,True,width,0,0,0,False,0,0.0021622164640575647,5.782181516620278,False
anomaly,ae_width_only,50,cand_050_d1_w51,[51],0.0021316148340702057,11,21,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_050_d1_w51/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_050_d1_w51/checkpoint_last.pt,False,width,1,0,1,False,1,0.0021622164640575647,0.0,False
anomaly,ae_width_only,51,cand_051_d1_w52,[52],0.0021030204370617867,13,23,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_051_d1_w52/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_051_d1_w52/checkpoint_last.pt,False,width,2,0,2,False,2,0.0021622164640575647,0.0,False
anomaly,ae_width_only,52,cand_052_d1_w53,[53],0.0021350071765482426,9,19,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_052_d1_w53/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_052_d1_w53/checkpoint_last.pt,False,width,3,0,3,False,3,0.0021622164640575647,0.0,False
anomaly,ae_width_only,53,cand_053_d1_w54,[54],0.0020027169957756996,18,28,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_053_d1_w54/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_053_d1_w54/checkpoint_last.pt,True,width,0,0,0,False,0,0.0020027169957756996,7.376665145845395,False
anomaly,ae_width_only,54,cand_054_d1_w55,[55],0.0021082686726003885,8,18,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_054_d1_w55/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_054_d1_w55/checkpoint_last.pt,False,width,1,0,1,False,1,0.0020027169957756996,0.0,False
anomaly,ae_width_only,55,cand_055_d1_w56,[56],0.00198627938516438,10,20,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_055_d1_w56/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_055_d1_w56/checkpoint_last.pt,False,width,2,0,2,False,2,0.0020027169957756996,0.0,False
anomaly,ae_width_only,56,cand_056_d1_w57,[57],0.0018997774459421635,9,19,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_056_d1_w57/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_056_d1_w57/checkpoint_last.pt,True,width,0,0,0,False,0,0.0018997774459421635,5.139994819570862,False
anomaly,ae_width_only,57,cand_057_d1_w58,[58],0.0019418444717302918,8,18,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_057_d1_w58/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/anomaly_d1/anomaly/ae_width_only/cand_057_d1_w58/checkpoint_last.pt,False,width,1,0,1,False,1,0.0018997774459421635,0.0,False
