[2025-12-16 09:45:38] Initialized ContinuousLogger for ae_stl (Mode: width_to_depth)
[2025-12-16 09:45:38] Logs: results_adp_ae_stl_cifar10_w1d1_w2d\training_log.txt
[2025-12-16 09:45:38] CSV: results_adp_ae_stl_cifar10_w1d1_w2d\training_stats.csv
[2025-12-16 09:45:38] 
================================================================================
[2025-12-16 09:45:38] ADP SEARCH STARTED: mode=width_to_depth, delta=0.001
[2025-12-16 09:45:38] Initial: width=1, depth=1, neurons=2
[2025-12-16 09:45:38] ================================================================================

[2025-12-16 09:45:38] [INITIAL TRAINING] width=1, depth=1
[2025-12-16 10:42:44]   Epoch   5/10000000000000000000 | Device: cuda | Train Loss: 0.114514 | Val Loss: 0.098287 | Best: 0.098287 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:42:57]   Epoch   6/10000000000000000000 | Device: cuda | Train Loss: 0.088371 | Val Loss: 0.074604 | Best: 0.074604 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:43:11]   Epoch   7/10000000000000000000 | Device: cuda | Train Loss: 0.050937 | Val Loss: 0.035472 | Best: 0.035472 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:43:25]   Epoch   8/10000000000000000000 | Device: cuda | Train Loss: 0.032865 | Val Loss: 0.030391 | Best: 0.030391 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:43:38]   Epoch   9/10000000000000000000 | Device: cuda | Train Loss: 0.029460 | Val Loss: 0.027943 | Best: 0.027943 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:43:52]   Epoch  10/10000000000000000000 | Device: cuda | Train Loss: 0.027308 | Val Loss: 0.026104 | Best: 0.026104 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:44:06]   Epoch  11/10000000000000000000 | Device: cuda | Train Loss: 0.025716 | Val Loss: 0.024684 | Best: 0.024684 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:44:19]   Epoch  12/10000000000000000000 | Device: cuda | Train Loss: 0.024469 | Val Loss: 0.023608 | Best: 0.023608 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:44:33]   Epoch  13/10000000000000000000 | Device: cuda | Train Loss: 0.023448 | Val Loss: 0.022666 | Best: 0.022666 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:44:47]   Epoch  14/10000000000000000000 | Device: cuda | Train Loss: 0.022555 | Val Loss: 0.021868 | Best: 0.021868 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:45:00]   Epoch  15/10000000000000000000 | Device: cuda | Train Loss: 0.021780 | Val Loss: 0.021087 | Best: 0.021087 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:45:14]   Epoch  16/10000000000000000000 | Device: cuda | Train Loss: 0.021052 | Val Loss: 0.020400 | Best: 0.020400 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:45:28]   Epoch  17/10000000000000000000 | Device: cuda | Train Loss: 0.020364 | Val Loss: 0.019700 | Best: 0.019700 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:45:41]   Epoch  18/10000000000000000000 | Device: cuda | Train Loss: 0.019680 | Val Loss: 0.018986 | Best: 0.018986 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:45:55]   Epoch  19/10000000000000000000 | Device: cuda | Train Loss: 0.019026 | Val Loss: 0.018268 | Best: 0.018268 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:46:09]   Epoch  20/10000000000000000000 | Device: cuda | Train Loss: 0.018308 | Val Loss: 0.017506 | Best: 0.017506 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:46:23]   Epoch  21/10000000000000000000 | Device: cuda | Train Loss: 0.017527 | Val Loss: 0.016654 | Best: 0.016654 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:46:37]   Epoch  22/10000000000000000000 | Device: cuda | Train Loss: 0.016586 | Val Loss: 0.015554 | Best: 0.015554 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:46:51]   Epoch  23/10000000000000000000 | Device: cuda | Train Loss: 0.015298 | Val Loss: 0.014112 | Best: 0.014112 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:47:05]   Epoch  24/10000000000000000000 | Device: cuda | Train Loss: 0.013751 | Val Loss: 0.012581 | Best: 0.012581 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:47:19]   Epoch  25/10000000000000000000 | Device: cuda | Train Loss: 0.012163 | Val Loss: 0.011156 | Best: 0.011156 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:47:32]   Epoch  26/10000000000000000000 | Device: cuda | Train Loss: 0.010847 | Val Loss: 0.010042 | Best: 0.010042 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:47:46]   Epoch  27/10000000000000000000 | Device: cuda | Train Loss: 0.009779 | Val Loss: 0.009099 | Best: 0.009099 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:47:59]   Epoch  28/10000000000000000000 | Device: cuda | Train Loss: 0.008938 | Val Loss: 0.008381 | Best: 0.008381 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:48:13]   Epoch  29/10000000000000000000 | Device: cuda | Train Loss: 0.008404 | Val Loss: 0.007979 | Best: 0.007979 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:48:27]   Epoch  30/10000000000000000000 | Device: cuda | Train Loss: 0.008073 | Val Loss: 0.007721 | Best: 0.007721 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:48:41]   Epoch  31/10000000000000000000 | Device: cuda | Train Loss: 0.007730 | Val Loss: 0.007191 | Best: 0.007191 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:48:55]   Epoch  32/10000000000000000000 | Device: cuda | Train Loss: 0.007155 | Val Loss: 0.006747 | Best: 0.006747 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:49:09]   Epoch  33/10000000000000000000 | Device: cuda | Train Loss: 0.006837 | Val Loss: 0.006509 | Best: 0.006509 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:49:22]   Epoch  34/10000000000000000000 | Device: cuda | Train Loss: 0.006666 | Val Loss: 0.006367 | Best: 0.006367 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:49:36]   Epoch  35/10000000000000000000 | Device: cuda | Train Loss: 0.006536 | Val Loss: 0.006273 | Best: 0.006273 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:49:50]   Epoch  36/10000000000000000000 | Device: cuda | Train Loss: 0.006466 | Val Loss: 0.006200 | Best: 0.006200 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:50:03]   Epoch  37/10000000000000000000 | Device: cuda | Train Loss: 0.006389 | Val Loss: 0.006133 | Best: 0.006133 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:50:17]   Epoch  38/10000000000000000000 | Device: cuda | Train Loss: 0.006334 | Val Loss: 0.006093 | Best: 0.006093 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:50:31]   Epoch  39/10000000000000000000 | Device: cuda | Train Loss: 0.006281 | Val Loss: 0.006039 | Best: 0.006039 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:50:45]   Epoch  40/10000000000000000000 | Device: cuda | Train Loss: 0.006239 | Val Loss: 0.005993 | Best: 0.005993 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:50:59]   Epoch  41/10000000000000000000 | Device: cuda | Train Loss: 0.006211 | Val Loss: 0.005980 | Best: 0.005980 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:51:12]   Epoch  42/10000000000000000000 | Device: cuda | Train Loss: 0.006176 | Val Loss: 0.005925 | Best: 0.005925 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:51:26]   Epoch  43/10000000000000000000 | Device: cuda | Train Loss: 0.006134 | Val Loss: 0.005940 | Best: 0.005925 | ES: 1/10
[2025-12-16 10:51:39]   Epoch  44/10000000000000000000 | Device: cuda | Train Loss: 0.006102 | Val Loss: 0.005907 | Best: 0.005907 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:51:53]   Epoch  45/10000000000000000000 | Device: cuda | Train Loss: 0.006068 | Val Loss: 0.005837 | Best: 0.005837 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:52:07]   Epoch  46/10000000000000000000 | Device: cuda | Train Loss: 0.006070 | Val Loss: 0.005819 | Best: 0.005819 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:52:20]   Epoch  47/10000000000000000000 | Device: cuda | Train Loss: 0.006043 | Val Loss: 0.005793 | Best: 0.005793 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:52:34]   Epoch  48/10000000000000000000 | Device: cuda | Train Loss: 0.006013 | Val Loss: 0.005810 | Best: 0.005793 | ES: 1/10
[2025-12-16 10:52:47]   Epoch  49/10000000000000000000 | Device: cuda | Train Loss: 0.005975 | Val Loss: 0.005757 | Best: 0.005757 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:53:01]   Epoch  50/10000000000000000000 | Device: cuda | Train Loss: 0.005969 | Val Loss: 0.005738 | Best: 0.005738 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:53:15]   Epoch  51/10000000000000000000 | Device: cuda | Train Loss: 0.005956 | Val Loss: 0.005726 | Best: 0.005726 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:53:28]   Epoch  52/10000000000000000000 | Device: cuda | Train Loss: 0.005948 | Val Loss: 0.005732 | Best: 0.005726 | ES: 1/10
[2025-12-16 10:53:42]   Epoch  53/10000000000000000000 | Device: cuda | Train Loss: 0.005937 | Val Loss: 0.005785 | Best: 0.005726 | ES: 2/10
[2025-12-16 10:53:57]   Epoch  54/10000000000000000000 | Device: cuda | Train Loss: 0.005915 | Val Loss: 0.005703 | Best: 0.005703 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:54:10]   Epoch  55/10000000000000000000 | Device: cuda | Train Loss: 0.005934 | Val Loss: 0.005807 | Best: 0.005703 | ES: 1/10
[2025-12-16 10:54:24]   Epoch  56/10000000000000000000 | Device: cuda | Train Loss: 0.005893 | Val Loss: 0.005661 | Best: 0.005661 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:54:38]   Epoch  57/10000000000000000000 | Device: cuda | Train Loss: 0.005879 | Val Loss: 0.005659 | Best: 0.005659 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:54:51]   Epoch  58/10000000000000000000 | Device: cuda | Train Loss: 0.005872 | Val Loss: 0.005658 | Best: 0.005658 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:55:05]   Epoch  59/10000000000000000000 | Device: cuda | Train Loss: 0.005865 | Val Loss: 0.005630 | Best: 0.005630 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:55:19]   Epoch  60/10000000000000000000 | Device: cuda | Train Loss: 0.005852 | Val Loss: 0.005721 | Best: 0.005630 | ES: 1/10
[2025-12-16 10:55:33]   Epoch  61/10000000000000000000 | Device: cuda | Train Loss: 0.005853 | Val Loss: 0.005648 | Best: 0.005630 | ES: 2/10
[2025-12-16 10:55:47]   Epoch  62/10000000000000000000 | Device: cuda | Train Loss: 0.005859 | Val Loss: 0.005744 | Best: 0.005630 | ES: 3/10
[2025-12-16 10:56:01]   Epoch  63/10000000000000000000 | Device: cuda | Train Loss: 0.005846 | Val Loss: 0.005642 | Best: 0.005630 | ES: 4/10
[2025-12-16 10:56:14]   Epoch  64/10000000000000000000 | Device: cuda | Train Loss: 0.005831 | Val Loss: 0.005721 | Best: 0.005630 | ES: 5/10
[2025-12-16 10:56:28]   Epoch  65/10000000000000000000 | Device: cuda | Train Loss: 0.005834 | Val Loss: 0.005767 | Best: 0.005630 | ES: 6/10
[2025-12-16 10:56:41]   Epoch  66/10000000000000000000 | Device: cuda | Train Loss: 0.005797 | Val Loss: 0.005657 | Best: 0.005630 | ES: 7/10
[2025-12-16 10:56:55]   Epoch  67/10000000000000000000 | Device: cuda | Train Loss: 0.005803 | Val Loss: 0.005571 | Best: 0.005571 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:57:08]   Epoch  68/10000000000000000000 | Device: cuda | Train Loss: 0.005795 | Val Loss: 0.005610 | Best: 0.005571 | ES: 1/10
[2025-12-16 10:57:21]   Epoch  69/10000000000000000000 | Device: cuda | Train Loss: 0.005792 | Val Loss: 0.005559 | Best: 0.005559 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:57:34]   Epoch  70/10000000000000000000 | Device: cuda | Train Loss: 0.005790 | Val Loss: 0.005566 | Best: 0.005559 | ES: 1/10
[2025-12-16 10:57:46]   Epoch  71/10000000000000000000 | Device: cuda | Train Loss: 0.005782 | Val Loss: 0.005572 | Best: 0.005559 | ES: 2/10
[2025-12-16 10:58:00]   Epoch  72/10000000000000000000 | Device: cuda | Train Loss: 0.005776 | Val Loss: 0.005578 | Best: 0.005559 | ES: 3/10
[2025-12-16 10:58:14]   Epoch  73/10000000000000000000 | Device: cuda | Train Loss: 0.005765 | Val Loss: 0.005560 | Best: 0.005559 | ES: 4/10
[2025-12-16 10:58:28]   Epoch  74/10000000000000000000 | Device: cuda | Train Loss: 0.005768 | Val Loss: 0.005541 | Best: 0.005541 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:58:42]   Epoch  75/10000000000000000000 | Device: cuda | Train Loss: 0.005760 | Val Loss: 0.005531 | Best: 0.005531 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:58:56]   Epoch  76/10000000000000000000 | Device: cuda | Train Loss: 0.005765 | Val Loss: 0.005618 | Best: 0.005531 | ES: 1/10
[2025-12-16 10:59:10]   Epoch  77/10000000000000000000 | Device: cuda | Train Loss: 0.005760 | Val Loss: 0.005527 | Best: 0.005527 | ES: 0/10 ✓ NEW BEST
[2025-12-16 10:59:24]   Epoch  78/10000000000000000000 | Device: cuda | Train Loss: 0.005757 | Val Loss: 0.005535 | Best: 0.005527 | ES: 1/10
[2025-12-16 10:59:38]   Epoch  79/10000000000000000000 | Device: cuda | Train Loss: 0.005754 | Val Loss: 0.005557 | Best: 0.005527 | ES: 2/10
[2025-12-16 10:59:51]   Epoch  80/10000000000000000000 | Device: cuda | Train Loss: 0.005759 | Val Loss: 0.005566 | Best: 0.005527 | ES: 3/10
[2025-12-16 11:00:05]   Epoch  81/10000000000000000000 | Device: cuda | Train Loss: 0.005748 | Val Loss: 0.005550 | Best: 0.005527 | ES: 4/10
[2025-12-16 11:00:19]   Epoch  82/10000000000000000000 | Device: cuda | Train Loss: 0.005746 | Val Loss: 0.005579 | Best: 0.005527 | ES: 5/10
[2025-12-16 11:00:33]   Epoch  83/10000000000000000000 | Device: cuda | Train Loss: 0.005722 | Val Loss: 0.005501 | Best: 0.005501 | ES: 0/10 ✓ NEW BEST
[2025-12-16 11:00:46]   Epoch  84/10000000000000000000 | Device: cuda | Train Loss: 0.005741 | Val Loss: 0.005654 | Best: 0.005501 | ES: 1/10
[2025-12-16 11:01:00]   Epoch  85/10000000000000000000 | Device: cuda | Train Loss: 0.005726 | Val Loss: 0.005501 | Best: 0.005501 | ES: 2/10
[2025-12-16 11:01:14]   Epoch  86/10000000000000000000 | Device: cuda | Train Loss: 0.005724 | Val Loss: 0.005501 | Best: 0.005501 | ES: 0/10 ✓ NEW BEST
[2025-12-16 11:01:28]   Epoch  87/10000000000000000000 | Device: cuda | Train Loss: 0.005739 | Val Loss: 0.005496 | Best: 0.005496 | ES: 0/10 ✓ NEW BEST
[2025-12-16 11:01:41]   Epoch  88/10000000000000000000 | Device: cuda | Train Loss: 0.005723 | Val Loss: 0.005497 | Best: 0.005496 | ES: 1/10
[2025-12-16 11:01:55]   Epoch  89/10000000000000000000 | Device: cuda | Train Loss: 0.005720 | Val Loss: 0.005497 | Best: 0.005496 | ES: 2/10
[2025-12-16 11:02:09]   Epoch  90/10000000000000000000 | Device: cuda | Train Loss: 0.005721 | Val Loss: 0.005514 | Best: 0.005496 | ES: 3/10
[2025-12-16 11:02:23]   Epoch  91/10000000000000000000 | Device: cuda | Train Loss: 0.005717 | Val Loss: 0.005499 | Best: 0.005496 | ES: 4/10
[2025-12-16 11:02:38]   Epoch  92/10000000000000000000 | Device: cuda | Train Loss: 0.005703 | Val Loss: 0.005529 | Best: 0.005496 | ES: 5/10
[2025-12-16 11:02:51]   Epoch  93/10000000000000000000 | Device: cuda | Train Loss: 0.005721 | Val Loss: 0.005588 | Best: 0.005496 | ES: 6/10
[2025-12-16 11:03:05]   Epoch  94/10000000000000000000 | Device: cuda | Train Loss: 0.005708 | Val Loss: 0.005491 | Best: 0.005491 | ES: 0/10 ✓ NEW BEST
[2025-12-16 11:03:18]   Epoch  95/10000000000000000000 | Device: cuda | Train Loss: 0.005698 | Val Loss: 0.005484 | Best: 0.005484 | ES: 0/10 ✓ NEW BEST
[2025-12-16 11:03:32]   Epoch  96/10000000000000000000 | Device: cuda | Train Loss: 0.005720 | Val Loss: 0.005505 | Best: 0.005484 | ES: 1/10
[2025-12-16 11:03:46]   Epoch  97/10000000000000000000 | Device: cuda | Train Loss: 0.005709 | Val Loss: 0.005508 | Best: 0.005484 | ES: 2/10
[2025-12-16 11:04:00]   Epoch  98/10000000000000000000 | Device: cuda | Train Loss: 0.005716 | Val Loss: 0.005477 | Best: 0.005477 | ES: 0/10 ✓ NEW BEST
[2025-12-16 11:04:14]   Epoch  99/10000000000000000000 | Device: cuda | Train Loss: 0.005705 | Val Loss: 0.005564 | Best: 0.005477 | ES: 1/10
[2025-12-16 11:04:27]   Epoch 100/10000000000000000000 | Device: cuda | Train Loss: 0.005702 | Val Loss: 0.005490 | Best: 0.005477 | ES: 2/10
[2025-12-16 11:04:41]   Epoch 101/10000000000000000000 | Device: cuda | Train Loss: 0.005702 | Val Loss: 0.005479 | Best: 0.005477 | ES: 3/10
[2025-12-16 11:04:54]   Epoch 102/10000000000000000000 | Device: cuda | Train Loss: 0.005710 | Val Loss: 0.005487 | Best: 0.005477 | ES: 4/10
[2025-12-16 11:05:08]   Epoch 103/10000000000000000000 | Device: cuda | Train Loss: 0.005691 | Val Loss: 0.005474 | Best: 0.005474 | ES: 0/10 ✓ NEW BEST
[2025-12-16 11:05:22]   Epoch 104/10000000000000000000 | Device: cuda | Train Loss: 0.005700 | Val Loss: 0.005506 | Best: 0.005474 | ES: 1/10
[2025-12-16 11:05:36]   Epoch 105/10000000000000000000 | Device: cuda | Train Loss: 0.005694 | Val Loss: 0.005467 | Best: 0.005467 | ES: 0/10 ✓ NEW BEST
[2025-12-16 11:05:50]   Epoch 106/10000000000000000000 | Device: cuda | Train Loss: 0.005702 | Val Loss: 0.005487 | Best: 0.005467 | ES: 1/10
[2025-12-16 11:06:04]   Epoch 107/10000000000000000000 | Device: cuda | Train Loss: 0.005697 | Val Loss: 0.005482 | Best: 0.005467 | ES: 2/10
[2025-12-16 11:06:17]   Epoch 108/10000000000000000000 | Device: cuda | Train Loss: 0.005690 | Val Loss: 0.005462 | Best: 0.005462 | ES: 0/10 ✓ NEW BEST
[2025-12-16 11:06:31]   Epoch 109/10000000000000000000 | Device: cuda | Train Loss: 0.005691 | Val Loss: 0.005494 | Best: 0.005462 | ES: 1/10
[2025-12-16 11:06:45]   Epoch 110/10000000000000000000 | Device: cuda | Train Loss: 0.005692 | Val Loss: 0.005476 | Best: 0.005462 | ES: 2/10
[2025-12-16 11:06:58]   Epoch 111/10000000000000000000 | Device: cuda | Train Loss: 0.005696 | Val Loss: 0.005540 | Best: 0.005462 | ES: 3/10
[2025-12-16 11:07:12]   Epoch 112/10000000000000000000 | Device: cuda | Train Loss: 0.005701 | Val Loss: 0.005465 | Best: 0.005462 | ES: 4/10
[2025-12-16 11:07:26]   Epoch 113/10000000000000000000 | Device: cuda | Train Loss: 0.005689 | Val Loss: 0.005472 | Best: 0.005462 | ES: 5/10
[2025-12-16 11:07:40]   Epoch 114/10000000000000000000 | Device: cuda | Train Loss: 0.005710 | Val Loss: 0.005468 | Best: 0.005462 | ES: 6/10
[2025-12-16 11:07:53]   Epoch 115/10000000000000000000 | Device: cuda | Train Loss: 0.005686 | Val Loss: 0.005457 | Best: 0.005457 | ES: 0/10 ✓ NEW BEST
[2025-12-16 11:08:07]   Epoch 116/10000000000000000000 | Device: cuda | Train Loss: 0.005701 | Val Loss: 0.005659 | Best: 0.005457 | ES: 1/10
[2025-12-16 11:08:20]   Epoch 117/10000000000000000000 | Device: cuda | Train Loss: 0.005694 | Val Loss: 0.005609 | Best: 0.005457 | ES: 2/10
[2025-12-16 11:08:34]   Epoch 118/10000000000000000000 | Device: cuda | Train Loss: 0.005690 | Val Loss: 0.005478 | Best: 0.005457 | ES: 3/10
[2025-12-16 11:08:48]   Epoch 119/10000000000000000000 | Device: cuda | Train Loss: 0.005685 | Val Loss: 0.005474 | Best: 0.005457 | ES: 4/10
[2025-12-16 11:09:01]   Epoch 120/10000000000000000000 | Device: cuda | Train Loss: 0.005678 | Val Loss: 0.005481 | Best: 0.005457 | ES: 5/10
[2025-12-16 11:09:15]   Epoch 121/10000000000000000000 | Device: cuda | Train Loss: 0.005680 | Val Loss: 0.005468 | Best: 0.005457 | ES: 6/10
[2025-12-16 11:09:29]   Epoch 122/10000000000000000000 | Device: cuda | Train Loss: 0.005695 | Val Loss: 0.005456 | Best: 0.005456 | ES: 0/10 ✓ NEW BEST
[2025-12-16 11:09:43]   Epoch 123/10000000000000000000 | Device: cuda | Train Loss: 0.005683 | Val Loss: 0.005490 | Best: 0.005456 | ES: 1/10
[2025-12-16 11:09:56]   Epoch 124/10000000000000000000 | Device: cuda | Train Loss: 0.005684 | Val Loss: 0.005468 | Best: 0.005456 | ES: 2/10
[2025-12-16 11:10:10]   Epoch 125/10000000000000000000 | Device: cuda | Train Loss: 0.005688 | Val Loss: 0.005510 | Best: 0.005456 | ES: 3/10
[2025-12-16 11:10:24]   Epoch 126/10000000000000000000 | Device: cuda | Train Loss: 0.005680 | Val Loss: 0.005448 | Best: 0.005448 | ES: 0/10 ✓ NEW BEST
[2025-12-16 11:10:38]   Epoch 127/10000000000000000000 | Device: cuda | Train Loss: 0.005678 | Val Loss: 0.005698 | Best: 0.005448 | ES: 1/10
[2025-12-16 11:10:52]   Epoch 128/10000000000000000000 | Device: cuda | Train Loss: 0.005679 | Val Loss: 0.005455 | Best: 0.005448 | ES: 2/10
[2025-12-16 11:11:06]   Epoch 129/10000000000000000000 | Device: cuda | Train Loss: 0.005680 | Val Loss: 0.005460 | Best: 0.005448 | ES: 3/10
[2025-12-16 11:11:20]   Epoch 130/10000000000000000000 | Device: cuda | Train Loss: 0.005675 | Val Loss: 0.005472 | Best: 0.005448 | ES: 4/10
[2025-12-16 11:11:33]   Epoch 131/10000000000000000000 | Device: cuda | Train Loss: 0.005675 | Val Loss: 0.005445 | Best: 0.005445 | ES: 0/10 ✓ NEW BEST
[2025-12-16 11:11:47]   Epoch 132/10000000000000000000 | Device: cuda | Train Loss: 0.005707 | Val Loss: 0.005468 | Best: 0.005445 | ES: 1/10
[2025-12-16 11:12:00]   Epoch 133/10000000000000000000 | Device: cuda | Train Loss: 0.005710 | Val Loss: 0.005465 | Best: 0.005445 | ES: 2/10
[2025-12-16 11:12:14]   Epoch 134/10000000000000000000 | Device: cuda | Train Loss: 0.005675 | Val Loss: 0.005449 | Best: 0.005445 | ES: 3/10
[2025-12-16 11:12:28]   Epoch 135/10000000000000000000 | Device: cuda | Train Loss: 0.005671 | Val Loss: 0.005465 | Best: 0.005445 | ES: 4/10
[2025-12-16 11:12:42]   Epoch 136/10000000000000000000 | Device: cuda | Train Loss: 0.005669 | Val Loss: 0.005467 | Best: 0.005445 | ES: 5/10
[2025-12-16 11:12:55]   Epoch 137/10000000000000000000 | Device: cuda | Train Loss: 0.005678 | Val Loss: 0.005451 | Best: 0.005445 | ES: 6/10
[2025-12-16 11:13:09]   Epoch 138/10000000000000000000 | Device: cuda | Train Loss: 0.005670 | Val Loss: 0.005488 | Best: 0.005445 | ES: 7/10
[2025-12-16 11:13:23]   Epoch 139/10000000000000000000 | Device: cuda | Train Loss: 0.005675 | Val Loss: 0.005506 | Best: 0.005445 | ES: 8/10
[2025-12-16 11:13:37]   Epoch 140/10000000000000000000 | Device: cuda | Train Loss: 0.005672 | Val Loss: 0.005466 | Best: 0.005445 | ES: 9/10
[2025-12-16 11:13:50]   Epoch 141/10000000000000000000 | Device: cuda | Train Loss: 0.005682 | Val Loss: 0.005457 | Best: 0.005445 | ES: 10/10
[2025-12-16 11:13:50]   Early stopping triggered at epoch 141
[2025-12-16 11:13:50] [DEPTH OPT] ✗ No improvement (delta=0.001) | Failures: 1/2
[2025-12-16 11:13:50] 
[DEPTH EXPANSION #2] depth: 2 → 3, neurons: 8
[2025-12-16 11:14:04]   Epoch   1/10000000000000000000 | Device: cuda | Train Loss: 0.414536 | Val Loss: 0.155397 | Best: 0.155397 | ES: 0/10 ✓ NEW BEST
[2025-12-16 11:14:18]   Epoch   2/10000000000000000000 | Device: cuda | Train Loss: 0.079027 | Val Loss: 0.059659 | Best: 0.059659 | ES: 0/10 ✓ NEW BEST
[2025-12-16 11:14:32]   Epoch   3/10000000000000000000 | Device: cuda | Train Loss: 0.047596 | Val Loss: 0.041657 | Best: 0.041657 | ES: 0/10 ✓ NEW BEST
[2025-12-16 11:14:45]   Epoch   4/10000000000000000000 | Device: cuda | Train Loss: 0.037473 | Val Loss: 0.033850 | Best: 0.033850 | ES: 0/10 ✓ NEW BEST
[2025-12-16 11:14:59]   Epoch   5/10000000000000000000 | Device: cuda | Train Loss: 0.031328 | Val Loss: 0.027860 | Best: 0.027860 | ES: 0/10 ✓ NEW BEST
[2025-12-16 11:15:13]   Epoch   6/10000000000000000000 | Device: cuda | Train Loss: 0.025761 | Val Loss: 0.023156 | Best: 0.023156 | ES: 0/10 ✓ NEW BEST
[2025-12-16 11:15:27]   Epoch   7/10000000000000000000 | Device: cuda | Train Loss: 0.022073 | Val Loss: 0.020478 | Best: 0.020478 | ES: 0/10 ✓ NEW BEST
[2025-12-16 11:15:41]   Epoch   8/10000000000000000000 | Device: cuda | Train Loss: 0.019657 | Val Loss: 0.018591 | Best: 0.018591 | ES: 0/10 ✓ NEW BEST
[2025-12-16 11:15:55]   Epoch   9/10000000000000000000 | Device: cuda | Train Loss: 0.017869 | Val Loss: 0.016972 | Best: 0.016972 | ES: 0/10 ✓ NEW BEST
[2025-12-16 11:16:09]   Epoch  10/10000000000000000000 | Device: cuda | Train Loss: 0.016495 | Val Loss: 0.015835 | Best: 0.015835 | ES: 0/10 ✓ NEW BEST
[2025-12-16 11:16:22]   Epoch  11/10000000000000000000 | Device: cuda | Train Loss: 0.015434 | Val Loss: 0.014774 | Best: 0.014774 | ES: 0/10 ✓ NEW BEST
[2025-12-16 11:16:36]   Epoch  12/10000000000000000000 | Device: cuda | Train Loss: 0.014587 | Val Loss: 0.013940 | Best: 0.013940 | ES: 0/10 ✓ NEW BEST
[2025-12-16 11:16:50]   Epoch  13/10000000000000000000 | Device: cuda | Train Loss: 0.013934 | Val Loss: 0.013378 | Best: 0.013378 | ES: 0/10 ✓ NEW BEST
[2025-12-16 11:17:04]   Epoch  14/10000000000000000000 | Device: cuda | Train Loss: 0.013414 | Val Loss: 0.012947 | Best: 0.012947 | ES: 0/10 ✓ NEW BEST
[2025-12-16 11:17:18]   Epoch  15/10000000000000000000 | Device: cuda | Train Loss: 0.012977 | Val Loss: 0.012532 | Best: 0.012532 | ES: 0/10 ✓ NEW BEST
[2025-12-16 11:17:31]   Epoch  16/10000000000000000000 | Device: cuda | Train Loss: 0.012573 | Val Loss: 0.012131 | Best: 0.012131 | ES: 0/10 ✓ NEW BEST
[2025-12-16 11:17:45]   Epoch  17/10000000000000000000 | Device: cuda | Train Loss: 0.012180 | Val Loss: 0.011831 | Best: 0.011831 | ES: 0/10 ✓ NEW BEST
