timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,train_acc,val_acc
2026-06-14 04:51:09,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.5127016655539244,0.5125085156596167,24,0.5125085156596167,0,True,0.7826703384178482,0.7818798299512917
2026-06-14 04:51:15,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.512494968235671,0.5124274477214137,24,0.5124274477214137,0,True,0.7827779092532433,0.7821896352902704
2026-06-14 04:51:20,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.5124389310444887,0.5126951940785862,24,0.5126951940785862,0,True,0.7826789440846798,0.7821380010671073
2026-06-14 04:51:26,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.5118487121526388,0.5126212099017409,24,0.5126212099017409,0,True,0.7831608614272498,0.781139739419287
2026-06-14 04:51:31,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.5120221986359715,0.5120866053141455,24,0.5120866053141455,0,True,0.7827779092532433,0.7826543432987384
2026-06-14 04:51:37,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.5116585226221664,0.5124946351452532,24,0.5124946351452532,0,True,0.7829758395903702,0.7807266656339822
2026-06-14 04:51:43,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.5114043508779649,0.511487591072433,24,0.511487591072433,0,True,0.783025322174652,0.782895303006833
2026-06-14 04:51:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.5111274934792662,0.5111229141628132,24,0.5111229141628132,0,True,0.7831393472601709,0.7814667561659868
2026-06-14 04:51:54,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.5111412468351197,0.5111260803260277,24,0.5111260803260277,0,True,0.7828811772552225,0.7813290649042185
2026-06-14 04:51:59,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.5106728961990888,0.5108760310363011,24,0.5108760310363011,0,True,0.783268432262645,0.7819658869898969
2026-06-14 04:52:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.5109379596345096,0.5113883401228905,24,0.5113883401228905,0,True,0.7830403820916073,0.782499440629249
2026-06-14 04:52:11,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.5107691097035367,0.5106701951037503,24,0.5106701951037503,0,True,0.7832361610120264,0.7823101151443177
2026-06-14 04:52:16,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.5100782689866432,0.510529728545656,24,0.510529728545656,0,True,0.7832211010950711,0.7831706855303695
2026-06-14 04:52:21,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.5097260865511987,0.5099612183743086,24,0.5099612183743086,0,True,0.7833157634302188,0.7817249272818024
2026-06-14 04:52:27,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.5096958946173522,0.5098277928768625,24,0.5098277928768625,0,True,0.7833265205137583,0.7820519440285021
2026-06-14 04:52:33,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.5097073549914592,0.509534098748461,24,0.509534098748461,0,True,0.7827865149200749,0.7822929037365967
2026-06-14 04:52:38,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.5096436726234217,0.5096798991944009,24,0.5096798991944009,0,True,0.7832533723456896,0.782034732620781
2026-06-14 04:52:44,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.509439346321027,0.5101412131327532,24,0.5101412131327532,0,True,0.7831522557604182,0.7812430078656133
2026-06-14 04:52:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.5093360242041188,0.5092667671078317,24,0.5092667671078317,0,True,0.7830920160925969,0.7832223197535326
2026-06-14 04:52:54,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.509369743766433,0.5089459797923256,24,0.5089459797923256,0,True,0.7831458015102946,0.7818281957281286
2026-06-14 04:52:59,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.5088469696122888,0.5084396416772752,24,0.5084396416772752,0,True,0.7834556055162324,0.7822412695134335
2026-06-14 04:53:04,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.5087423873866878,0.5093902878656775,24,0.5093902878656775,0,True,0.7834018200985349,0.7816560816509183
