task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
autoencoding,stl_from_ae_alt_depth,0,cand_000_d6_w89,"[89, 89, 89, 89, 88, 88]",0.013283320477495891,55,60,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/stl_from_ae_alt_depth/cand_000_d6_w89/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/stl_from_ae_alt_depth/cand_000_d6_w89/checkpoint_last.pt,True,stl_from_ae_alt_depth,0,0
