[2026-06-15 08:15:47] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 08:15:47] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_575_d5_w116/training_log.txt
[2026-06-15 08:15:47] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_575_d5_w116/training_stats.csv
[2026-06-15 08:15:47] Epoch 1 | architecture=[116, 115, 115, 115, 115] train_loss=0.006699 val_loss=0.003134 best=0.003134 es=0/10
[2026-06-15 08:15:47] Epoch 1 | architecture=[116, 115, 115, 115, 115] train_loss=0.002384 val_loss=0.002442 best=0.002442 es=0/10
[2026-06-15 08:15:47] Epoch 1 | architecture=[116, 115, 115, 115, 115] train_loss=0.003356 val_loss=0.002500 best=0.002500 es=0/10
[2026-06-15 08:15:47] Epoch 1 | architecture=[116, 115, 115, 115, 115] train_loss=0.003243 val_loss=0.000642 best=0.000642 es=0/10
[2026-06-15 08:15:48] Epoch 1 | architecture=[116, 115, 115, 115, 115] train_loss=0.004379 val_loss=0.002690 best=0.002690 es=0/10
[2026-06-15 08:15:48] Epoch 1 | architecture=[116, 115, 115, 115, 115] train_loss=0.002088 val_loss=0.002272 best=0.002272 es=0/10
[2026-06-15 08:15:48] Epoch 1 | architecture=[116, 115, 115, 115, 115] train_loss=0.002276 val_loss=0.000439 best=0.000439 es=0/10
[2026-06-15 08:15:48] Epoch 1 | architecture=[116, 115, 115, 115, 115] train_loss=0.002407 val_loss=0.000701 best=0.000701 es=0/10
[2026-06-15 08:15:49] Epoch 1 | architecture=[116, 115, 115, 115, 115] train_loss=0.001294 val_loss=0.000471 best=0.000471 es=0/10
[2026-06-15 08:15:49] Epoch 1 | architecture=[116, 115, 115, 115, 115] train_loss=0.003118 val_loss=0.000595 best=0.000595 es=0/10
[2026-06-15 08:15:49] Epoch 1 | architecture=[116, 115, 115, 115, 115] train_loss=0.000972 val_loss=0.000585 best=0.000585 es=0/10
[2026-06-15 08:15:49] Epoch 1 | architecture=[116, 115, 115, 115, 115] train_loss=0.000893 val_loss=0.000352 best=0.000352 es=0/10
[2026-06-15 08:15:50] Epoch 1 | architecture=[116, 115, 115, 115, 115] train_loss=0.000615 val_loss=0.000286 best=0.000286 es=0/10
[2026-06-15 08:15:50] Epoch 1 | architecture=[116, 115, 115, 115, 115] train_loss=0.000879 val_loss=0.000416 best=0.000416 es=0/10
[2026-06-15 08:15:50] Epoch 1 | architecture=[116, 115, 115, 115, 115] train_loss=0.001128 val_loss=0.000533 best=0.000533 es=0/10
[2026-06-15 08:15:50] Epoch 1 | architecture=[116, 115, 115, 115, 115] train_loss=0.000863 val_loss=0.000277 best=0.000277 es=0/10
[2026-06-15 08:15:51] Epoch 1 | architecture=[116, 115, 115, 115, 115] train_loss=0.000347 val_loss=0.000308 best=0.000308 es=0/10
[2026-06-15 08:15:51] Epoch 1 | architecture=[116, 115, 115, 115, 115] train_loss=0.001833 val_loss=0.000268 best=0.000268 es=0/10
[2026-06-15 08:15:51] Epoch 1 | architecture=[116, 115, 115, 115, 115] train_loss=0.000397 val_loss=0.000219 best=0.000219 es=0/10
[2026-06-15 08:15:52] Epoch 1 | architecture=[116, 115, 115, 115, 115] train_loss=0.000588 val_loss=0.000261 best=0.000261 es=0/10
[2026-06-15 08:15:52] Epoch 1 | architecture=[116, 115, 115, 115, 115] train_loss=0.000420 val_loss=0.000209 best=0.000209 es=0/10
[2026-06-15 08:15:52] Epoch 1 | architecture=[116, 115, 115, 115, 115] train_loss=0.000495 val_loss=0.000133 best=0.000133 es=0/10
[2026-06-15 08:15:52] Epoch 1 | architecture=[116, 115, 115, 115, 115] train_loss=0.000860 val_loss=0.000167 best=0.000167 es=0/10
[2026-06-15 08:15:53] Epoch 1 | architecture=[116, 115, 115, 115, 115] train_loss=0.000945 val_loss=0.000330 best=0.000330 es=0/10
[2026-06-15 08:15:53] Epoch 1 | architecture=[116, 115, 115, 115, 115] train_loss=0.000572 val_loss=0.000243 best=0.000243 es=0/10
[2026-06-15 08:15:53] Epoch 1 | architecture=[116, 115, 115, 115, 115] train_loss=0.000667 val_loss=0.000168 best=0.000168 es=0/10
[2026-06-15 08:15:53] Epoch 1 | architecture=[116, 115, 115, 115, 115] train_loss=0.000910 val_loss=0.000420 best=0.000420 es=0/10
[2026-06-15 08:15:53] Epoch 1 | architecture=[116, 115, 115, 115, 115] train_loss=0.001420 val_loss=0.000554 best=0.000554 es=0/10
[2026-06-15 08:15:54] Epoch 1 | architecture=[116, 115, 115, 115, 115] train_loss=0.000349 val_loss=0.000247 best=0.000247 es=0/10
[2026-06-15 08:15:54] Epoch 1 | architecture=[116, 115, 115, 115, 115] train_loss=0.000545 val_loss=0.000292 best=0.000292 es=0/10
[2026-06-15 08:15:54] Epoch 1 | architecture=[116, 115, 115, 115, 115] train_loss=0.001493 val_loss=0.000240 best=0.000240 es=0/10
[2026-06-15 08:15:54] Epoch 1 | architecture=[116, 115, 115, 115, 115] train_loss=0.002162 val_loss=0.000254 best=0.000254 es=0/10
