timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc
2026-05-19 01:24:06,representation_ae_width_to_depth,ae_width_to_depth,1,166,5,2.094044302896764,0.4091174441748044,representation,ae_width_to_depth,cand_372_d5_w166,837,0.4091174441748044,1,0,True,0.7846819130397367,0.8750279685375467,,0.9498287464931757
2026-05-19 01:24:08,representation_ae_width_to_depth,ae_width_to_depth,2,166,5,0.24159721157328762,0.20961493831150002,representation,ae_width_to_depth,cand_372_d5_w166,837,0.20961493831150002,2,0,True,0.9239194509584562,0.9300184162062615,,
2026-05-19 01:24:11,representation_ae_width_to_depth,ae_width_to_depth,3,166,5,0.13916531027175097,0.16085730983670082,representation,ae_width_to_depth,cand_372_d5_w166,837,0.16085730983670082,3,0,True,0.948768313934726,0.944028502091186,,
2026-05-19 01:24:13,representation_ae_width_to_depth,ae_width_to_depth,4,166,5,0.10771020386844989,0.13692905700005067,representation,ae_width_to_depth,cand_372_d5_w166,837,0.13692905700005067,4,0,True,0.958817581377337,0.9517392127502109,,
2026-05-19 01:24:20,representation_ae_width_to_depth,ae_width_to_depth,5,166,5,0.08933452444707221,0.1286697085725016,representation,ae_width_to_depth,cand_372_d5_w166,837,0.1286697085725016,5,0,True,0.9652395602504249,0.9541488098311561,,0.9528579542520783
2026-05-19 01:24:23,representation_ae_width_to_depth,ae_width_to_depth,6,166,5,0.084208976906473,0.12188417865293137,representation,ae_width_to_depth,cand_372_d5_w166,837,0.12188417865293137,6,0,True,0.9669499365332072,0.9570403263282904,,
2026-05-19 01:24:25,representation_ae_width_to_depth,ae_width_to_depth,7,166,5,0.07658744902899793,0.12823654036833082,representation,ae_width_to_depth,cand_372_d5_w166,837,0.12188417865293137,6,1,False,0.9697768980873905,0.9550093802172079,,
2026-05-19 01:24:28,representation_ae_width_to_depth,ae_width_to_depth,8,166,5,0.07195831495679514,0.1171995593738764,representation,ae_width_to_depth,cand_372_d5_w166,837,0.1171995593738764,8,0,True,0.9713883092016092,0.9593810777783515,,
2026-05-19 01:24:30,representation_ae_width_to_depth,ae_width_to_depth,9,166,5,0.06631800354604879,0.11743929562061921,representation,ae_width_to_depth,cand_372_d5_w166,837,0.1171995593738764,8,1,False,0.9738904068328995,0.9598974200099826,,
2026-05-19 01:24:37,representation_ae_width_to_depth,ae_width_to_depth,10,166,5,0.06561284898930661,0.11495847687066474,representation,ae_width_to_depth,cand_372_d5_w166,837,0.11495847687066474,10,0,True,0.9739398894171812,0.9602588595721244,,0.9550782258480921
2026-05-19 01:24:40,representation_ae_width_to_depth,ae_width_to_depth,11,166,5,0.06291337773254822,0.11078203762159895,representation,ae_width_to_depth,cand_372_d5_w166,837,0.11078203762159895,11,0,True,0.9750392633549192,0.9619627889365071,,
