[2026-05-24 08:25:49] Initialized ContinuousLogger for denoising_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-24 08:25:49] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_005_d1_w6/training_log.txt
[2026-05-24 08:25:49] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_005_d1_w6/training_stats.csv
[2026-05-24 08:25:49] [CANDIDATE] task=denoising phase=ae_width_to_depth index=5 search_phase=width architecture=[6]
[2026-05-24 08:25:52] [denoising][ae_width_to_depth][cand_005_d1_w6] epoch=1 architecture=[6] train_loss=0.819543 val_loss=0.814268 candidate_best=0.814268 global_best=0.814268 es=0/5
[2026-05-24 08:25:54] [denoising][ae_width_to_depth][cand_005_d1_w6] epoch=2 architecture=[6] train_loss=0.806001 val_loss=0.810912 candidate_best=0.810912 global_best=0.810912 es=0/5
[2026-05-24 08:25:57] [denoising][ae_width_to_depth][cand_005_d1_w6] epoch=3 architecture=[6] train_loss=0.803315 val_loss=0.808318 candidate_best=0.808318 global_best=0.808318 es=0/5
[2026-05-24 08:25:59] [denoising][ae_width_to_depth][cand_005_d1_w6] epoch=4 architecture=[6] train_loss=0.800825 val_loss=0.805751 candidate_best=0.805751 global_best=0.805751 es=0/5
[2026-05-24 08:26:02] [denoising][ae_width_to_depth][cand_005_d1_w6] epoch=5 architecture=[6] train_loss=0.798400 val_loss=0.804110 candidate_best=0.804110 global_best=0.804110 es=0/5
[2026-05-24 08:26:05] [denoising][ae_width_to_depth][cand_005_d1_w6] epoch=6 architecture=[6] train_loss=0.797471 val_loss=0.803710 candidate_best=0.803710 global_best=0.803710 es=0/5
[2026-05-24 08:26:08] [denoising][ae_width_to_depth][cand_005_d1_w6] epoch=7 architecture=[6] train_loss=0.797254 val_loss=0.803616 candidate_best=0.803710 global_best=0.803710 es=1/5
[2026-05-24 08:26:10] [denoising][ae_width_to_depth][cand_005_d1_w6] epoch=8 architecture=[6] train_loss=0.797197 val_loss=0.803576 candidate_best=0.803576 global_best=0.803576 es=0/5
[2026-05-24 08:26:13] [denoising][ae_width_to_depth][cand_005_d1_w6] epoch=9 architecture=[6] train_loss=0.797159 val_loss=0.803566 candidate_best=0.803576 global_best=0.803576 es=1/5
[2026-05-24 08:26:16] [denoising][ae_width_to_depth][cand_005_d1_w6] epoch=10 architecture=[6] train_loss=0.797131 val_loss=0.803598 candidate_best=0.803576 global_best=0.803576 es=2/5
[2026-05-24 08:26:19] [denoising][ae_width_to_depth][cand_005_d1_w6] epoch=11 architecture=[6] train_loss=0.797152 val_loss=0.803598 candidate_best=0.803576 global_best=0.803576 es=3/5
[2026-05-24 08:26:21] [denoising][ae_width_to_depth][cand_005_d1_w6] epoch=12 architecture=[6] train_loss=0.797122 val_loss=0.803549 candidate_best=0.803576 global_best=0.803576 es=4/5
[2026-05-24 08:26:24] [denoising][ae_width_to_depth][cand_005_d1_w6] epoch=13 architecture=[6] train_loss=0.797121 val_loss=0.803543 candidate_best=0.803576 global_best=0.803576 es=5/5
