timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc
2026-05-18 14:50:24,representation_ae_alt_depth,ae_alt_depth,1,94,6,0.13709431332937475,0.12610978318181776,representation,ae_alt_depth,cand_561_d6_w94,569,0.12610978318181776,1,0,True,0.9509649103934941,0.9538562158998984,,0.9549061117708817
2026-05-18 14:50:27,representation_ae_alt_depth,ae_alt_depth,2,94,6,0.07122357811069728,0.10644358443489801,representation,ae_alt_depth,cand_561_d6_w94,569,0.10644358443489801,2,0,True,0.9711731675308191,0.9590024268084887,,
2026-05-18 14:50:30,representation_ae_alt_depth,ae_alt_depth,3,94,6,0.06737622415426868,0.09967442760699727,representation,ae_alt_depth,cand_561_d6_w94,569,0.09967442760699727,3,0,True,0.9729050579806803,0.962410285537254,,
2026-05-18 14:50:33,representation_ae_alt_depth,ae_alt_depth,4,94,6,0.06491027823486349,0.10068864167843014,representation,ae_alt_depth,cand_561_d6_w94,569,0.09967442760699727,3,1,False,0.9740087347518341,0.9615669265589233,,
2026-05-18 14:50:39,representation_ae_alt_depth,ae_alt_depth,5,94,6,0.06338147947077871,0.09753769517408582,representation,ae_alt_depth,cand_561_d6_w94,569,0.09753769517408582,5,0,True,0.9745530431789333,0.9628577821380011,,0.9547684205091135
2026-05-18 14:50:41,representation_ae_alt_depth,ae_alt_depth,6,94,6,0.06416561697198951,0.09836755979974365,representation,ae_alt_depth,cand_561_d6_w94,569,0.09753769517408582,5,1,False,0.9744906520944042,0.9626684566530697,,
2026-05-18 14:50:44,representation_ae_alt_depth,ae_alt_depth,7,94,6,0.06400404976181683,0.10079967675751778,representation,ae_alt_depth,cand_561_d6_w94,569,0.09753769517408582,5,2,False,0.9745336804285623,0.9621521144214386,,
2026-05-18 14:50:47,representation_ae_alt_depth,ae_alt_depth,8,94,6,0.06364645618442921,0.10052115642570082,representation,ae_alt_depth,cand_561_d6_w94,569,0.09753769517408582,5,3,False,0.9743335986747274,0.9611022185504552,,
2026-05-18 14:50:50,representation_ae_alt_depth,ae_alt_depth,9,94,6,0.062296540882287824,0.10304761407430262,representation,ae_alt_depth,cand_561_d6_w94,569,0.09753769517408582,5,4,False,0.9748413330177922,0.9612915440353866,,
2026-05-18 14:50:56,representation_ae_alt_depth,ae_alt_depth,10,94,6,0.0624611073643702,0.0982312392751503,representation,ae_alt_depth,cand_561_d6_w94,569,0.09753769517408582,5,5,False,0.9749273896861083,0.9624447083526961,,0.95454467220874
