[2026-06-15 07:54:44] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 07:54:44] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_400_d4_w101/training_log.txt
[2026-06-15 07:54:44] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_400_d4_w101/training_stats.csv
[2026-06-15 07:54:44] Epoch 1 | architecture=[101, 100, 100, 100] train_loss=0.004403 val_loss=0.002978 best=0.002978 es=0/10
[2026-06-15 07:54:45] Epoch 1 | architecture=[101, 100, 100, 100] train_loss=0.002207 val_loss=0.001799 best=0.001799 es=0/10
[2026-06-15 07:54:45] Epoch 1 | architecture=[101, 100, 100, 100] train_loss=0.005360 val_loss=0.002123 best=0.002123 es=0/10
[2026-06-15 07:54:45] Epoch 1 | architecture=[101, 100, 100, 100] train_loss=0.003200 val_loss=0.001134 best=0.001134 es=0/10
[2026-06-15 07:54:45] Epoch 1 | architecture=[101, 100, 100, 100] train_loss=0.001670 val_loss=0.004681 best=0.004681 es=0/10
[2026-06-15 07:54:46] Epoch 1 | architecture=[101, 100, 100, 100] train_loss=0.002521 val_loss=0.002421 best=0.002421 es=0/10
[2026-06-15 07:54:46] Epoch 1 | architecture=[101, 100, 100, 100] train_loss=0.001210 val_loss=0.000837 best=0.000837 es=0/10
[2026-06-15 07:54:46] Epoch 1 | architecture=[101, 100, 100, 100] train_loss=0.001031 val_loss=0.001161 best=0.001161 es=0/10
[2026-06-15 07:54:46] Epoch 1 | architecture=[101, 100, 100, 100] train_loss=0.001382 val_loss=0.000736 best=0.000736 es=0/10
[2026-06-15 07:54:47] Epoch 1 | architecture=[101, 100, 100, 100] train_loss=0.000592 val_loss=0.001133 best=0.001133 es=0/10
[2026-06-15 07:54:47] Epoch 1 | architecture=[101, 100, 100, 100] train_loss=0.001726 val_loss=0.000857 best=0.000857 es=0/10
[2026-06-15 07:54:47] Epoch 1 | architecture=[101, 100, 100, 100] train_loss=0.001996 val_loss=0.000493 best=0.000493 es=0/10
[2026-06-15 07:54:48] Epoch 1 | architecture=[101, 100, 100, 100] train_loss=0.001191 val_loss=0.000409 best=0.000409 es=0/10
[2026-06-15 07:54:48] Epoch 1 | architecture=[101, 100, 100, 100] train_loss=0.001747 val_loss=0.000522 best=0.000522 es=0/10
[2026-06-15 07:54:48] Epoch 1 | architecture=[101, 100, 100, 100] train_loss=0.000945 val_loss=0.000412 best=0.000412 es=0/10
[2026-06-15 07:54:48] Epoch 1 | architecture=[101, 100, 100, 100] train_loss=0.000916 val_loss=0.000564 best=0.000564 es=0/10
[2026-06-15 07:54:49] Epoch 1 | architecture=[101, 100, 100, 100] train_loss=0.000465 val_loss=0.000361 best=0.000361 es=0/10
[2026-06-15 07:54:49] Epoch 1 | architecture=[101, 100, 100, 100] train_loss=0.000685 val_loss=0.000304 best=0.000304 es=0/10
[2026-06-15 07:54:49] Epoch 1 | architecture=[101, 100, 100, 100] train_loss=0.000994 val_loss=0.000287 best=0.000287 es=0/10
[2026-06-15 07:54:49] Epoch 1 | architecture=[101, 100, 100, 100] train_loss=0.000452 val_loss=0.000426 best=0.000426 es=0/10
[2026-06-15 07:54:49] Epoch 1 | architecture=[101, 100, 100, 100] train_loss=0.000923 val_loss=0.000599 best=0.000599 es=0/10
[2026-06-15 07:54:50] Epoch 1 | architecture=[101, 100, 100, 100] train_loss=0.000667 val_loss=0.000381 best=0.000381 es=0/10
[2026-06-15 07:54:50] Epoch 1 | architecture=[101, 100, 100, 100] train_loss=0.000477 val_loss=0.000729 best=0.000729 es=0/10
[2026-06-15 07:54:50] Epoch 1 | architecture=[101, 100, 100, 100] train_loss=0.000934 val_loss=0.000445 best=0.000445 es=0/10
[2026-06-15 07:54:50] Epoch 1 | architecture=[101, 100, 100, 100] train_loss=0.000382 val_loss=0.000377 best=0.000377 es=0/10
[2026-06-15 07:54:51] Epoch 1 | architecture=[101, 100, 100, 100] train_loss=0.000262 val_loss=0.000678 best=0.000678 es=0/10
[2026-06-15 07:54:51] Epoch 1 | architecture=[101, 100, 100, 100] train_loss=0.000463 val_loss=0.000383 best=0.000383 es=0/10
