timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc
2026-05-19 01:56:52,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,1,161,4,1.1008338386409113,1.3070743950801806,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,1.3070743950801806,1,0,True,0.6388545857447129,0.6901774496136039,,0.9097089550954373
2026-05-19 01:56:55,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,2,161,4,0.6661947575858532,0.6914927836787944,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.6914927836787944,2,0,True,0.7385598416557303,0.745753085144834,,
2026-05-19 01:56:57,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,3,161,4,0.5841327637875773,0.5797868114888665,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.5797868114888665,3,0,True,0.7599535293991093,0.7667510025644998,,
2026-05-19 01:57:00,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,4,161,4,0.5327236324019754,0.5340153507933071,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.5340153507933071,4,0,True,0.7776338719046492,0.7848229806715892,,
2026-05-19 01:57:12,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,5,161,4,0.4937080126083035,0.48658448122511655,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.48658448122511655,5,0,True,0.795776769002388,0.801311509268343,,0.9218602089464897
2026-05-19 01:57:15,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,6,161,4,0.4599857797423866,0.45762828688139684,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.45762828688139684,6,0,True,0.811213183881586,0.811844890793618,,
2026-05-19 01:57:18,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,7,161,4,0.43482956399808553,0.43050707427475143,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.43050707427475143,7,0,True,0.8216884318323616,0.8243403727990912,,
2026-05-19 01:57:21,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,8,161,4,0.41190757575129683,0.4075671781421711,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.4075671781421711,8,0,True,0.8313009616832684,0.8338066470456619,,
2026-05-19 01:57:23,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,9,161,4,0.394091199302819,0.4053543786830544,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.4053543786830544,9,0,True,0.8386179299068437,0.8322231975353264,,
2026-05-19 01:57:31,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,10,161,4,0.3869605583545327,0.3783217354567929,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.3783217354567929,10,0,True,0.8404896624427185,0.8466635686132769,,0.9320321509096229
2026-05-19 01:57:33,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,11,161,4,0.36646698330484373,0.3637269324645826,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.3637269324645826,11,0,True,0.8515673070717067,0.8566117622760365,,
2026-05-19 01:57:35,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,12,161,4,0.35335082738763846,0.37466651667613143,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.3637269324645826,11,1,False,0.8575891224371248,0.8457341525963409,,
2026-05-19 01:57:38,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,13,161,4,0.3500599914568765,0.3597823921411194,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.3597823921411194,13,0,True,0.8575633054366301,0.8542710108259755,,
2026-05-19 01:57:40,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,14,161,4,0.33550868934388955,0.3373478640521226,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.3373478640521226,14,0,True,0.8654697618381705,0.8649248722052977,,
2026-05-19 01:57:47,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,15,161,4,0.32919631226692,0.33115689707367424,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.33115689707367424,15,0,True,0.8675716959617908,0.8668525498700539,,0.936162888762672
2026-05-19 01:57:49,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,16,161,4,0.31935748690256593,0.32439748885120634,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.32439748885120634,16,0,True,0.8718207439598976,0.869675220736304,,
2026-05-19 01:57:52,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,17,161,4,0.3099887133747469,0.3238311454714523,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.3238311454714523,17,0,True,0.8762031797938943,0.8677991772947109,,
2026-05-19 01:57:54,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,18,161,4,0.3065187864244242,0.3132783499323717,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.3132783499323717,18,0,True,0.8769733869753232,0.8732207707268378,,
2026-05-19 01:57:57,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,19,161,4,0.30205230128487864,0.30661842117777205,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.30661842117777205,19,0,True,0.8785955551730815,0.8763016127089035,,
2026-05-19 01:58:03,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,20,161,4,0.2954304546536468,0.35630402496822466,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.30661842117777205,19,1,False,0.88153008756266,0.8489354744324539,,0.9381422006505912
2026-05-19 01:58:06,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,21,161,4,0.31031436604542617,0.29377696556129157,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.29377696556129157,21,0,True,0.8739872205847551,0.8822911825958245,,
2026-05-19 01:58:08,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,22,161,4,0.2832396393103766,0.30094319747152126,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.29377696556129157,21,1,False,0.8873561240076591,0.8783669816354279,,
2026-05-19 01:58:11,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,23,161,4,0.282067815258941,0.2848776255397119,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.2848776255397119,23,0,True,0.8867752414965254,0.8867317257878522,,
2026-05-19 01:58:13,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,24,161,4,0.2769224437243434,0.28927529492127263,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.2848776255397119,23,1,False,0.8883608356102494,0.8818608974027986,,
2026-05-19 01:58:20,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,25,161,4,0.2703456051003766,0.27659125103273174,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.27659125103273174,25,0,True,0.891887007594501,0.889365071169171,,0.9393469991910638
2026-05-19 01:58:23,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,26,161,4,0.2644887973948012,0.27416666023930375,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.27416666023930375,26,0,True,0.8940040016350767,0.8906042925250857,,
2026-05-19 01:58:25,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,27,161,4,0.2599956824194197,0.2678643710422314,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.2678643710422314,27,0,True,0.8966889696865386,0.8942358995542246,,
2026-05-19 01:58:28,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,28,161,4,0.2574106121421776,0.2638759805297251,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.2638759805297251,28,0,True,0.8973365461156171,0.8952341612020447,,
2026-05-19 01:58:30,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,29,161,4,0.25773664060500406,0.265686604510843,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.2638759805297251,28,1,False,0.896833114605968,0.8946489733395294,,
2026-05-19 01:58:37,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,30,161,4,0.25480044713485767,0.2690855313598165,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.2638759805297251,28,2,False,0.8981949613820701,0.8918951481041635,,0.9409132372936783
2026-05-19 01:58:39,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,31,161,4,0.2504081122370893,0.2587213935209809,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.2587213935209809,31,0,True,0.8997396785783438,0.8961291544035387,,
2026-05-19 01:58:42,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,32,161,4,0.2459399488724175,0.268762705115816,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.2587213935209809,31,1,False,0.9018502183687959,0.8920328393659317,,
2026-05-19 01:58:44,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,33,161,4,0.2423791216078176,0.2562696790220618,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.2562696790220618,33,0,True,0.9035369290677912,0.8964217483347963,,
2026-05-19 01:58:46,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,34,161,4,0.2438438779388688,0.2532299571109227,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.2532299571109227,34,0,True,0.9029431380564101,0.8980740434760159,,
2026-05-19 01:58:53,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,35,161,4,0.2338321924843714,0.2480120094861162,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.2480120094861162,35,0,True,0.9078096426496848,0.9014302679816182,,0.9413607338944252
2026-05-19 01:58:55,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,36,161,4,0.23044426606473983,0.24179958956972772,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.24179958956972772,36,0,True,0.90901443600611,0.9052512004956885,,
2026-05-19 01:58:58,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,37,161,4,0.23563509140756664,0.25777273583394933,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.24179958956972772,36,1,False,0.9058088251113359,0.8959398289186072,,
2026-05-19 01:59:00,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,38,161,4,0.22660187461386655,0.2551193768925881,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.24179958956972772,36,2,False,0.9102558034465695,0.8961980000344228,,
2026-05-19 01:59:03,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,39,161,4,0.2317311432196001,0.245830466585872,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.24179958956972772,36,3,False,0.9072373658053828,0.9010516170117554,,
2026-05-19 01:59:10,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,40,161,4,0.22612748022599433,0.2636015458319639,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.24179958956972772,36,4,False,0.9098663970224393,0.8933409063527306,,0.9420319787955457
2026-05-19 01:59:12,representation_stl_from_ae_width_to_depth,stl_from_ae_width_to_depth,41,161,4,0.22750662206213393,0.23190670693709176,representation,stl_from_ae_width_to_depth,cand_000_d4_w161,648,0.23190670693709176,41,0,True,0.9087412060842065,0.9084008881086384,,
