[2026-06-14 03:05:20] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-14 03:05:20] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_523_d5_w106/training_log.txt
[2026-06-14 03:05:20] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_523_d5_w106/training_stats.csv
[2026-06-14 03:05:21] Epoch 1 | architecture=[106, 106, 106, 106, 100] train_loss=0.007339 val_loss=0.020443 best=0.020443 es=0/10
[2026-06-14 03:05:21] Epoch 1 | architecture=[106, 106, 106, 106, 100] train_loss=0.003367 val_loss=0.011578 best=0.011578 es=0/10
[2026-06-14 03:05:21] Epoch 1 | architecture=[106, 106, 106, 106, 100] train_loss=0.003267 val_loss=0.003137 best=0.003137 es=0/10
[2026-06-14 03:05:21] Epoch 1 | architecture=[106, 106, 106, 106, 100] train_loss=0.002618 val_loss=0.001547 best=0.001547 es=0/10
[2026-06-14 03:05:22] Epoch 1 | architecture=[106, 106, 106, 106, 100] train_loss=0.002488 val_loss=0.002738 best=0.002738 es=0/10
[2026-06-14 03:05:22] Epoch 1 | architecture=[106, 106, 106, 106, 100] train_loss=0.002132 val_loss=0.002379 best=0.002379 es=0/10
[2026-06-14 03:05:22] Epoch 1 | architecture=[106, 106, 106, 106, 100] train_loss=0.001396 val_loss=0.002497 best=0.002497 es=0/10
[2026-06-14 03:05:22] Epoch 1 | architecture=[106, 106, 106, 106, 100] train_loss=0.001700 val_loss=0.001908 best=0.001908 es=0/10
[2026-06-14 03:05:23] Epoch 1 | architecture=[106, 106, 106, 106, 100] train_loss=0.001606 val_loss=0.000686 best=0.000686 es=0/10
[2026-06-14 03:05:23] Epoch 1 | architecture=[106, 106, 106, 106, 100] train_loss=0.000886 val_loss=0.000351 best=0.000351 es=0/10
[2026-06-14 03:05:23] Epoch 1 | architecture=[106, 106, 106, 106, 100] train_loss=0.000677 val_loss=0.000386 best=0.000386 es=0/10
[2026-06-14 03:05:24] Epoch 1 | architecture=[106, 106, 106, 106, 100] train_loss=0.001204 val_loss=0.000665 best=0.000665 es=0/10
[2026-06-14 03:05:24] Epoch 1 | architecture=[106, 106, 106, 106, 100] train_loss=0.001839 val_loss=0.000773 best=0.000773 es=0/10
[2026-06-14 03:05:24] Epoch 1 | architecture=[106, 106, 106, 106, 100] train_loss=0.001691 val_loss=0.000827 best=0.000827 es=0/10
[2026-06-14 03:05:25] Epoch 1 | architecture=[106, 106, 106, 106, 100] train_loss=0.001055 val_loss=0.000442 best=0.000442 es=0/10
[2026-06-14 03:05:25] Epoch 1 | architecture=[106, 106, 106, 106, 100] train_loss=0.000843 val_loss=0.000294 best=0.000294 es=0/10
[2026-06-14 03:05:25] Epoch 1 | architecture=[106, 106, 106, 106, 100] train_loss=0.000811 val_loss=0.000269 best=0.000269 es=0/10
[2026-06-14 03:05:26] Epoch 1 | architecture=[106, 106, 106, 106, 100] train_loss=0.003652 val_loss=0.000378 best=0.000378 es=0/10
[2026-06-14 03:05:26] Epoch 1 | architecture=[106, 106, 106, 106, 100] train_loss=0.000627 val_loss=0.000234 best=0.000234 es=0/10
[2026-06-14 03:05:27] Epoch 1 | architecture=[106, 106, 106, 106, 100] train_loss=0.000571 val_loss=0.000363 best=0.000363 es=0/10
[2026-06-14 03:05:27] Epoch 1 | architecture=[106, 106, 106, 106, 100] train_loss=0.001108 val_loss=0.000364 best=0.000364 es=0/10
[2026-06-14 03:05:27] Epoch 1 | architecture=[106, 106, 106, 106, 100] train_loss=0.001026 val_loss=0.000275 best=0.000275 es=0/10
[2026-06-14 03:05:27] Epoch 1 | architecture=[106, 106, 106, 106, 100] train_loss=0.001224 val_loss=0.000233 best=0.000233 es=0/10
[2026-06-14 03:05:28] Epoch 1 | architecture=[106, 106, 106, 106, 100] train_loss=0.000429 val_loss=0.000232 best=0.000232 es=0/10
[2026-06-14 03:05:28] Epoch 1 | architecture=[106, 106, 106, 106, 100] train_loss=0.001082 val_loss=0.000301 best=0.000301 es=0/10
[2026-06-14 03:05:28] Epoch 1 | architecture=[106, 106, 106, 106, 100] train_loss=0.000534 val_loss=0.000171 best=0.000171 es=0/10
[2026-06-14 03:05:29] Epoch 1 | architecture=[106, 106, 106, 106, 100] train_loss=0.000417 val_loss=0.000369 best=0.000369 es=0/10
[2026-06-14 03:05:29] Epoch 1 | architecture=[106, 106, 106, 106, 100] train_loss=0.000595 val_loss=0.000259 best=0.000259 es=0/10
[2026-06-14 03:05:29] Epoch 1 | architecture=[106, 106, 106, 106, 100] train_loss=0.000638 val_loss=0.000239 best=0.000239 es=0/10
