[2026-05-30 03:01:35] Initialized ContinuousLogger for denoising_ae_width_only (Mode: ae_width_only)
[2026-05-30 03:01:35] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d1/denoising/ae_width_only/cand_009_d1_w10/training_log.txt
[2026-05-30 03:01:35] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d1/denoising/ae_width_only/cand_009_d1_w10/training_stats.csv
[2026-05-30 03:01:35] [CANDIDATE] task=denoising phase=ae_width_only index=9 search_phase=width architecture=[10]
[2026-05-30 03:01:40] [denoising][ae_width_only][cand_009_d1_w10] epoch=1 architecture=[10] train_loss=0.732456 val_loss=0.735165 candidate_best=0.735165 global_best=0.735165 es=0/10
[2026-05-30 03:04:40] [denoising][ae_width_only][cand_009_d1_w10] epoch=36 architecture=[10] train_loss=0.708920 val_loss=0.716161 candidate_best=0.716181 global_best=0.716181 es=1/10
[2026-05-30 03:04:45] [denoising][ae_width_only][cand_009_d1_w10] epoch=37 architecture=[10] train_loss=0.708917 val_loss=0.716147 candidate_best=0.716181 global_best=0.716181 es=2/10
[2026-05-30 03:04:51] [denoising][ae_width_only][cand_009_d1_w10] epoch=38 architecture=[10] train_loss=0.708882 val_loss=0.716131 candidate_best=0.716181 global_best=0.716181 es=3/10
[2026-05-30 03:04:56] [denoising][ae_width_only][cand_009_d1_w10] epoch=39 architecture=[10] train_loss=0.708863 val_loss=0.716130 candidate_best=0.716181 global_best=0.716181 es=4/10
[2026-05-30 03:05:01] [denoising][ae_width_only][cand_009_d1_w10] epoch=40 architecture=[10] train_loss=0.708851 val_loss=0.716116 candidate_best=0.716181 global_best=0.716181 es=5/10
[2026-05-30 03:05:06] [denoising][ae_width_only][cand_009_d1_w10] epoch=41 architecture=[10] train_loss=0.708834 val_loss=0.716106 candidate_best=0.716181 global_best=0.716181 es=6/10
[2026-05-30 03:05:11] [denoising][ae_width_only][cand_009_d1_w10] epoch=42 architecture=[10] train_loss=0.708810 val_loss=0.716078 candidate_best=0.716078 global_best=0.716078 es=0/10
[2026-05-30 03:05:17] [denoising][ae_width_only][cand_009_d1_w10] epoch=43 architecture=[10] train_loss=0.708802 val_loss=0.716045 candidate_best=0.716078 global_best=0.716078 es=1/10
[2026-05-30 03:05:22] [denoising][ae_width_only][cand_009_d1_w10] epoch=44 architecture=[10] train_loss=0.708795 val_loss=0.716067 candidate_best=0.716078 global_best=0.716078 es=2/10
[2026-05-30 03:05:27] [denoising][ae_width_only][cand_009_d1_w10] epoch=45 architecture=[10] train_loss=0.708782 val_loss=0.716049 candidate_best=0.716078 global_best=0.716078 es=3/10
[2026-05-30 03:05:32] [denoising][ae_width_only][cand_009_d1_w10] epoch=46 architecture=[10] train_loss=0.708760 val_loss=0.716036 candidate_best=0.716078 global_best=0.716078 es=4/10
[2026-05-30 03:05:37] [denoising][ae_width_only][cand_009_d1_w10] epoch=47 architecture=[10] train_loss=0.708742 val_loss=0.716018 candidate_best=0.716078 global_best=0.716078 es=5/10
[2026-05-30 03:05:42] [denoising][ae_width_only][cand_009_d1_w10] epoch=48 architecture=[10] train_loss=0.708730 val_loss=0.715995 candidate_best=0.716078 global_best=0.716078 es=6/10
[2026-05-30 03:05:48] [denoising][ae_width_only][cand_009_d1_w10] epoch=49 architecture=[10] train_loss=0.708705 val_loss=0.716020 candidate_best=0.716078 global_best=0.716078 es=7/10
[2026-05-30 03:05:53] [denoising][ae_width_only][cand_009_d1_w10] epoch=50 architecture=[10] train_loss=0.708716 val_loss=0.716015 candidate_best=0.716078 global_best=0.716078 es=8/10
[2026-05-30 03:05:58] [denoising][ae_width_only][cand_009_d1_w10] epoch=51 architecture=[10] train_loss=0.708687 val_loss=0.716001 candidate_best=0.716078 global_best=0.716078 es=9/10
[2026-05-30 03:06:03] [denoising][ae_width_only][cand_009_d1_w10] epoch=52 architecture=[10] train_loss=0.708672 val_loss=0.715985 candidate_best=0.716078 global_best=0.716078 es=10/10
