timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved
2026-06-15 18:44:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,227,6,0.006263762728485901,0.006370804460448299,1378,0.006370804460448299,0,True
2026-06-15 18:44:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,227,6,0.006041285141914443,0.006122764200380902,1378,0.006122764200380902,0,True
2026-06-15 18:44:57,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,227,6,0.0062128838989344674,0.0061838161855485565,1378,0.0061838161855485565,0,True
2026-06-15 18:45:03,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,227,6,0.006039169169925939,0.006107079030617648,1378,0.006107079030617648,0,True
2026-06-15 18:45:09,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,227,6,0.006014321024195285,0.00612696569660889,1378,0.00612696569660889,0,True
2026-06-15 18:45:15,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,227,6,0.006169523657301883,0.006428663720304513,1378,0.006428663720304513,0,True
2026-06-15 18:45:21,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,227,6,0.006138745702764104,0.006710168523520152,1378,0.006710168523520152,0,True
2026-06-15 18:45:27,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,227,6,0.006474168089368852,0.006317841575337743,1378,0.006317841575337743,0,True
2026-06-15 18:45:33,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,227,6,0.006013108548735891,0.0062063157791860885,1378,0.0062063157791860885,0,True
2026-06-15 18:45:40,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,227,6,0.005987042379787843,0.006096639143626285,1378,0.006096639143626285,0,True
2026-06-15 18:45:46,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,227,6,0.005982367475816341,0.006068984316112307,1378,0.006068984316112307,0,True
2026-06-15 18:45:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,227,6,0.005977519316229818,0.006127092816057178,1378,0.006127092816057178,0,True
