[2026-06-15 08:01:17] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 08:01:17] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_444_d5_w106/training_log.txt
[2026-06-15 08:01:17] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_444_d5_w106/training_stats.csv
[2026-06-15 08:01:17] Epoch 1 | architecture=[106, 106, 106, 106, 21] train_loss=0.022268 val_loss=0.014454 best=0.014454 es=0/10
[2026-06-15 08:01:17] Epoch 1 | architecture=[106, 106, 106, 106, 21] train_loss=0.005166 val_loss=0.039972 best=0.039972 es=0/10
[2026-06-15 08:01:18] Epoch 1 | architecture=[106, 106, 106, 106, 21] train_loss=0.008187 val_loss=0.052356 best=0.052356 es=0/10
[2026-06-15 08:01:18] Epoch 1 | architecture=[106, 106, 106, 106, 21] train_loss=0.006862 val_loss=0.042743 best=0.042743 es=0/10
[2026-06-15 08:01:18] Epoch 1 | architecture=[106, 106, 106, 106, 21] train_loss=0.003157 val_loss=0.025776 best=0.025776 es=0/10
[2026-06-15 08:01:18] Epoch 1 | architecture=[106, 106, 106, 106, 21] train_loss=0.003649 val_loss=0.009038 best=0.009038 es=0/10
[2026-06-15 08:01:18] Epoch 1 | architecture=[106, 106, 106, 106, 21] train_loss=0.002718 val_loss=0.003796 best=0.003796 es=0/10
[2026-06-15 08:01:19] Epoch 1 | architecture=[106, 106, 106, 106, 21] train_loss=0.003412 val_loss=0.002761 best=0.002761 es=0/10
[2026-06-15 08:01:19] Epoch 1 | architecture=[106, 106, 106, 106, 21] train_loss=0.001754 val_loss=0.002440 best=0.002440 es=0/10
[2026-06-15 08:01:19] Epoch 1 | architecture=[106, 106, 106, 106, 21] train_loss=0.004051 val_loss=0.001258 best=0.001258 es=0/10
[2026-06-15 08:01:20] Epoch 1 | architecture=[106, 106, 106, 106, 21] train_loss=0.001139 val_loss=0.001125 best=0.001125 es=0/10
[2026-06-15 08:01:20] Epoch 1 | architecture=[106, 106, 106, 106, 21] train_loss=0.002079 val_loss=0.001144 best=0.001144 es=0/10
[2026-06-15 08:01:20] Epoch 1 | architecture=[106, 106, 106, 106, 21] train_loss=0.001225 val_loss=0.001342 best=0.001342 es=0/10
[2026-06-15 08:01:20] Epoch 1 | architecture=[106, 106, 106, 106, 21] train_loss=0.001175 val_loss=0.001272 best=0.001272 es=0/10
[2026-06-15 08:01:20] Epoch 1 | architecture=[106, 106, 106, 106, 21] train_loss=0.003176 val_loss=0.001001 best=0.001001 es=0/10
[2026-06-15 08:01:21] Epoch 1 | architecture=[106, 106, 106, 106, 21] train_loss=0.001853 val_loss=0.000595 best=0.000595 es=0/10
[2026-06-15 08:01:21] Epoch 1 | architecture=[106, 106, 106, 106, 21] train_loss=0.003325 val_loss=0.000646 best=0.000646 es=0/10
[2026-06-15 08:01:21] Epoch 1 | architecture=[106, 106, 106, 106, 21] train_loss=0.002194 val_loss=0.000751 best=0.000751 es=0/10
[2026-06-15 08:01:21] Epoch 1 | architecture=[106, 106, 106, 106, 21] train_loss=0.001157 val_loss=0.000883 best=0.000883 es=0/10
[2026-06-15 08:01:22] Epoch 1 | architecture=[106, 106, 106, 106, 21] train_loss=0.002988 val_loss=0.000575 best=0.000575 es=0/10
[2026-06-15 08:01:22] Epoch 1 | architecture=[106, 106, 106, 106, 21] train_loss=0.003768 val_loss=0.000841 best=0.000841 es=0/10
[2026-06-15 08:01:22] Epoch 1 | architecture=[106, 106, 106, 106, 21] train_loss=0.001851 val_loss=0.000728 best=0.000728 es=0/10
[2026-06-15 08:01:22] Epoch 1 | architecture=[106, 106, 106, 106, 21] train_loss=0.001113 val_loss=0.000626 best=0.000626 es=0/10
[2026-06-15 08:01:22] Epoch 1 | architecture=[106, 106, 106, 106, 21] train_loss=0.001027 val_loss=0.000720 best=0.000720 es=0/10
[2026-06-15 08:01:23] Epoch 1 | architecture=[106, 106, 106, 106, 21] train_loss=0.003259 val_loss=0.000610 best=0.000610 es=0/10
[2026-06-15 08:01:23] Epoch 1 | architecture=[106, 106, 106, 106, 21] train_loss=0.000801 val_loss=0.000551 best=0.000551 es=0/10
