timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc
2026-05-18 01:56:43,representation_ae_alt_width,ae_alt_width,1,82,1,0.3876889433617595,0.38397380393574554,representation,ae_alt_width,cand_081_d1_w82,89,0.38397380393574554,1,0,True,0.83878574041006,0.840725632949519,,0.9381594120583122
2026-05-18 01:56:46,representation_ae_alt_width,ae_alt_width,2,82,1,0.3796412834944243,0.38201162614883283,representation,ae_alt_width,cand_081_d1_w82,89,0.38201162614883283,2,0,True,0.8431724790774725,0.8423262938675754,,
2026-05-18 01:56:48,representation_ae_alt_width,ae_alt_width,3,82,1,0.37903969339101967,0.382324427201603,representation,ae_alt_width,cand_081_d1_w82,89,0.38201162614883283,2,1,False,0.8438824465910802,0.8422402368289702,,
2026-05-18 01:56:51,representation_ae_alt_width,ae_alt_width,4,82,1,0.3782343018942601,0.38122890470188003,representation,ae_alt_width,cand_081_d1_w82,89,0.38122890470188003,4,0,True,0.8441191024289495,0.8423779280907385,,
2026-05-18 01:56:56,representation_ae_alt_width,ae_alt_width,5,82,1,0.37850399394997203,0.3809150159836012,representation,ae_alt_width,cand_081_d1_w82,89,0.3809150159836012,5,0,True,0.8441599793463996,0.8423951394984596,,0.9378668181270546
2026-05-18 01:56:58,representation_ae_alt_width,ae_alt_width,6,82,1,0.37827777636112475,0.3823118847813024,representation,ae_alt_width,cand_081_d1_w82,89,0.3809150159836012,5,1,False,0.844327789849616,0.8427049448374383,,
2026-05-18 01:57:00,representation_ae_alt_width,ae_alt_width,7,82,1,0.37937448141712377,0.38069485862584074,representation,ae_alt_width,cand_081_d1_w82,89,0.38069485862584074,7,0,True,0.8435231600008606,0.8438581091547478,,
2026-05-18 01:57:03,representation_ae_alt_width,ae_alt_width,8,82,1,0.37834065366508407,0.38188749117159076,representation,ae_alt_width,cand_081_d1_w82,89,0.38069485862584074,7,1,False,0.8439900174264753,0.8436687836698163,,
2026-05-18 01:57:05,representation_ae_alt_width,ae_alt_width,9,82,1,0.3779448575310898,0.38170045848450923,representation,ae_alt_width,cand_081_d1_w82,89,0.38069485862584074,7,2,False,0.8443794238506056,0.8434622467771639,,
2026-05-18 01:57:10,representation_ae_alt_width,ae_alt_width,10,82,1,0.37869020633285516,0.3801999780328932,representation,ae_alt_width,cand_081_d1_w82,89,0.3801999780328932,10,0,True,0.8435274628342764,0.8434622467771639,,0.9378668181270546
2026-05-18 01:57:13,representation_ae_alt_width,ae_alt_width,11,82,1,0.3779094842639956,0.38000413081538903,representation,ae_alt_width,cand_081_d1_w82,89,0.38000413081538903,11,0,True,0.8446655622727566,0.8430835958073011,,
2026-05-18 01:57:15,representation_ae_alt_width,ae_alt_width,12,82,1,0.3772820142943217,0.38072440096411625,representation,ae_alt_width,cand_081_d1_w82,89,0.38000413081538903,11,1,False,0.8448484326929283,0.84256725357567,,
2026-05-18 01:57:17,representation_ae_alt_width,ae_alt_width,13,82,1,0.3784555597839625,0.37976676671663495,representation,ae_alt_width,cand_081_d1_w82,89,0.37976676671663495,13,0,True,0.8436393365030873,0.8433073441076746,,
2026-05-18 01:57:20,representation_ae_alt_width,ae_alt_width,14,82,1,0.3771163698738566,0.3799539081310787,representation,ae_alt_width,cand_081_d1_w82,89,0.37976676671663495,13,1,False,0.8448677954432994,0.8423435052752964,,
2026-05-18 01:57:25,representation_ae_alt_width,ae_alt_width,15,82,1,0.3769101729840492,0.37929463106008804,representation,ae_alt_width,cand_081_d1_w82,89,0.37929463106008804,15,0,True,0.845162539532282,0.8440130118242372,,0.9378668181270546
2026-05-18 01:57:27,representation_ae_alt_width,ae_alt_width,16,82,1,0.377269054008652,0.3828581527204547,representation,ae_alt_width,cand_081_d1_w82,89,0.37929463106008804,15,1,False,0.8447989501086466,0.8398134283403039,,
2026-05-18 01:57:29,representation_ae_alt_width,ae_alt_width,17,82,1,0.37808126250919055,0.3823419979052733,representation,ae_alt_width,cand_081_d1_w82,89,0.37929463106008804,15,2,False,0.8439018093414513,0.8423779280907385,,
2026-05-18 01:57:32,representation_ae_alt_width,ae_alt_width,18,82,1,0.3775242473830819,0.37940497330750467,representation,ae_alt_width,cand_081_d1_w82,89,0.37929463106008804,15,3,False,0.8449022181106258,0.843513881000327,,
2026-05-18 01:57:34,representation_ae_alt_width,ae_alt_width,19,82,1,0.3769732429451059,0.3799511334010384,representation,ae_alt_width,cand_081_d1_w82,89,0.37929463106008804,15,4,False,0.8448871581936706,0.8432384984767904,,
2026-05-18 01:57:39,representation_ae_alt_width,ae_alt_width,20,82,1,0.37673548096923754,0.38112227453912356,representation,ae_alt_width,cand_081_d1_w82,89,0.37929463106008804,15,5,False,0.8443342440997397,0.8426533106142752,,0.9377119154575653
