timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,auroc
2026-06-27 05:00:47,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,1,65,1,0.7378725571030688,0.629204950501234,anomaly,stl_from_ae_width_only,cand_000_d1_w65,119,0.629204950501234,1,0,True,,,,0.5955236274652074
2026-06-27 05:01:54,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,2,65,1,0.5227015977329185,0.4488080350837448,anomaly,stl_from_ae_width_only,cand_000_d1_w65,119,0.4488080350837448,2,0,True,,,,
2026-06-27 05:03:05,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,3,65,1,0.35656505562809754,0.2938480950479224,anomaly,stl_from_ae_width_only,cand_000_d1_w65,119,0.2938480950479224,3,0,True,,,,
2026-06-27 05:04:18,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,4,65,1,0.22492002650044834,0.18222571538941218,anomaly,stl_from_ae_width_only,cand_000_d1_w65,119,0.18222571538941218,4,0,True,,,,
2026-06-27 05:05:41,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,5,65,1,0.13683360943469192,0.11328172322808513,anomaly,stl_from_ae_width_only,cand_000_d1_w65,119,0.11328172322808513,5,0,True,,,,0.7119512951613478
2026-06-27 05:06:49,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,6,65,1,0.08604344339131895,0.07474194134475153,anomaly,stl_from_ae_width_only,cand_000_d1_w65,119,0.07474194134475153,6,0,True,,,,
2026-06-27 05:07:59,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,7,65,1,0.05866453807406059,0.0531800651236436,anomaly,stl_from_ae_width_only,cand_000_d1_w65,119,0.0531800651236436,7,0,True,,,,
2026-06-27 05:09:11,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,8,65,1,0.0429283755358584,0.03910780612130678,anomaly,stl_from_ae_width_only,cand_000_d1_w65,119,0.03910780612130678,8,0,True,,,,
2026-06-27 05:10:18,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,9,65,1,0.032426410843301244,0.029728929017223016,anomaly,stl_from_ae_width_only,cand_000_d1_w65,119,0.029728929017223016,9,0,True,,,,
2026-06-27 05:11:47,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,10,65,1,0.025154552018465216,0.02327485935539599,anomaly,stl_from_ae_width_only,cand_000_d1_w65,119,0.02327485935539599,10,0,True,,,,0.7651977731547079
2026-06-27 05:12:56,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,11,65,1,0.020029672352666197,0.01866297487512521,anomaly,stl_from_ae_width_only,cand_000_d1_w65,119,0.01866297487512521,11,0,True,,,,
2026-06-27 05:14:05,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,12,65,1,0.016290625019532903,0.015346812390003725,anomaly,stl_from_ae_width_only,cand_000_d1_w65,119,0.015346812390003725,12,0,True,,,,
2026-06-27 05:15:15,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,13,65,1,0.01350918448566129,0.012819185988415131,anomaly,stl_from_ae_width_only,cand_000_d1_w65,119,0.012819185988415131,13,0,True,,,,
2026-06-27 05:16:28,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,14,65,1,0.011365723779815113,0.010896996662758838,anomaly,stl_from_ae_width_only,cand_000_d1_w65,119,0.010896996662758838,14,0,True,,,,
2026-06-27 05:17:55,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,15,65,1,0.009690473295549241,0.009428593933710497,anomaly,stl_from_ae_width_only,cand_000_d1_w65,119,0.009428593933710497,15,0,True,,,,0.7634928135349666
2026-06-27 05:19:05,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,16,65,1,0.008395246259096458,0.008251868070227018,anomaly,stl_from_ae_width_only,cand_000_d1_w65,119,0.008251868070227018,16,0,True,,,,
2026-06-27 05:20:15,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,17,65,1,0.007350576150937047,0.007307942092980739,anomaly,stl_from_ae_width_only,cand_000_d1_w65,119,0.007307942092980739,17,0,True,,,,
2026-06-27 05:21:22,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,18,65,1,0.00650939626882189,0.006530507552208748,anomaly,stl_from_ae_width_only,cand_000_d1_w65,119,0.006530507552208748,18,0,True,,,,
2026-06-27 05:22:32,anomaly_stl_from_ae_width_only,stl_from_ae_width_only,19,65,1,0.005822764400674016,0.0058905863501399185,anomaly,stl_from_ae_width_only,cand_000_d1_w65,119,0.0058905863501399185,19,0,True,,,,
