[2026-05-20 09:01:06] Initialized ContinuousLogger for autoencoding_ae_alt_width (Mode: ae_alt_width)
[2026-05-20 09:01:06] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_034_d1_w35/training_log.txt
[2026-05-20 09:01:06] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_034_d1_w35/training_stats.csv
[2026-05-20 09:01:06] [CANDIDATE] task=autoencoding phase=ae_alt_width index=34 search_phase=width architecture=[35]
[2026-05-20 09:01:09] [autoencoding][ae_alt_width][cand_034_d1_w35] epoch=1 architecture=[35] train_loss=0.209228 val_loss=0.205466 best=0.205466 es=0/5
[2026-05-20 09:01:11] [autoencoding][ae_alt_width][cand_034_d1_w35] epoch=2 architecture=[35] train_loss=0.207135 val_loss=0.204086 best=0.204086 es=0/5
[2026-05-20 09:01:13] [autoencoding][ae_alt_width][cand_034_d1_w35] epoch=3 architecture=[35] train_loss=0.205484 val_loss=0.202607 best=0.202607 es=0/5
[2026-05-20 09:01:16] [autoencoding][ae_alt_width][cand_034_d1_w35] epoch=4 architecture=[35] train_loss=0.203971 val_loss=0.200955 best=0.200955 es=0/5
[2026-05-20 09:01:18] [autoencoding][ae_alt_width][cand_034_d1_w35] epoch=5 architecture=[35] train_loss=0.202039 val_loss=0.199050 best=0.199050 es=0/5
[2026-05-20 09:01:21] [autoencoding][ae_alt_width][cand_034_d1_w35] epoch=6 architecture=[35] train_loss=0.200114 val_loss=0.197060 best=0.197060 es=0/5
[2026-05-20 09:01:24] [autoencoding][ae_alt_width][cand_034_d1_w35] epoch=7 architecture=[35] train_loss=0.198264 val_loss=0.195496 best=0.195496 es=0/5
[2026-05-20 09:01:26] [autoencoding][ae_alt_width][cand_034_d1_w35] epoch=8 architecture=[35] train_loss=0.196731 val_loss=0.193965 best=0.193965 es=0/5
[2026-05-20 09:01:29] [autoencoding][ae_alt_width][cand_034_d1_w35] epoch=9 architecture=[35] train_loss=0.195427 val_loss=0.192746 best=0.192746 es=0/5
[2026-05-20 09:01:32] [autoencoding][ae_alt_width][cand_034_d1_w35] epoch=10 architecture=[35] train_loss=0.194249 val_loss=0.191519 best=0.191519 es=0/5
[2026-05-20 09:01:34] [autoencoding][ae_alt_width][cand_034_d1_w35] epoch=11 architecture=[35] train_loss=0.193252 val_loss=0.190601 best=0.190601 es=0/5
[2026-05-20 09:01:37] [autoencoding][ae_alt_width][cand_034_d1_w35] epoch=12 architecture=[35] train_loss=0.192517 val_loss=0.189687 best=0.189687 es=0/5
[2026-05-20 09:01:40] [autoencoding][ae_alt_width][cand_034_d1_w35] epoch=13 architecture=[35] train_loss=0.191882 val_loss=0.189140 best=0.189140 es=0/5
[2026-05-20 09:01:42] [autoencoding][ae_alt_width][cand_034_d1_w35] epoch=14 architecture=[35] train_loss=0.191234 val_loss=0.188784 best=0.188784 es=0/5
[2026-05-20 09:01:45] [autoencoding][ae_alt_width][cand_034_d1_w35] epoch=15 architecture=[35] train_loss=0.190905 val_loss=0.188411 best=0.188411 es=0/5
[2026-05-20 09:01:47] [autoencoding][ae_alt_width][cand_034_d1_w35] epoch=16 architecture=[35] train_loss=0.190670 val_loss=0.188105 best=0.188105 es=0/5
[2026-05-20 09:01:50] [autoencoding][ae_alt_width][cand_034_d1_w35] epoch=17 architecture=[35] train_loss=0.190346 val_loss=0.187796 best=0.187796 es=0/5
[2026-05-20 09:01:52] [autoencoding][ae_alt_width][cand_034_d1_w35] epoch=18 architecture=[35] train_loss=0.190134 val_loss=0.187454 best=0.187454 es=0/5
[2026-05-20 09:01:55] [autoencoding][ae_alt_width][cand_034_d1_w35] epoch=19 architecture=[35] train_loss=0.189991 val_loss=0.187223 best=0.187223 es=0/5
[2026-05-20 09:01:58] [autoencoding][ae_alt_width][cand_034_d1_w35] epoch=20 architecture=[35] train_loss=0.189724 val_loss=0.187144 best=0.187223 es=1/5
[2026-05-20 09:02:00] [autoencoding][ae_alt_width][cand_034_d1_w35] epoch=21 architecture=[35] train_loss=0.189604 val_loss=0.187103 best=0.187103 es=0/5
[2026-05-20 09:02:03] [autoencoding][ae_alt_width][cand_034_d1_w35] epoch=22 architecture=[35] train_loss=0.189628 val_loss=0.187128 best=0.187103 es=1/5
[2026-05-20 09:02:05] [autoencoding][ae_alt_width][cand_034_d1_w35] epoch=23 architecture=[35] train_loss=0.189540 val_loss=0.187045 best=0.187103 es=2/5
[2026-05-20 09:02:08] [autoencoding][ae_alt_width][cand_034_d1_w35] epoch=24 architecture=[35] train_loss=0.189412 val_loss=0.186913 best=0.186913 es=0/5
[2026-05-20 09:02:11] [autoencoding][ae_alt_width][cand_034_d1_w35] epoch=25 architecture=[35] train_loss=0.189412 val_loss=0.186933 best=0.186913 es=1/5
[2026-05-20 09:02:13] [autoencoding][ae_alt_width][cand_034_d1_w35] epoch=26 architecture=[35] train_loss=0.189387 val_loss=0.186884 best=0.186913 es=2/5
[2026-05-20 09:02:16] [autoencoding][ae_alt_width][cand_034_d1_w35] epoch=27 architecture=[35] train_loss=0.189398 val_loss=0.186847 best=0.186913 es=3/5
[2026-05-20 09:02:18] [autoencoding][ae_alt_width][cand_034_d1_w35] epoch=28 architecture=[35] train_loss=0.189306 val_loss=0.186834 best=0.186913 es=4/5
[2026-05-20 09:02:21] [autoencoding][ae_alt_width][cand_034_d1_w35] epoch=29 architecture=[35] train_loss=0.189271 val_loss=0.186787 best=0.186787 es=0/5
[2026-05-20 09:02:23] [autoencoding][ae_alt_width][cand_034_d1_w35] epoch=30 architecture=[35] train_loss=0.189298 val_loss=0.186778 best=0.186787 es=1/5
[2026-05-20 09:02:25] [autoencoding][ae_alt_width][cand_034_d1_w35] epoch=31 architecture=[35] train_loss=0.189268 val_loss=0.186732 best=0.186787 es=2/5
[2026-05-20 09:02:27] [autoencoding][ae_alt_width][cand_034_d1_w35] epoch=32 architecture=[35] train_loss=0.189217 val_loss=0.186754 best=0.186787 es=3/5
[2026-05-20 09:02:30] [autoencoding][ae_alt_width][cand_034_d1_w35] epoch=33 architecture=[35] train_loss=0.189280 val_loss=0.186864 best=0.186787 es=4/5
[2026-05-20 09:02:32] [autoencoding][ae_alt_width][cand_034_d1_w35] epoch=34 architecture=[35] train_loss=0.189291 val_loss=0.186819 best=0.186787 es=5/5
