task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct,warmup_to_uniform
simulation,ae_width_only,10,cand_010_d1_w11,[11],0.02169206738471985,120,130,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_010_d1_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_010_d1_w11/checkpoint_last.pt,True,width,0,0,0,False,0,0.02169206738471985,5.130401057249286,False
simulation,ae_width_only,11,cand_011_d1_w12,[12],0.021709345281124115,50,60,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_011_d1_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_011_d1_w12/checkpoint_last.pt,False,width,1,0,1,False,1,0.02169206738471985,0.0,False
simulation,ae_width_only,12,cand_012_d1_w13,[13],0.02129938267171383,55,65,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_012_d1_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_012_d1_w13/checkpoint_last.pt,True,width,0,0,0,False,0,0.02129938267171383,1.810268731152068,False
simulation,ae_width_only,13,cand_013_d1_w14,[14],0.021351011469960213,33,43,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_013_d1_w14/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_013_d1_w14/checkpoint_last.pt,False,width,1,0,1,False,1,0.02129938267171383,0.0,False
simulation,ae_width_only,14,cand_014_d1_w15,[15],0.0214739590883255,37,47,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_014_d1_w15/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_014_d1_w15/checkpoint_last.pt,False,width,2,0,2,False,2,0.02129938267171383,0.0,False
simulation,ae_width_only,15,cand_015_d1_w16,[16],0.021564090624451637,50,60,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_015_d1_w16/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_015_d1_w16/checkpoint_last.pt,False,width,3,0,3,False,3,0.02129938267171383,0.0,False
simulation,ae_width_only,16,cand_016_d1_w17,[17],0.021403199061751366,41,51,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_016_d1_w17/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_016_d1_w17/checkpoint_last.pt,False,width,4,0,4,False,4,0.02129938267171383,0.0,False
simulation,ae_width_only,17,cand_017_d1_w18,[18],0.021373381838202477,47,57,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_017_d1_w18/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_017_d1_w18/checkpoint_last.pt,False,width,5,0,5,False,5,0.02129938267171383,0.0,False
simulation,ae_width_only,18,cand_018_d1_w19,[19],0.021392885595560074,33,43,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_018_d1_w19/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_018_d1_w19/checkpoint_last.pt,False,width,6,0,6,False,6,0.02129938267171383,0.0,False
simulation,ae_width_only,19,cand_019_d1_w20,[20],0.021089013665914536,41,51,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_019_d1_w20/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_019_d1_w20/checkpoint_last.pt,True,width,0,0,0,False,7,0.021089013665914536,0.9876765399340395,False
simulation,ae_width_only,20,cand_020_d1_w21,[21],0.02117086388170719,38,48,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_020_d1_w21/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_020_d1_w21/checkpoint_last.pt,False,width,1,0,1,False,8,0.021089013665914536,0.0,False
simulation,ae_width_only,21,cand_021_d1_w22,[22],0.020948197692632675,47,57,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_021_d1_w22/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_021_d1_w22/checkpoint_last.pt,True,width,0,0,0,False,9,0.020948197692632675,0.6677219499812667,False
simulation,ae_width_only,22,cand_022_d1_w23,[23],0.021089009940624237,27,37,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_022_d1_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_022_d1_w23/checkpoint_last.pt,False,width,1,0,1,False,10,0.020948197692632675,0.0,False
simulation,ae_width_only,23,cand_023_d1_w24,[24],0.01236026082187891,224,234,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_023_d1_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_023_d1_w24/checkpoint_last.pt,True,width,0,0,0,False,0,0.01236026082187891,40.99606561271894,False
simulation,ae_width_only,24,cand_024_d1_w25,[25],0.01258144248276949,51,61,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_024_d1_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_024_d1_w25/checkpoint_last.pt,False,width,1,0,1,False,1,0.01236026082187891,0.0,False
simulation,ae_width_only,25,cand_025_d1_w26,[26],0.009930092841386795,181,191,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_025_d1_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_025_d1_w26/checkpoint_last.pt,True,width,0,0,0,False,0,0.009930092841386795,19.661138349042538,False
simulation,ae_width_only,26,cand_026_d1_w27,[27],0.01106039434671402,17,27,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_026_d1_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_026_d1_w27/checkpoint_last.pt,False,width,1,0,1,False,1,0.009930092841386795,0.0,False
simulation,ae_width_only,27,cand_027_d1_w28,[28],0.009798571467399597,124,134,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_027_d1_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_027_d1_w28/checkpoint_last.pt,True,width,0,0,0,False,0,0.009798571467399597,1.3244727525511246,False
simulation,ae_width_only,28,cand_028_d1_w29,[29],0.010212983004748821,29,39,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_028_d1_w29/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_028_d1_w29/checkpoint_last.pt,False,width,1,0,1,False,1,0.009798571467399597,0.0,False
simulation,ae_width_only,29,cand_029_d1_w30,[30],0.010549192316830158,37,47,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_029_d1_w30/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_029_d1_w30/checkpoint_last.pt,False,width,2,0,2,False,2,0.009798571467399597,0.0,False
simulation,ae_width_only,30,cand_030_d1_w31,[31],0.010044868104159832,83,93,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_030_d1_w31/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_030_d1_w31/checkpoint_last.pt,False,width,3,0,3,False,3,0.009798571467399597,0.0,False
simulation,ae_width_only,31,cand_031_d1_w32,[32],0.010417857207357883,33,43,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_031_d1_w32/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_031_d1_w32/checkpoint_last.pt,False,width,4,0,4,False,4,0.009798571467399597,0.0,False
simulation,ae_width_only,32,cand_032_d1_w33,[33],0.010547217912971973,33,43,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_032_d1_w33/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_032_d1_w33/checkpoint_last.pt,False,width,5,0,5,False,5,0.009798571467399597,0.0,False
simulation,ae_width_only,33,cand_033_d1_w34,[34],0.010251150466501713,55,65,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_033_d1_w34/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_033_d1_w34/checkpoint_last.pt,False,width,6,0,6,False,6,0.009798571467399597,0.0,False
simulation,ae_width_only,34,cand_034_d1_w35,[35],0.008707212284207344,134,144,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_034_d1_w35/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_034_d1_w35/checkpoint_last.pt,True,width,0,0,0,False,0,0.008707212284207344,11.137941758380464,False
simulation,ae_width_only,35,cand_035_d1_w36,[36],0.008946634829044342,30,40,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_035_d1_w36/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_035_d1_w36/checkpoint_last.pt,False,width,1,0,1,False,1,0.008707212284207344,0.0,False
simulation,ae_width_only,36,cand_036_d1_w37,[37],0.009255887009203434,30,40,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_036_d1_w37/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_036_d1_w37/checkpoint_last.pt,False,width,2,0,2,False,2,0.008707212284207344,0.0,False
simulation,ae_width_only,37,cand_037_d1_w38,[38],0.009887351654469967,14,24,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_037_d1_w38/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_037_d1_w38/checkpoint_last.pt,False,width,3,0,3,False,3,0.008707212284207344,0.0,False
simulation,ae_width_only,38,cand_038_d1_w39,[39],0.010159115307033062,13,23,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_038_d1_w39/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_038_d1_w39/checkpoint_last.pt,False,width,4,0,4,False,4,0.008707212284207344,0.0,False
simulation,ae_width_only,39,cand_039_d1_w40,[40],0.008141303434967995,110,120,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_039_d1_w40/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_039_d1_w40/checkpoint_last.pt,True,width,0,0,0,False,0,0.008141303434967995,6.499311499109345,False
simulation,ae_width_only,40,cand_040_d1_w41,[41],0.008397468365728855,33,43,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_040_d1_w41/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_040_d1_w41/checkpoint_last.pt,False,width,1,0,1,False,1,0.008141303434967995,0.0,False
simulation,ae_width_only,41,cand_041_d1_w42,[42],0.009274955838918686,11,21,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_041_d1_w42/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_041_d1_w42/checkpoint_last.pt,False,width,2,0,2,False,2,0.008141303434967995,0.0,False
simulation,ae_width_only,42,cand_042_d1_w43,[43],0.00868233386427164,53,63,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_042_d1_w43/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_042_d1_w43/checkpoint_last.pt,False,width,3,0,3,False,3,0.008141303434967995,0.0,False
simulation,ae_width_only,43,cand_043_d1_w44,[44],0.009030953980982304,14,24,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_043_d1_w44/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_043_d1_w44/checkpoint_last.pt,False,width,4,0,4,False,4,0.008141303434967995,0.0,False
simulation,ae_width_only,44,cand_044_d1_w45,[45],0.009525779634714127,17,27,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_044_d1_w45/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_044_d1_w45/checkpoint_last.pt,False,width,5,0,5,False,5,0.008141303434967995,0.0,False
simulation,ae_width_only,45,cand_045_d1_w46,[46],0.010175946168601513,2,12,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_045_d1_w46/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_045_d1_w46/checkpoint_last.pt,False,width,6,0,6,False,6,0.008141303434967995,0.0,False
simulation,ae_width_only,46,cand_046_d1_w47,[47],0.010151445865631104,15,25,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_046_d1_w47/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_046_d1_w47/checkpoint_last.pt,False,width,7,0,7,False,7,0.008141303434967995,0.0,False
simulation,ae_width_only,47,cand_047_d1_w48,[48],0.010754928924143314,3,13,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_047_d1_w48/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_047_d1_w48/checkpoint_last.pt,False,width,8,0,8,False,8,0.008141303434967995,0.0,False
simulation,ae_width_only,48,cand_048_d1_w49,[49],0.008279661647975445,89,99,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_048_d1_w49/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_048_d1_w49/checkpoint_last.pt,False,width,9,0,9,False,9,0.008141303434967995,0.0,False
simulation,ae_width_only,49,cand_049_d1_w50,[50],0.008623458445072174,11,21,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_049_d1_w50/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/simulation/repeat_05/d01/simulation/ae_width_only/cand_049_d1_w50/checkpoint_last.pt,False,width,10,0,10,False,10,0.008141303434967995,0.0,False
