timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,train_acc,val_acc
2026-06-11 12:23:28,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.11601519209114826,0.11447816739938782,350,0.11447816739938782,0,True,0.9555259138142467,0.9567305209893117
2026-06-11 12:23:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.09384077838577652,0.11515928766326985,350,0.11515928766326985,0,True,0.9627482197026742,0.9561625445345174
2026-06-11 12:23:36,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.09303504841244725,0.12385157957498416,350,0.12385157957498416,0,True,0.962862244788193,0.9539250615307826
2026-06-11 12:23:40,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.09451094907933577,0.1316780028246809,350,0.1316780028246809,0,True,0.9622619995266883,0.9503623001325279
2026-06-11 12:23:44,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.09356642817677546,0.1391010709899799,350,0.1391010709899799,0,True,0.9627137970353478,0.9482280855751192
2026-06-11 12:23:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.09193872790405754,0.118820123667992,350,0.118820123667992,0,True,0.9630838407091069,0.9564723498734962
2026-06-11 12:23:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.09265480528599178,0.12084592899977284,350,0.12084592899977284,0,True,0.9630924463759386,0.9543209239083664
2026-06-11 12:23:56,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.09248966443430565,0.12415799697758263,350,0.12415799697758263,0,True,0.9630128439577462,0.9523588234281682
2026-06-11 12:24:00,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.09224810659326305,0.12217545099396794,350,0.12217545099396794,0,True,0.9631376261268045,0.9535464105609198
2026-06-11 12:24:04,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.09106999086025945,0.12612665385098648,350,0.12612665385098648,0,True,0.9636862373873195,0.9526858401748679
2026-06-11 12:24:08,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.09273787263290896,0.12828312404601866,350,0.12828312404601866,0,True,0.962883758955272,0.9515154644498374
