timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc,cluster_nmi
2026-06-13 18:09:23,representation_ae_width_only,ae_width_only,1,127,4,0.133575351905525,0.10933166465593741,representation,ae_width_only,cand_504_d4_w127,515,0.10933166465593741,1,0,True,0.9557582668187001,0.9607752018037555,,0.9519973838660264,0.203690810350319
2026-06-13 18:09:46,representation_ae_width_only,ae_width_only,2,127,4,0.05395459117219713,0.09813742155234799,representation,ae_width_only,cand_504_d4_w127,515,0.09813742155234799,2,0,True,0.9783675050020438,0.9644068088328944,,,
2026-06-13 18:10:08,representation_ae_width_only,ae_width_only,3,127,4,0.05006224278859357,0.10316137621489777,representation,ae_width_only,cand_504_d4_w127,515,0.09813742155234799,2,1,False,0.9803941395408877,0.9633913357773533,,,
2026-06-13 18:10:29,representation_ae_width_only,ae_width_only,4,127,4,0.04979367071561473,0.09918365207390971,representation,ae_width_only,cand_504_d4_w127,515,0.09813742155234799,2,2,False,0.9802177233708397,0.964183060532521,,,
2026-06-13 18:12:24,representation_ae_width_only,ae_width_only,5,127,4,0.04726041366076147,0.09265987074822334,representation,ae_width_only,cand_504_d4_w127,515,0.09265987074822334,5,0,True,0.981377336976399,0.9667475602829555,,0.9519285382351422,0.20221837488588462
2026-06-13 18:12:46,representation_ae_width_only,ae_width_only,6,127,4,0.04694824251913026,0.09116055173685426,representation,ae_width_only,cand_504_d4_w127,515,0.09116055173685426,6,0,True,0.9816225984810998,0.966971308583329,,,
2026-06-13 18:13:09,representation_ae_width_only,ae_width_only,7,127,4,0.04632540256697376,0.09530112244110177,representation,ae_width_only,cand_504_d4_w127,515,0.09116055173685426,6,1,False,0.9817194122329554,0.9662484294590454,,,
2026-06-13 18:13:31,representation_ae_width_only,ae_width_only,8,127,4,0.04637188420986181,0.09696526829159648,representation,ae_width_only,cand_504_d4_w127,515,0.09116055173685426,6,2,False,0.9817624405671135,0.9653706476652726,,,
2026-06-13 18:13:54,representation_ae_width_only,ae_width_only,9,127,4,0.04851365217372023,0.09361144825163438,representation,ae_width_only,cand_504_d4_w127,515,0.09116055173685426,6,3,False,0.9807663346313548,0.9665926576134662,,,
2026-06-13 18:15:49,representation_ae_width_only,ae_width_only,10,127,4,0.046359386342671186,0.09617319555593414,representation,ae_width_only,cand_504_d4_w127,515,0.09116055173685426,6,4,False,0.9818420429853059,0.9659558355277879,,0.9517220013424899,0.2014491550013073
