[2026-06-14 03:03:14] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-14 03:03:14] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_508_d5_w106/training_log.txt
[2026-06-14 03:03:14] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_508_d5_w106/training_stats.csv
[2026-06-14 03:03:14] Epoch 1 | architecture=[106, 106, 106, 106, 85] train_loss=0.006874 val_loss=0.001315 best=0.001315 es=0/10
[2026-06-14 03:03:14] Epoch 1 | architecture=[106, 106, 106, 106, 85] train_loss=0.002274 val_loss=0.003937 best=0.003937 es=0/10
[2026-06-14 03:03:15] Epoch 1 | architecture=[106, 106, 106, 106, 85] train_loss=0.005759 val_loss=0.002828 best=0.002828 es=0/10
[2026-06-14 03:03:15] Epoch 1 | architecture=[106, 106, 106, 106, 85] train_loss=0.002891 val_loss=0.000903 best=0.000903 es=0/10
[2026-06-14 03:03:15] Epoch 1 | architecture=[106, 106, 106, 106, 85] train_loss=0.002128 val_loss=0.001804 best=0.001804 es=0/10
[2026-06-14 03:03:15] Epoch 1 | architecture=[106, 106, 106, 106, 85] train_loss=0.003919 val_loss=0.002252 best=0.002252 es=0/10
[2026-06-14 03:03:16] Epoch 1 | architecture=[106, 106, 106, 106, 85] train_loss=0.002365 val_loss=0.000706 best=0.000706 es=0/10
[2026-06-14 03:03:16] Epoch 1 | architecture=[106, 106, 106, 106, 85] train_loss=0.001436 val_loss=0.000400 best=0.000400 es=0/10
[2026-06-14 03:03:16] Epoch 1 | architecture=[106, 106, 106, 106, 85] train_loss=0.001568 val_loss=0.001206 best=0.001206 es=0/10
[2026-06-14 03:03:17] Epoch 1 | architecture=[106, 106, 106, 106, 85] train_loss=0.002408 val_loss=0.001143 best=0.001143 es=0/10
[2026-06-14 03:03:17] Epoch 1 | architecture=[106, 106, 106, 106, 85] train_loss=0.002207 val_loss=0.000619 best=0.000619 es=0/10
[2026-06-14 03:03:17] Epoch 1 | architecture=[106, 106, 106, 106, 85] train_loss=0.001158 val_loss=0.000758 best=0.000758 es=0/10
[2026-06-14 03:03:17] Epoch 1 | architecture=[106, 106, 106, 106, 85] train_loss=0.001194 val_loss=0.000906 best=0.000906 es=0/10
[2026-06-14 03:03:18] Epoch 1 | architecture=[106, 106, 106, 106, 85] train_loss=0.001287 val_loss=0.000564 best=0.000564 es=0/10
[2026-06-14 03:03:18] Epoch 1 | architecture=[106, 106, 106, 106, 85] train_loss=0.002247 val_loss=0.000362 best=0.000362 es=0/10
[2026-06-14 03:03:18] Epoch 1 | architecture=[106, 106, 106, 106, 85] train_loss=0.001223 val_loss=0.000922 best=0.000922 es=0/10
[2026-06-14 03:03:18] Epoch 1 | architecture=[106, 106, 106, 106, 85] train_loss=0.000671 val_loss=0.001031 best=0.001031 es=0/10
[2026-06-14 03:03:19] Epoch 1 | architecture=[106, 106, 106, 106, 85] train_loss=0.001570 val_loss=0.000397 best=0.000397 es=0/10
