task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct
denoising,ae_alt_depth,165,cand_165_d6_w28,"[28, 28, 28, 28, 27, 27]",0.3727880093766105,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_165_d6_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_165_d6_w28/checkpoint_last.pt,True,width,0,0,0,True,0,0.3744845587778612,
denoising,ae_alt_depth,166,cand_166_d6_w28,"[28, 28, 28, 28, 28, 27]",0.37287336739197513,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_166_d6_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_166_d6_w28/checkpoint_last.pt,False,width,0,0,0,True,0,0.3744845587778612,
denoising,ae_alt_depth,167,cand_167_d6_w28,"[28, 28, 28, 28, 28, 28]",0.3547288911252569,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_167_d6_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_167_d6_w28/checkpoint_last.pt,True,width,0,0,0,False,0,0.3547288911252569,5.2754291704516065
denoising,ae_alt_depth,168,cand_168_d6_w29,"[29, 28, 28, 28, 28, 28]",0.3549307004612134,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_168_d6_w29/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_168_d6_w29/checkpoint_last.pt,False,width,0,0,0,False,0,0.3547288911252569,
denoising,ae_alt_depth,169,cand_169_d6_w29,"[29, 29, 28, 28, 28, 28]",0.35419313673666264,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_169_d6_w29/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_169_d6_w29/checkpoint_last.pt,True,width,0,0,0,True,0,0.3547288911252569,
denoising,ae_alt_depth,170,cand_170_d6_w29,"[29, 29, 29, 28, 28, 28]",0.35463522635639455,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_170_d6_w29/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_170_d6_w29/checkpoint_last.pt,False,width,0,0,0,True,0,0.3547288911252569,
denoising,ae_alt_depth,171,cand_171_d6_w29,"[29, 29, 29, 29, 28, 28]",0.35450041950173705,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_171_d6_w29/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_171_d6_w29/checkpoint_last.pt,False,width,0,0,0,True,0,0.3547288911252569,
denoising,ae_alt_depth,172,cand_172_d6_w29,"[29, 29, 29, 29, 29, 28]",0.35424236514079355,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_172_d6_w29/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_172_d6_w29/checkpoint_last.pt,False,width,0,0,0,True,0,0.3547288911252569,
denoising,ae_alt_depth,173,cand_173_d6_w29,"[29, 29, 29, 29, 29, 29]",0.3354725719857008,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_173_d6_w29/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_173_d6_w29/checkpoint_last.pt,True,width,0,0,0,False,0,0.3354725719857008,5.428460895438198
denoising,ae_alt_depth,174,cand_174_d6_w30,"[30, 29, 29, 29, 29, 29]",0.3352439025756248,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_174_d6_w30/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_174_d6_w30/checkpoint_last.pt,True,width,0,0,0,True,0,0.3354725719857008,
denoising,ae_alt_depth,175,cand_175_d6_w30,"[30, 30, 29, 29, 29, 29]",0.33545310347100254,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_175_d6_w30/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_175_d6_w30/checkpoint_last.pt,False,width,0,0,0,True,0,0.3354725719857008,
denoising,ae_alt_depth,176,cand_176_d6_w30,"[30, 30, 30, 29, 29, 29]",0.33494690282051703,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_176_d6_w30/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_176_d6_w30/checkpoint_last.pt,True,width,0,0,0,True,0,0.3354725719857008,
denoising,ae_alt_depth,177,cand_177_d6_w30,"[30, 30, 30, 30, 29, 29]",0.3339838311239023,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_177_d6_w30/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_177_d6_w30/checkpoint_last.pt,True,width,0,0,0,True,0,0.3354725719857008,
denoising,ae_alt_depth,178,cand_178_d6_w30,"[30, 30, 30, 30, 30, 29]",0.33380581606529236,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_178_d6_w30/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_178_d6_w30/checkpoint_last.pt,True,width,0,0,0,True,0,0.3354725719857008,
denoising,ae_alt_depth,179,cand_179_d6_w30,"[30, 30, 30, 30, 30, 30]",0.3139976594390066,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_179_d6_w30/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_179_d6_w30/checkpoint_last.pt,True,width,0,0,0,False,0,0.3139976594390066,6.40139145193949
denoising,ae_alt_depth,180,cand_180_d6_w31,"[31, 30, 30, 30, 30, 30]",0.3135586714407977,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_180_d6_w31/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_180_d6_w31/checkpoint_last.pt,True,width,0,0,0,True,0,0.3139976594390066,
denoising,ae_alt_depth,181,cand_181_d6_w31,"[31, 31, 30, 30, 30, 30]",0.3135938925266869,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_181_d6_w31/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_181_d6_w31/checkpoint_last.pt,False,width,0,0,0,True,0,0.3139976594390066,
denoising,ae_alt_depth,182,cand_182_d6_w31,"[31, 31, 31, 30, 30, 30]",0.31404936605055966,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_182_d6_w31/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_182_d6_w31/checkpoint_last.pt,False,width,0,0,0,True,0,0.3139976594390066,
denoising,ae_alt_depth,183,cand_183_d6_w31,"[31, 31, 31, 31, 30, 30]",0.3125289653375435,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_183_d6_w31/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_183_d6_w31/checkpoint_last.pt,True,width,0,0,0,True,0,0.3139976594390066,
denoising,ae_alt_depth,184,cand_184_d6_w31,"[31, 31, 31, 31, 31, 30]",0.3123238432196253,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_184_d6_w31/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_184_d6_w31/checkpoint_last.pt,True,width,0,0,0,True,0,0.3139976594390066,
denoising,ae_alt_depth,185,cand_185_d6_w31,"[31, 31, 31, 31, 31, 31]",0.29424999869317475,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_185_d6_w31/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_185_d6_w31/checkpoint_last.pt,True,width,0,0,0,False,0,0.29424999869317475,6.289110810925577
denoising,ae_alt_depth,186,cand_186_d6_w32,"[32, 31, 31, 31, 31, 31]",0.29475147314548567,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_186_d6_w32/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_186_d6_w32/checkpoint_last.pt,False,width,0,0,0,False,0,0.29424999869317475,
denoising,ae_alt_depth,187,cand_187_d6_w32,"[32, 32, 31, 31, 31, 31]",0.2946429350383167,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_187_d6_w32/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_187_d6_w32/checkpoint_last.pt,False,width,0,0,0,False,0,0.29424999869317475,
denoising,ae_alt_depth,188,cand_188_d6_w32,"[32, 32, 32, 31, 31, 31]",0.2941105616229432,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_188_d6_w32/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_188_d6_w32/checkpoint_last.pt,True,width,0,0,0,True,0,0.29424999869317475,
denoising,ae_alt_depth,189,cand_189_d6_w32,"[32, 32, 32, 32, 31, 31]",0.2941540630310489,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_189_d6_w32/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_189_d6_w32/checkpoint_last.pt,False,width,0,0,0,True,0,0.29424999869317475,
denoising,ae_alt_depth,190,cand_190_d6_w32,"[32, 32, 32, 32, 32, 31]",0.29420033708948007,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_190_d6_w32/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_190_d6_w32/checkpoint_last.pt,False,width,0,0,0,True,0,0.29424999869317475,
denoising,ae_alt_depth,191,cand_191_d6_w32,"[32, 32, 32, 32, 32, 32]",0.2765651905539832,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_191_d6_w32/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_191_d6_w32/checkpoint_last.pt,True,width,0,0,0,False,0,0.2765651905539832,6.010130235423429
denoising,ae_alt_depth,192,cand_192_d6_w33,"[33, 32, 32, 32, 32, 32]",0.276636303588857,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_192_d6_w33/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_192_d6_w33/checkpoint_last.pt,False,width,0,0,0,False,0,0.2765651905539832,
denoising,ae_alt_depth,193,cand_193_d6_w33,"[33, 33, 32, 32, 32, 32]",0.27667510718590926,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_193_d6_w33/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_193_d6_w33/checkpoint_last.pt,False,width,0,0,0,False,0,0.2765651905539832,
denoising,ae_alt_depth,194,cand_194_d6_w33,"[33, 33, 33, 32, 32, 32]",0.2762289714942801,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_194_d6_w33/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_194_d6_w33/checkpoint_last.pt,True,width,0,0,0,True,0,0.2765651905539832,
denoising,ae_alt_depth,195,cand_195_d6_w33,"[33, 33, 33, 33, 32, 32]",0.2753075698394418,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_195_d6_w33/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_195_d6_w33/checkpoint_last.pt,True,width,0,0,0,True,0,0.2765651905539832,
denoising,ae_alt_depth,196,cand_196_d6_w33,"[33, 33, 33, 33, 33, 32]",0.27530952921813556,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_196_d6_w33/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_196_d6_w33/checkpoint_last.pt,False,width,0,0,0,True,0,0.2765651905539832,
denoising,ae_alt_depth,197,cand_197_d6_w33,"[33, 33, 33, 33, 33, 33]",0.25575247146950286,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_197_d6_w33/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_197_d6_w33/checkpoint_last.pt,True,width,0,0,0,False,0,0.25575247146950286,7.525429734230374
denoising,ae_alt_depth,198,cand_198_d6_w34,"[34, 33, 33, 33, 33, 33]",0.2553676203301301,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_198_d6_w34/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_198_d6_w34/checkpoint_last.pt,True,width,0,0,0,True,0,0.25575247146950286,
denoising,ae_alt_depth,199,cand_199_d6_w34,"[34, 34, 33, 33, 33, 33]",0.2554322804684557,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_199_d6_w34/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_199_d6_w34/checkpoint_last.pt,False,width,0,0,0,True,0,0.25575247146950286,
denoising,ae_alt_depth,200,cand_200_d6_w34,"[34, 34, 34, 33, 33, 33]",0.2553591090972361,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_200_d6_w34/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_200_d6_w34/checkpoint_last.pt,False,width,0,0,0,True,0,0.25575247146950286,
denoising,ae_alt_depth,201,cand_201_d6_w34,"[34, 34, 34, 34, 33, 33]",0.254279602652349,15,20,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_201_d6_w34/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_201_d6_w34/checkpoint_last.pt,True,width,0,0,0,True,0,0.25575247146950286,
denoising,ae_alt_depth,202,cand_202_d6_w34,"[34, 34, 34, 34, 34, 33]",0.2546399300455856,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_202_d6_w34/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_202_d6_w34/checkpoint_last.pt,False,width,0,0,0,True,0,0.25575247146950286,
denoising,ae_alt_depth,203,cand_203_d6_w34,"[34, 34, 34, 34, 34, 34]",0.23470667607905202,20,25,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_203_d6_w34/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_203_d6_w34/checkpoint_last.pt,True,width,0,0,0,False,0,0.23470667607905202,8.228970484439852
denoising,ae_alt_depth,204,cand_204_d6_w35,"[35, 34, 34, 34, 34, 34]",0.23481095989918607,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_204_d6_w35/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_204_d6_w35/checkpoint_last.pt,False,width,0,0,0,False,0,0.23470667607905202,
denoising,ae_alt_depth,205,cand_205_d6_w35,"[35, 35, 34, 34, 34, 34]",0.2349687976303988,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_205_d6_w35/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_205_d6_w35/checkpoint_last.pt,False,width,0,0,0,False,0,0.23470667607905202,
denoising,ae_alt_depth,206,cand_206_d6_w35,"[35, 35, 35, 34, 34, 34]",0.23478881163399398,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_206_d6_w35/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_206_d6_w35/checkpoint_last.pt,False,width,0,0,0,False,0,0.23470667607905202,
denoising,ae_alt_depth,207,cand_207_d6_w35,"[35, 35, 35, 35, 34, 34]",0.23431031629413673,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_207_d6_w35/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_207_d6_w35/checkpoint_last.pt,True,width,0,0,0,True,0,0.23470667607905202,
denoising,ae_alt_depth,208,cand_208_d6_w35,"[35, 35, 35, 35, 35, 34]",0.23426044237204147,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_208_d6_w35/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_208_d6_w35/checkpoint_last.pt,False,width,0,0,0,True,0,0.23470667607905202,
denoising,ae_alt_depth,209,cand_209_d6_w35,"[35, 35, 35, 35, 35, 35]",0.21600870796227478,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_209_d6_w35/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_209_d6_w35/checkpoint_last.pt,True,width,0,0,0,False,0,0.21600870796227478,7.9665258905884455
denoising,ae_alt_depth,210,cand_210_d6_w36,"[36, 35, 35, 35, 35, 35]",0.2159744519536129,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_210_d6_w36/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_210_d6_w36/checkpoint_last.pt,False,width,0,0,0,False,0,0.21600870796227478,
denoising,ae_alt_depth,211,cand_211_d6_w36,"[36, 36, 35, 35, 35, 35]",0.21525558877959908,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_211_d6_w36/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_211_d6_w36/checkpoint_last.pt,True,width,0,0,0,True,0,0.21600870796227478,
denoising,ae_alt_depth,212,cand_212_d6_w36,"[36, 36, 36, 35, 35, 35]",0.21590692204183945,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_212_d6_w36/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_212_d6_w36/checkpoint_last.pt,False,width,0,0,0,True,0,0.21600870796227478,
denoising,ae_alt_depth,213,cand_213_d6_w36,"[36, 36, 36, 36, 35, 35]",0.21540337611243138,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_213_d6_w36/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_213_d6_w36/checkpoint_last.pt,False,width,0,0,0,True,0,0.21600870796227478,
denoising,ae_alt_depth,214,cand_214_d6_w36,"[36, 36, 36, 36, 36, 35]",0.21539439731120358,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_214_d6_w36/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_214_d6_w36/checkpoint_last.pt,False,width,0,0,0,True,0,0.21600870796227478,
denoising,ae_alt_depth,215,cand_215_d6_w36,"[36, 36, 36, 36, 36, 36]",0.197688440914743,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_215_d6_w36/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_215_d6_w36/checkpoint_last.pt,True,width,0,0,0,False,0,0.197688440914743,8.48126319552421
denoising,ae_alt_depth,216,cand_216_d6_w37,"[37, 36, 36, 36, 36, 36]",0.1982568698469221,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_216_d6_w37/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_216_d6_w37/checkpoint_last.pt,False,width,0,0,0,False,0,0.197688440914743,
denoising,ae_alt_depth,217,cand_217_d6_w37,"[37, 37, 36, 36, 36, 36]",0.19725755164532305,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_217_d6_w37/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_217_d6_w37/checkpoint_last.pt,True,width,0,0,0,True,0,0.197688440914743,
denoising,ae_alt_depth,218,cand_218_d6_w37,"[37, 37, 37, 36, 36, 36]",0.19786028673617195,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_218_d6_w37/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_218_d6_w37/checkpoint_last.pt,False,width,0,0,0,True,0,0.197688440914743,
denoising,ae_alt_depth,219,cand_219_d6_w37,"[37, 37, 37, 37, 36, 36]",0.19776271709417986,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_219_d6_w37/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_219_d6_w37/checkpoint_last.pt,False,width,0,0,0,True,0,0.197688440914743,
denoising,ae_alt_depth,220,cand_220_d6_w37,"[37, 37, 37, 37, 37, 36]",0.19836275030027964,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_220_d6_w37/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_220_d6_w37/checkpoint_last.pt,False,width,0,0,0,True,0,0.197688440914743,
denoising,ae_alt_depth,221,cand_221_d6_w37,"[37, 37, 37, 37, 37, 37]",0.17183989812250267,27,32,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_221_d6_w37/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_221_d6_w37/checkpoint_last.pt,True,width,0,0,0,False,0,0.17183989812250267,13.075394126552913
denoising,ae_alt_depth,222,cand_222_d6_w38,"[38, 37, 37, 37, 37, 37]",0.1714500904704422,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_222_d6_w38/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_222_d6_w38/checkpoint_last.pt,True,width,0,0,0,True,0,0.17183989812250267,
denoising,ae_alt_depth,223,cand_223_d6_w38,"[38, 38, 37, 37, 37, 37]",0.17208449352939836,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_223_d6_w38/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_223_d6_w38/checkpoint_last.pt,False,width,0,0,0,True,0,0.17183989812250267,
denoising,ae_alt_depth,224,cand_224_d6_w38,"[38, 38, 38, 37, 37, 37]",0.17236023723663138,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_224_d6_w38/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_224_d6_w38/checkpoint_last.pt,False,width,0,0,0,True,0,0.17183989812250267,
denoising,ae_alt_depth,225,cand_225_d6_w38,"[38, 38, 38, 38, 37, 37]",0.17134802294419463,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_225_d6_w38/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_225_d6_w38/checkpoint_last.pt,True,width,0,0,0,True,0,0.17183989812250267,
denoising,ae_alt_depth,226,cand_226_d6_w38,"[38, 38, 38, 38, 38, 37]",0.17135026798502956,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_226_d6_w38/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_depth/cand_226_d6_w38/checkpoint_last.pt,False,width,0,0,0,True,0,0.17183989812250267,
