[2026-06-15 07:59:33] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 07:59:33] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_431_d5_w106/training_log.txt
[2026-06-15 07:59:33] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_431_d5_w106/training_stats.csv
[2026-06-15 07:59:33] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.023501 val_loss=0.071934 best=0.071934 es=0/10
[2026-06-15 07:59:33] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.023563 val_loss=0.029092 best=0.029092 es=0/10
[2026-06-15 07:59:33] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.010632 val_loss=0.015011 best=0.015011 es=0/10
[2026-06-15 07:59:34] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.007238 val_loss=0.007211 best=0.007211 es=0/10
[2026-06-15 07:59:34] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.007481 val_loss=0.006971 best=0.006971 es=0/10
[2026-06-15 07:59:34] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.005792 val_loss=0.009955 best=0.009955 es=0/10
[2026-06-15 07:59:34] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.004680 val_loss=0.009544 best=0.009544 es=0/10
[2026-06-15 07:59:35] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.004516 val_loss=0.005737 best=0.005737 es=0/10
[2026-06-15 07:59:35] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.003902 val_loss=0.006407 best=0.006407 es=0/10
[2026-06-15 07:59:35] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.004398 val_loss=0.003772 best=0.003772 es=0/10
[2026-06-15 07:59:35] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.002769 val_loss=0.002825 best=0.002825 es=0/10
[2026-06-15 07:59:36] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.002984 val_loss=0.003916 best=0.003916 es=0/10
[2026-06-15 07:59:36] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.004623 val_loss=0.003207 best=0.003207 es=0/10
[2026-06-15 07:59:36] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.002738 val_loss=0.002640 best=0.002640 es=0/10
[2026-06-15 07:59:36] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.003184 val_loss=0.001994 best=0.001994 es=0/10
[2026-06-15 07:59:37] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.002041 val_loss=0.001882 best=0.001882 es=0/10
[2026-06-15 07:59:37] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.001734 val_loss=0.002127 best=0.002127 es=0/10
[2026-06-15 07:59:37] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.001999 val_loss=0.001471 best=0.001471 es=0/10
[2026-06-15 07:59:37] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.001448 val_loss=0.002090 best=0.002090 es=0/10
[2026-06-15 07:59:38] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.001961 val_loss=0.002080 best=0.002080 es=0/10
[2026-06-15 07:59:38] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.002829 val_loss=0.001423 best=0.001423 es=0/10
[2026-06-15 07:59:38] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.003069 val_loss=0.001613 best=0.001613 es=0/10
[2026-06-15 07:59:39] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.001508 val_loss=0.001286 best=0.001286 es=0/10
[2026-06-15 07:59:39] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.001457 val_loss=0.001010 best=0.001010 es=0/10
[2026-06-15 07:59:39] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.001283 val_loss=0.001173 best=0.001173 es=0/10
[2026-06-15 07:59:39] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.001514 val_loss=0.001146 best=0.001146 es=0/10
[2026-06-15 07:59:40] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.001786 val_loss=0.001149 best=0.001149 es=0/10
[2026-06-15 07:59:40] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.001480 val_loss=0.001059 best=0.001059 es=0/10
[2026-06-15 07:59:40] Epoch 1 | architecture=[106, 106, 106, 106, 8] train_loss=0.001802 val_loss=0.001199 best=0.001199 es=0/10
