[2026-05-24 08:35:07] Initialized ContinuousLogger for denoising_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-24 08:35:07] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_019_d1_w20/training_log.txt
[2026-05-24 08:35:07] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_019_d1_w20/training_stats.csv
[2026-05-24 08:35:07] [CANDIDATE] task=denoising phase=ae_width_to_depth index=19 search_phase=width architecture=[20]
[2026-05-24 08:35:11] [denoising][ae_width_to_depth][cand_019_d1_w20] epoch=1 architecture=[20] train_loss=0.511821 val_loss=0.510617 candidate_best=0.510617 global_best=0.510617 es=0/5
[2026-05-24 08:35:13] [denoising][ae_width_to_depth][cand_019_d1_w20] epoch=2 architecture=[20] train_loss=0.505670 val_loss=0.510388 candidate_best=0.510388 global_best=0.510388 es=0/5
[2026-05-24 08:35:15] [denoising][ae_width_to_depth][cand_019_d1_w20] epoch=3 architecture=[20] train_loss=0.505328 val_loss=0.510172 candidate_best=0.510172 global_best=0.510172 es=0/5
[2026-05-24 08:35:18] [denoising][ae_width_to_depth][cand_019_d1_w20] epoch=4 architecture=[20] train_loss=0.505205 val_loss=0.510157 candidate_best=0.510172 global_best=0.510172 es=1/5
[2026-05-24 08:35:21] [denoising][ae_width_to_depth][cand_019_d1_w20] epoch=5 architecture=[20] train_loss=0.505069 val_loss=0.509970 candidate_best=0.509970 global_best=0.509970 es=0/5
[2026-05-24 08:35:23] [denoising][ae_width_to_depth][cand_019_d1_w20] epoch=6 architecture=[20] train_loss=0.504968 val_loss=0.509899 candidate_best=0.509970 global_best=0.509970 es=1/5
[2026-05-24 08:35:25] [denoising][ae_width_to_depth][cand_019_d1_w20] epoch=7 architecture=[20] train_loss=0.504853 val_loss=0.509967 candidate_best=0.509970 global_best=0.509970 es=2/5
[2026-05-24 08:35:28] [denoising][ae_width_to_depth][cand_019_d1_w20] epoch=8 architecture=[20] train_loss=0.504826 val_loss=0.509948 candidate_best=0.509970 global_best=0.509970 es=3/5
[2026-05-24 08:35:31] [denoising][ae_width_to_depth][cand_019_d1_w20] epoch=9 architecture=[20] train_loss=0.504720 val_loss=0.509922 candidate_best=0.509970 global_best=0.509970 es=4/5
[2026-05-24 08:35:36] [denoising][ae_width_to_depth][cand_019_d1_w20] epoch=10 architecture=[20] train_loss=0.504725 val_loss=0.509817 candidate_best=0.509817 global_best=0.509817 es=0/5
[2026-05-24 08:35:40] [denoising][ae_width_to_depth][cand_019_d1_w20] epoch=11 architecture=[20] train_loss=0.504672 val_loss=0.509911 candidate_best=0.509817 global_best=0.509817 es=1/5
[2026-05-24 08:35:46] [denoising][ae_width_to_depth][cand_019_d1_w20] epoch=12 architecture=[20] train_loss=0.504636 val_loss=0.509949 candidate_best=0.509817 global_best=0.509817 es=2/5
[2026-05-24 08:35:50] [denoising][ae_width_to_depth][cand_019_d1_w20] epoch=13 architecture=[20] train_loss=0.504609 val_loss=0.509904 candidate_best=0.509817 global_best=0.509817 es=3/5
[2026-05-24 08:35:55] [denoising][ae_width_to_depth][cand_019_d1_w20] epoch=14 architecture=[20] train_loss=0.504590 val_loss=0.509743 candidate_best=0.509817 global_best=0.509817 es=4/5
[2026-05-24 08:35:59] [denoising][ae_width_to_depth][cand_019_d1_w20] epoch=15 architecture=[20] train_loss=0.504564 val_loss=0.509821 candidate_best=0.509817 global_best=0.509817 es=5/5
