[2026-05-18 19:42:27] Initialized ContinuousLogger for representation_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-18 19:42:27] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_026_d1_w27/training_log.txt
[2026-05-18 19:42:27] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_026_d1_w27/training_stats.csv
[2026-05-18 19:42:27] [CANDIDATE] task=representation phase=ae_width_to_depth index=26 search_phase=width architecture=[27]
[2026-05-18 19:42:32] [representation][ae_width_to_depth][cand_026_d1_w27] epoch=1 architecture=[27] train_loss=0.474121 val_loss=0.475252 best=0.472878 es=0/5
[2026-05-18 19:42:34] [representation][ae_width_to_depth][cand_026_d1_w27] epoch=2 architecture=[27] train_loss=0.473151 val_loss=0.473757 best=0.472878 es=0/5
[2026-05-18 19:42:36] [representation][ae_width_to_depth][cand_026_d1_w27] epoch=3 architecture=[27] train_loss=0.472327 val_loss=0.473531 best=0.472878 es=0/5
[2026-05-18 19:42:38] [representation][ae_width_to_depth][cand_026_d1_w27] epoch=4 architecture=[27] train_loss=0.472282 val_loss=0.472489 best=0.472489 es=0/5
[2026-05-18 19:42:42] [representation][ae_width_to_depth][cand_026_d1_w27] epoch=5 architecture=[27] train_loss=0.472049 val_loss=0.472699 best=0.472489 es=1/5
[2026-05-18 19:42:45] [representation][ae_width_to_depth][cand_026_d1_w27] epoch=6 architecture=[27] train_loss=0.472168 val_loss=0.473212 best=0.472489 es=2/5
[2026-05-18 19:42:47] [representation][ae_width_to_depth][cand_026_d1_w27] epoch=7 architecture=[27] train_loss=0.471887 val_loss=0.472273 best=0.472273 es=0/5
[2026-05-18 19:42:49] [representation][ae_width_to_depth][cand_026_d1_w27] epoch=8 architecture=[27] train_loss=0.471579 val_loss=0.472747 best=0.472273 es=1/5
[2026-05-18 19:42:51] [representation][ae_width_to_depth][cand_026_d1_w27] epoch=9 architecture=[27] train_loss=0.471894 val_loss=0.472134 best=0.472134 es=0/5
[2026-05-18 19:42:56] [representation][ae_width_to_depth][cand_026_d1_w27] epoch=10 architecture=[27] train_loss=0.471206 val_loss=0.471816 best=0.471816 es=0/5
[2026-05-18 19:42:58] [representation][ae_width_to_depth][cand_026_d1_w27] epoch=11 architecture=[27] train_loss=0.471221 val_loss=0.472274 best=0.471816 es=1/5
[2026-05-18 19:43:00] [representation][ae_width_to_depth][cand_026_d1_w27] epoch=12 architecture=[27] train_loss=0.471165 val_loss=0.472271 best=0.471816 es=2/5
[2026-05-18 19:43:02] [representation][ae_width_to_depth][cand_026_d1_w27] epoch=13 architecture=[27] train_loss=0.471167 val_loss=0.471342 best=0.471342 es=0/5
[2026-05-18 19:43:05] [representation][ae_width_to_depth][cand_026_d1_w27] epoch=14 architecture=[27] train_loss=0.470752 val_loss=0.471657 best=0.471342 es=1/5
[2026-05-18 19:43:09] [representation][ae_width_to_depth][cand_026_d1_w27] epoch=15 architecture=[27] train_loss=0.470958 val_loss=0.471218 best=0.471218 es=0/5
[2026-05-18 19:43:11] [representation][ae_width_to_depth][cand_026_d1_w27] epoch=16 architecture=[27] train_loss=0.470802 val_loss=0.471268 best=0.471218 es=1/5
[2026-05-18 19:43:14] [representation][ae_width_to_depth][cand_026_d1_w27] epoch=17 architecture=[27] train_loss=0.470488 val_loss=0.470899 best=0.470899 es=0/5
[2026-05-18 19:43:16] [representation][ae_width_to_depth][cand_026_d1_w27] epoch=18 architecture=[27] train_loss=0.470371 val_loss=0.471124 best=0.470899 es=1/5
[2026-05-18 19:43:18] [representation][ae_width_to_depth][cand_026_d1_w27] epoch=19 architecture=[27] train_loss=0.470215 val_loss=0.470449 best=0.470449 es=0/5
[2026-05-18 19:43:22] [representation][ae_width_to_depth][cand_026_d1_w27] epoch=20 architecture=[27] train_loss=0.470031 val_loss=0.470751 best=0.470449 es=1/5
[2026-05-18 19:43:25] [representation][ae_width_to_depth][cand_026_d1_w27] epoch=21 architecture=[27] train_loss=0.469769 val_loss=0.470308 best=0.470308 es=0/5
[2026-05-18 19:43:27] [representation][ae_width_to_depth][cand_026_d1_w27] epoch=22 architecture=[27] train_loss=0.469722 val_loss=0.470186 best=0.470186 es=0/5
[2026-05-18 19:43:29] [representation][ae_width_to_depth][cand_026_d1_w27] epoch=23 architecture=[27] train_loss=0.469274 val_loss=0.470436 best=0.470186 es=1/5
[2026-05-18 19:43:32] [representation][ae_width_to_depth][cand_026_d1_w27] epoch=24 architecture=[27] train_loss=0.469442 val_loss=0.470594 best=0.470186 es=2/5
[2026-05-18 19:43:36] [representation][ae_width_to_depth][cand_026_d1_w27] epoch=25 architecture=[27] train_loss=0.469552 val_loss=0.469702 best=0.469702 es=0/5
[2026-05-18 19:43:38] [representation][ae_width_to_depth][cand_026_d1_w27] epoch=26 architecture=[27] train_loss=0.469099 val_loss=0.469944 best=0.469702 es=1/5
[2026-05-18 19:43:40] [representation][ae_width_to_depth][cand_026_d1_w27] epoch=27 architecture=[27] train_loss=0.469552 val_loss=0.470541 best=0.469702 es=2/5
[2026-05-18 19:43:43] [representation][ae_width_to_depth][cand_026_d1_w27] epoch=28 architecture=[27] train_loss=0.469806 val_loss=0.470194 best=0.469702 es=3/5
[2026-05-18 19:43:45] [representation][ae_width_to_depth][cand_026_d1_w27] epoch=29 architecture=[27] train_loss=0.469180 val_loss=0.469211 best=0.469211 es=0/5
[2026-05-18 19:43:49] [representation][ae_width_to_depth][cand_026_d1_w27] epoch=30 architecture=[27] train_loss=0.468573 val_loss=0.469496 best=0.469211 es=1/5
[2026-05-18 19:43:51] [representation][ae_width_to_depth][cand_026_d1_w27] epoch=31 architecture=[27] train_loss=0.468328 val_loss=0.469850 best=0.469211 es=2/5
[2026-05-18 19:43:54] [representation][ae_width_to_depth][cand_026_d1_w27] epoch=32 architecture=[27] train_loss=0.468530 val_loss=0.468867 best=0.468867 es=0/5
[2026-05-18 19:43:56] [representation][ae_width_to_depth][cand_026_d1_w27] epoch=33 architecture=[27] train_loss=0.467953 val_loss=0.468326 best=0.468326 es=0/5
[2026-05-18 19:43:58] [representation][ae_width_to_depth][cand_026_d1_w27] epoch=34 architecture=[27] train_loss=0.468136 val_loss=0.468504 best=0.468326 es=1/5
[2026-05-18 19:44:02] [representation][ae_width_to_depth][cand_026_d1_w27] epoch=35 architecture=[27] train_loss=0.468456 val_loss=0.469079 best=0.468326 es=2/5
[2026-05-18 19:44:05] [representation][ae_width_to_depth][cand_026_d1_w27] epoch=36 architecture=[27] train_loss=0.467811 val_loss=0.468814 best=0.468326 es=3/5
[2026-05-18 19:44:07] [representation][ae_width_to_depth][cand_026_d1_w27] epoch=37 architecture=[27] train_loss=0.467803 val_loss=0.468046 best=0.468046 es=0/5
