timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved
2026-06-14 04:34:50,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,240,6,0.007542736640193247,0.006972895836212457,1311,0.006972895836212457,0,True
2026-06-14 04:34:57,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,240,6,0.007184298450327971,0.007049421381040667,1311,0.007049421381040667,0,True
2026-06-14 04:35:03,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,240,6,0.007092399607152622,0.006883029525675137,1311,0.006883029525675137,0,True
2026-06-14 04:35:09,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,240,6,0.007061583665175033,0.0067025946792523446,1311,0.0067025946792523446,0,True
2026-06-14 04:35:15,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,240,6,0.007054529185614543,0.006871315796469135,1311,0.006871315796469135,0,True
2026-06-14 04:35:21,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,240,6,0.0070770241506273495,0.00690219780541666,1311,0.00690219780541666,0,True
2026-06-14 04:35:27,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,240,6,0.0070057444194799945,0.006748198644070201,1311,0.006748198644070201,0,True
2026-06-14 04:35:34,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,240,6,0.006999810593054158,0.00666198351525727,1311,0.00666198351525727,0,True
2026-06-14 04:35:40,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,240,6,0.0069654114650766095,0.006752727002447106,1311,0.006752727002447106,0,True
2026-06-14 04:35:46,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,240,6,0.007030154109272135,0.006733593939028697,1311,0.006733593939028697,0,True
2026-06-14 04:35:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,240,6,0.0076232267805311825,0.006711545611692805,1311,0.006711545611692805,0,True
2026-06-14 04:35:59,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,240,6,0.008157731027504014,0.006979846220319058,1311,0.006979846220319058,0,True
2026-06-14 04:36:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,240,6,0.006948907694804122,0.006713872389119554,1311,0.006713872389119554,0,True
2026-06-14 04:36:11,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,240,6,0.006932141435492709,0.006641426595158634,1311,0.006641426595158634,0,True
