[2026-06-15 07:56:35] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 07:56:35] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_419_d4_w105/training_log.txt
[2026-06-15 07:56:35] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_419_d4_w105/training_stats.csv
[2026-06-15 07:56:36] Epoch 1 | architecture=[105, 105, 105, 105] train_loss=0.005080 val_loss=0.002052 best=0.002052 es=0/10
[2026-06-15 07:56:36] Epoch 1 | architecture=[105, 105, 105, 105] train_loss=0.002853 val_loss=0.004316 best=0.004316 es=0/10
[2026-06-15 07:56:36] Epoch 1 | architecture=[105, 105, 105, 105] train_loss=0.004205 val_loss=0.001416 best=0.001416 es=0/10
[2026-06-15 07:56:37] Epoch 1 | architecture=[105, 105, 105, 105] train_loss=0.002557 val_loss=0.001536 best=0.001536 es=0/10
[2026-06-15 07:56:37] Epoch 1 | architecture=[105, 105, 105, 105] train_loss=0.001276 val_loss=0.001476 best=0.001476 es=0/10
[2026-06-15 07:56:37] Epoch 1 | architecture=[105, 105, 105, 105] train_loss=0.002360 val_loss=0.001849 best=0.001849 es=0/10
[2026-06-15 07:56:37] Epoch 1 | architecture=[105, 105, 105, 105] train_loss=0.002679 val_loss=0.000945 best=0.000945 es=0/10
[2026-06-15 07:56:38] Epoch 1 | architecture=[105, 105, 105, 105] train_loss=0.000945 val_loss=0.000855 best=0.000855 es=0/10
[2026-06-15 07:56:38] Epoch 1 | architecture=[105, 105, 105, 105] train_loss=0.001421 val_loss=0.001849 best=0.001849 es=0/10
[2026-06-15 07:56:38] Epoch 1 | architecture=[105, 105, 105, 105] train_loss=0.001726 val_loss=0.000915 best=0.000915 es=0/10
[2026-06-15 07:56:38] Epoch 1 | architecture=[105, 105, 105, 105] train_loss=0.000579 val_loss=0.000431 best=0.000431 es=0/10
[2026-06-15 07:56:38] Epoch 1 | architecture=[105, 105, 105, 105] train_loss=0.000472 val_loss=0.001073 best=0.001073 es=0/10
[2026-06-15 07:56:39] Epoch 1 | architecture=[105, 105, 105, 105] train_loss=0.000960 val_loss=0.000935 best=0.000935 es=0/10
[2026-06-15 07:56:39] Epoch 1 | architecture=[105, 105, 105, 105] train_loss=0.000646 val_loss=0.000421 best=0.000421 es=0/10
[2026-06-15 07:56:39] Epoch 1 | architecture=[105, 105, 105, 105] train_loss=0.000560 val_loss=0.000646 best=0.000646 es=0/10
[2026-06-15 07:56:39] Epoch 1 | architecture=[105, 105, 105, 105] train_loss=0.000555 val_loss=0.000763 best=0.000763 es=0/10
[2026-06-15 07:56:39] Epoch 1 | architecture=[105, 105, 105, 105] train_loss=0.001447 val_loss=0.000348 best=0.000348 es=0/10
[2026-06-15 07:56:40] Epoch 1 | architecture=[105, 105, 105, 105] train_loss=0.000547 val_loss=0.000750 best=0.000750 es=0/10
[2026-06-15 07:56:40] Epoch 1 | architecture=[105, 105, 105, 105] train_loss=0.000507 val_loss=0.000619 best=0.000619 es=0/10
[2026-06-15 07:56:40] Epoch 1 | architecture=[105, 105, 105, 105] train_loss=0.000805 val_loss=0.000379 best=0.000379 es=0/10
[2026-06-15 07:56:40] Epoch 1 | architecture=[105, 105, 105, 105] train_loss=0.000880 val_loss=0.000616 best=0.000616 es=0/10
