timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,auroc
2026-06-21 14:15:01,anomaly_stl_ablation_r05_d06_w0256_256_256_256_256_256_256,stl_ablation_r05_d06_w0256_256_256_256_256_256_256,1,256,6,0.2695029363460707,0.38456276280597335,anomaly,stl_ablation_r05_d06_w0256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.38456276280597335,1,0,True,,,,0.6237492327644076
2026-06-21 14:17:51,anomaly_stl_ablation_r05_d06_w0256_256_256_256_256_256_256,stl_ablation_r05_d06_w0256_256_256_256_256_256_256,2,256,6,0.1264670795305235,0.05845316269009387,anomaly,stl_ablation_r05_d06_w0256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.05845316269009387,2,0,True,,,,
2026-06-21 14:20:45,anomaly_stl_ablation_r05_d06_w0256_256_256_256_256_256_256,stl_ablation_r05_d06_w0256_256_256_256_256_256_256,3,256,6,0.0406661295160107,0.028100693612828735,anomaly,stl_ablation_r05_d06_w0256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.028100693612828735,3,0,True,,,,
2026-06-21 14:23:36,anomaly_stl_ablation_r05_d06_w0256_256_256_256_256_256_256,stl_ablation_r05_d06_w0256_256_256_256_256_256_256,4,256,6,0.021379014113459063,0.0162749029850944,anomaly,stl_ablation_r05_d06_w0256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.0162749029850944,4,0,True,,,,
2026-06-21 14:26:48,anomaly_stl_ablation_r05_d06_w0256_256_256_256_256_256_256,stl_ablation_r05_d06_w0256_256_256_256_256_256_256,5,256,6,0.013791075377255704,0.013837476612605249,anomaly,stl_ablation_r05_d06_w0256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.013837476612605249,5,0,True,,,,0.7579975181464472
2026-06-21 14:28:49,anomaly_stl_ablation_r05_d06_w0256_256_256_256_256_256_256,stl_ablation_r05_d06_w0256_256_256_256_256_256_256,6,256,6,0.010275011358523859,0.00894794788646166,anomaly,stl_ablation_r05_d06_w0256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.00894794788646166,6,0,True,,,,
2026-06-21 14:30:35,anomaly_stl_ablation_r05_d06_w0256_256_256_256_256_256_256,stl_ablation_r05_d06_w0256_256_256_256_256_256_256,7,256,6,0.007435544892838233,0.006176838431455227,anomaly,stl_ablation_r05_d06_w0256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.006176838431455227,7,0,True,,,,
2026-06-21 14:32:33,anomaly_stl_ablation_r05_d06_w0256_256_256_256_256_256_256,stl_ablation_r05_d06_w0256_256_256_256_256_256_256,8,256,6,0.008076996659240717,0.006427261601298157,anomaly,stl_ablation_r05_d06_w0256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.006176838431455227,7,1,False,,,,
2026-06-21 14:34:32,anomaly_stl_ablation_r05_d06_w0256_256_256_256_256_256_256,stl_ablation_r05_d06_w0256_256_256_256_256_256_256,9,256,6,0.005329364099112087,0.004987135464630177,anomaly,stl_ablation_r05_d06_w0256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.004987135464630177,9,0,True,,,,
2026-06-21 14:36:18,anomaly_stl_ablation_r05_d06_w0256_256_256_256_256_256_256,stl_ablation_r05_d06_w0256_256_256_256_256_256_256,10,256,6,0.004985370922754243,0.004237204362136623,anomaly,stl_ablation_r05_d06_w0256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.004237204362136623,10,0,True,,,,0.7608660650975043
