2026-05-30 15:43:10,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,24,32,1,0.6400196601664819,0.6388355307584292,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.6388355307584292,24,0,True,0.734300036574084,0.7357360458511901,
2026-05-30 15:44:04,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,25,32,1,0.6357940291989597,0.6349094886832802,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.6349094886832802,25,0,True,0.7358038768529076,0.7370957470611521,
2026-05-30 15:44:24,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,26,32,1,0.6318761022411344,0.6310971809554614,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.6310971809554614,26,0,True,0.7368623738731955,0.7381628543398565,
2026-05-30 15:44:40,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,27,32,1,0.6281392895640134,0.6275849798072795,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.6275849798072795,27,0,True,0.7379402336438545,0.7386447737560455,
2026-05-30 15:45:02,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,28,32,1,0.6245638586222177,0.6238319495352481,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.6238319495352481,28,0,True,0.7389750650803554,0.7405036057899176,
2026-05-30 15:45:49,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,29,32,1,0.6208325643365132,0.6201574553756184,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.6201574553756184,29,0,True,0.7403003377724231,0.7417772499612744,
2026-05-30 15:46:49,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,30,32,1,0.6173758059675308,0.6167193976259628,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.6167193976259628,30,0,True,0.7417202727996386,0.7422591693774634,
2026-05-30 15:47:00,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,31,32,1,0.613950979060759,0.6133424729804869,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.6133424729804869,31,0,True,0.7424044233127515,0.7433434880638887,
2026-05-30 15:47:15,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,32,32,1,0.610752753615546,0.6104532973093062,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.6104532973093062,32,0,True,0.7439061121748671,0.744806457720177,
2026-05-30 15:47:25,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,33,32,1,0.6077526258044038,0.6073516123428317,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.6073516123428317,33,0,True,0.7450915427809213,0.7458047193679971,
2026-05-30 15:47:37,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,34,32,1,0.6048081932106649,0.6043444546339497,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.6043444546339497,34,0,True,0.7463608786385835,0.7463554844150703,
2026-05-30 15:48:36,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,35,32,1,0.602035456542286,0.6017442005406669,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.6017442005406669,35,0,True,0.7470902089025624,0.7479389339254058,
2026-05-30 15:48:53,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,36,32,1,0.5995036631180772,0.5988379576019867,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.5988379576019867,36,0,True,0.7481314945891869,0.7488855613500628,
2026-05-30 15:49:06,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,37,32,1,0.5968919420821416,0.5966702589276583,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.5966702589276583,37,0,True,0.7491921430261828,0.7499698800364882,
2026-05-30 15:49:17,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,38,32,1,0.5945416852787279,0.5940893339627794,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.5940893339627794,38,0,True,0.7500957380435016,0.7506411249376086,
2026-05-30 15:49:27,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,39,32,1,0.5922641892487127,0.5917676394433976,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.5917676394433976,39,0,True,0.7510079387276521,0.7521213060016179,
2026-05-30 15:50:41,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,40,32,1,0.5897741721500251,0.5894166477807686,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.5894166477807686,40,0,True,0.7523353628364278,0.7526892824564121,
2026-05-30 15:50:54,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,41,32,1,0.5875577433520506,0.5870431440836492,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.5870431440836492,41,0,True,0.7529571222650115,0.7533605273575326,
2026-05-30 15:51:05,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,42,32,1,0.5852084380586126,0.5845919567638641,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.5845919567638641,42,0,True,0.7536541812783718,0.7547374399752156,
2026-05-30 15:51:16,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,43,32,1,0.5829305732979354,0.5824878472034062,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.5824878472034062,43,0,True,0.7547126782986596,0.755374262060894,
2026-05-30 15:51:30,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,44,32,1,0.58093842050325,0.5804179974624974,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.5804179974624974,44,0,True,0.7560078311568168,0.7573019397256502,
2026-05-30 15:52:18,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,45,32,1,0.5789247129142537,0.578626742355959,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.578626742355959,45,0,True,0.7571373249284654,0.7572503055024871,
2026-05-30 15:52:36,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,46,32,1,0.5770987867008723,0.5766677118468388,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.5766677118468388,46,0,True,0.7579785288612552,0.7570265572021135,
2026-05-30 15:52:52,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,47,32,1,0.5753153619192053,0.5750588820230156,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.5750588820230156,47,0,True,0.7584346292033304,0.758592795304728,
2026-05-30 15:53:03,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,48,32,1,0.5735119936657594,0.5731114296420232,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.5731114296420232,48,0,True,0.7597018136442848,0.7599697079224109,
2026-05-30 15:53:18,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,49,32,1,0.571752489240708,0.5715923394730669,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.5715923394730669,49,0,True,0.7605430175770745,0.7597975938452006,
2026-05-30 15:54:16,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,50,32,1,0.5700878125673183,0.5696115877566322,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.5696115877566322,50,0,True,0.7615369720961253,0.7595910569525481,
2026-05-30 15:54:32,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,51,32,1,0.5683872602179361,0.5678324499468133,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.5678324499468133,51,0,True,0.7620361007723586,0.7615187346173043,
2026-05-30 15:54:58,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,52,32,1,0.5668213791246168,0.5661922799143881,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.5661922799143881,52,0,True,0.762158731524709,0.7625514190805666,
2026-05-30 15:55:12,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,53,32,1,0.5652395548163628,0.5643913169263843,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.5643913169263843,53,0,True,0.7631763516275467,0.7638422746596444,
2026-05-30 15:55:30,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,54,32,1,0.5636753758047748,0.5631599143557564,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.5631599143557564,54,0,True,0.763763688388804,0.7637045833978761,
2026-05-30 15:56:29,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,55,32,1,0.5621332273918556,0.5619315738538541,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.5619315738538541,55,0,True,0.7646113465717175,0.7650987074232801,
2026-05-30 15:56:41,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,56,32,1,0.5608023344389412,0.5602910476338956,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.5602910476338956,56,0,True,0.7650717497472085,0.7649438047537909,
2026-05-30 15:56:51,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,57,32,1,0.5593863094333363,0.5588834210785303,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.5588834210785303,57,0,True,0.7659602848475722,0.7670435964957574,
2026-05-30 15:57:04,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,58,32,1,0.5581208577357344,0.5574760422680177,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.5574760422680177,58,0,True,0.766820851530733,0.7664928314486842,
2026-05-30 15:57:21,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,59,32,1,0.5567191587301604,0.5560903655772993,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.5560903655772993,59,0,True,0.7672296207052344,0.7671640763498047,
2026-05-30 15:58:21,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,60,32,1,0.5554752244770531,0.5549361669422848,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.5549361669422848,60,0,True,0.7681117015554743,0.7668542710108259,
2026-05-30 15:58:37,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,61,32,1,0.5542878729600366,0.5538572052034322,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.5538572052034322,61,0,True,0.7687485209010133,0.7684377205211614,
2026-05-30 15:58:50,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,62,32,1,0.5530766559463752,0.5523196217632177,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.5523196217632177,62,0,True,0.7690819904907381,0.7684893547443246,
2026-05-30 15:59:10,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,63,32,1,0.5517560993241954,0.5513732884531823,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.5513732884531823,63,0,True,0.7699274972569436,0.77057193507857,
2026-05-30 15:59:48,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,64,32,1,0.5506177597803404,0.5503826389363874,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.5503826389363874,64,0,True,0.7700458251758783,0.7703481867781966,
2026-05-30 16:00:59,representation_stl_ablation_r01_d01_w0032_32,stl_ablation_r01_d01_w0032_32,65,32,1,0.5493830005854476,0.5491888375611061,representation,stl_ablation_r01_d01_w0032_32,cand_000_d1_w32,39,0.5491888375611061,65,0,True,0.7705944364363934,0.7706924149326173,
