timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc,cluster_nmi
2026-06-13 19:45:13,representation_ae_width_only,ae_width_only,1,160,3,0.12317880797404379,0.12338851174526137,representation,ae_width_only,cand_477_d3_w160,487,0.12338851174526137,1,0,True,0.9575740625201695,0.9567477323970327,,0.9477461661589301,0.18727317563559528
2026-06-13 19:45:28,representation_ae_width_only,ae_width_only,2,160,3,0.0574910865373013,0.10562916282067555,representation,ae_width_only,cand_477_d3_w160,487,0.10562916282067555,2,0,True,0.9772552225640584,0.9622725942754858,,,
2026-06-13 19:45:43,representation_ae_width_only,ae_width_only,3,160,3,0.05042918857005661,0.1005762685985063,representation,ae_width_only,cand_477_d3_w160,487,0.1005762685985063,3,0,True,0.98043286504163,0.9632192217001428,,,
2026-06-13 19:46:11,representation_ae_width_only,ae_width_only,4,160,3,0.04994000361882528,0.10214003253092041,representation,ae_width_only,cand_477_d3_w160,487,0.1005762685985063,3,1,False,0.9807405176308599,0.9628577821380011,,,
2026-06-13 19:48:16,representation_ae_width_only,ae_width_only,5,160,3,0.05007883403387336,0.09980917063564264,representation,ae_width_only,cand_477_d3_w160,487,0.09980917063564264,5,0,True,0.9808911168004131,0.9641658491248,,0.9475912634894408,0.16273727521368891
2026-06-13 19:48:36,representation_ae_width_only,ae_width_only,6,160,3,0.04996210755513251,0.09720208337433836,representation,ae_width_only,cand_477_d3_w160,487,0.09720208337433836,6,0,True,0.9806566123792517,0.9647338255795942,,,
2026-06-13 19:48:58,representation_ae_width_only,ae_width_only,7,160,3,0.049979590778051426,0.09556015947772842,representation,ae_width_only,cand_477_d3_w160,487,0.09556015947772842,7,0,True,0.9806458552957122,0.9659558355277879,,,
2026-06-13 19:49:26,representation_ae_width_only,ae_width_only,8,160,3,0.048571623032690005,0.10289165128430669,representation,ae_width_only,cand_477_d3_w160,487,0.09556015947772842,7,1,False,0.9812740689744196,0.9630643190306535,,,
2026-06-13 19:49:45,representation_ae_width_only,ae_width_only,9,160,3,0.05035634777863104,0.11128010815239817,representation,ae_width_only,cand_477_d3_w160,487,0.09556015947772842,7,2,False,0.9804780447924959,0.9616701950052495,,,
2026-06-13 19:51:50,representation_ae_width_only,ae_width_only,10,160,3,0.0506991253133762,0.09908834191034428,representation,ae_width_only,cand_477_d3_w160,487,0.09556015947772842,7,3,False,0.9802005120371765,0.9644756544637786,,0.9474535722276725,0.18715618162037825
2026-06-13 19:52:11,representation_ae_width_only,ae_width_only,11,160,3,0.0471985404837042,0.09737101387838389,representation,ae_width_only,cand_477_d3_w160,487,0.09556015947772842,7,4,False,0.9820528818226802,0.965129687957178,,,
2026-06-13 19:52:28,representation_ae_width_only,ae_width_only,12,160,3,0.04984387920194458,0.09621224848602941,representation,ae_width_only,cand_477_d3_w160,487,0.09556015947772842,7,5,False,0.9806910350465782,0.9638732551935423,,,
2026-06-13 19:52:44,representation_ae_width_only,ae_width_only,13,160,3,0.04743181412591907,0.09824261821857597,representation,ae_width_only,cand_477_d3_w160,487,0.09556015947772842,7,6,False,0.9818743142359243,0.964630557133268,,,
2026-06-13 19:53:00,representation_ae_width_only,ae_width_only,14,160,3,0.04924535863220901,0.09844048693128545,representation,ae_width_only,cand_477_d3_w160,487,0.09556015947772842,7,7,False,0.9810008390525161,0.9653190134421095,,,
2026-06-13 19:54:33,representation_ae_width_only,ae_width_only,15,160,3,0.046645951937523515,0.09833281341077078,representation,ae_width_only,cand_477_d3_w160,487,0.09556015947772842,7,8,False,0.9824014113293604,0.9646994027641521,,0.9475912634894408,0.16160485865421217
2026-06-13 19:54:50,representation_ae_width_only,ae_width_only,16,160,3,0.05007664111963876,0.09916726925035932,representation,ae_width_only,cand_477_d3_w160,487,0.09556015947772842,7,9,False,0.9805791613777672,0.9640281578630316,,,
2026-06-13 19:55:06,representation_ae_width_only,ae_width_only,17,160,3,0.04883478710926832,0.09986478635066923,representation,ae_width_only,cand_477_d3_w160,487,0.09556015947772842,7,10,False,0.9811406811385297,0.9640625806784737,,,
