[2026-06-11 01:22:52] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-11 01:22:52] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_01/simulation/cand_345_d4_w96/training_log.txt
[2026-06-11 01:22:52] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_01/simulation/cand_345_d4_w96/training_stats.csv
[2026-06-11 01:22:52] Epoch 1 | architecture=[96, 96, 96, 58] train_loss=0.005586 val_loss=0.002773 best=0.002773 es=0/10
[2026-06-11 01:22:52] Epoch 1 | architecture=[96, 96, 96, 58] train_loss=0.003339 val_loss=0.005484 best=0.005484 es=0/10
[2026-06-11 01:22:53] Epoch 1 | architecture=[96, 96, 96, 58] train_loss=0.005713 val_loss=0.002110 best=0.002110 es=0/10
[2026-06-11 01:22:53] Epoch 1 | architecture=[96, 96, 96, 58] train_loss=0.002402 val_loss=0.001978 best=0.001978 es=0/10
[2026-06-11 01:22:53] Epoch 1 | architecture=[96, 96, 96, 58] train_loss=0.002087 val_loss=0.002827 best=0.002827 es=0/10
[2026-06-11 01:22:53] Epoch 1 | architecture=[96, 96, 96, 58] train_loss=0.002926 val_loss=0.002350 best=0.002350 es=0/10
[2026-06-11 01:22:53] Epoch 1 | architecture=[96, 96, 96, 58] train_loss=0.001456 val_loss=0.001642 best=0.001642 es=0/10
[2026-06-11 01:22:54] Epoch 1 | architecture=[96, 96, 96, 58] train_loss=0.001519 val_loss=0.001118 best=0.001118 es=0/10
[2026-06-11 01:22:54] Epoch 1 | architecture=[96, 96, 96, 58] train_loss=0.001520 val_loss=0.000760 best=0.000760 es=0/10
[2026-06-11 01:22:54] Epoch 1 | architecture=[96, 96, 96, 58] train_loss=0.001133 val_loss=0.001336 best=0.001336 es=0/10
[2026-06-11 01:22:55] Epoch 1 | architecture=[96, 96, 96, 58] train_loss=0.001739 val_loss=0.003179 best=0.003179 es=0/10
[2026-06-11 01:22:55] Epoch 1 | architecture=[96, 96, 96, 58] train_loss=0.001836 val_loss=0.001061 best=0.001061 es=0/10
[2026-06-11 01:22:55] Epoch 1 | architecture=[96, 96, 96, 58] train_loss=0.001061 val_loss=0.000442 best=0.000442 es=0/10
[2026-06-11 01:22:55] Epoch 1 | architecture=[96, 96, 96, 58] train_loss=0.001247 val_loss=0.000684 best=0.000684 es=0/10
[2026-06-11 01:22:56] Epoch 1 | architecture=[96, 96, 96, 58] train_loss=0.001226 val_loss=0.000734 best=0.000734 es=0/10
[2026-06-11 01:22:56] Epoch 1 | architecture=[96, 96, 96, 58] train_loss=0.001264 val_loss=0.001240 best=0.001240 es=0/10
[2026-06-11 01:22:56] Epoch 1 | architecture=[96, 96, 96, 58] train_loss=0.001704 val_loss=0.000685 best=0.000685 es=0/10
[2026-06-11 01:22:56] Epoch 1 | architecture=[96, 96, 96, 58] train_loss=0.000668 val_loss=0.000493 best=0.000493 es=0/10
[2026-06-11 01:22:56] Epoch 1 | architecture=[96, 96, 96, 58] train_loss=0.000733 val_loss=0.000510 best=0.000510 es=0/10
[2026-06-11 01:22:57] Epoch 1 | architecture=[96, 96, 96, 58] train_loss=0.000696 val_loss=0.000614 best=0.000614 es=0/10
[2026-06-11 01:22:57] Epoch 1 | architecture=[96, 96, 96, 58] train_loss=0.001801 val_loss=0.000634 best=0.000634 es=0/10
[2026-06-11 01:22:57] Epoch 1 | architecture=[96, 96, 96, 58] train_loss=0.000497 val_loss=0.000378 best=0.000378 es=0/10
[2026-06-11 01:22:57] Epoch 1 | architecture=[96, 96, 96, 58] train_loss=0.000871 val_loss=0.000455 best=0.000455 es=0/10
