timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,auroc
2026-06-17 13:16:43,anomaly_stl_ablation_r05_d03_w0047_47_47_47,stl_ablation_r05_d03_w0047_47_47_47,1,47,3,0.728104551955527,0.6757561416363621,anomaly,stl_ablation_r05_d03_w0047_47_47_47,cand_000_d3_w47,195,0.6757561416363621,1,0,True,,,,0.5938980032583431
2026-06-17 13:18:10,anomaly_stl_ablation_r05_d03_w0047_47_47_47,stl_ablation_r05_d03_w0047_47_47_47,2,47,3,0.5775732813941858,0.4992451062272776,anomaly,stl_ablation_r05_d03_w0047_47_47_47,cand_000_d3_w47,195,0.4992451062272776,2,0,True,,,,
2026-06-17 13:19:35,anomaly_stl_ablation_r05_d03_w0047_47_47_47,stl_ablation_r05_d03_w0047_47_47_47,3,47,3,0.4041297027156945,0.337571307230726,anomaly,stl_ablation_r05_d03_w0047_47_47_47,cand_000_d3_w47,195,0.337571307230726,3,0,True,,,,
2026-06-17 13:20:55,anomaly_stl_ablation_r05_d03_w0047_47_47_47,stl_ablation_r05_d03_w0047_47_47_47,4,47,3,0.2680361265130084,0.2279611065079391,anomaly,stl_ablation_r05_d03_w0047_47_47_47,cand_000_d3_w47,195,0.2279611065079391,4,0,True,,,,
2026-06-17 13:22:37,anomaly_stl_ablation_r05_d03_w0047_47_47_47,stl_ablation_r05_d03_w0047_47_47_47,5,47,3,0.18052838121424622,0.15785032356082887,anomaly,stl_ablation_r05_d03_w0047_47_47_47,cand_000_d3_w47,195,0.15785032356082887,5,0,True,,,,0.7196864931326576
2026-06-17 13:24:01,anomaly_stl_ablation_r05_d03_w0047_47_47_47,stl_ablation_r05_d03_w0047_47_47_47,6,47,3,0.1278405313939463,0.11753613891009235,anomaly,stl_ablation_r05_d03_w0047_47_47_47,cand_000_d3_w47,195,0.11753613891009235,6,0,True,,,,
2026-06-17 13:25:33,anomaly_stl_ablation_r05_d03_w0047_47_47_47,stl_ablation_r05_d03_w0047_47_47_47,7,47,3,0.09870033653054547,0.09420040011473563,anomaly,stl_ablation_r05_d03_w0047_47_47_47,cand_000_d3_w47,195,0.09420040011473563,7,0,True,,,,
2026-06-17 13:26:59,anomaly_stl_ablation_r05_d03_w0047_47_47_47,stl_ablation_r05_d03_w0047_47_47_47,8,47,3,0.08073487224023074,0.0773572266203263,anomaly,stl_ablation_r05_d03_w0047_47_47_47,cand_000_d3_w47,195,0.0773572266203263,8,0,True,,,,
2026-06-17 13:28:11,anomaly_stl_ablation_r05_d03_w0047_47_47_47,stl_ablation_r05_d03_w0047_47_47_47,9,47,3,0.06725862068356525,0.06463781719730445,anomaly,stl_ablation_r05_d03_w0047_47_47_47,cand_000_d3_w47,195,0.06463781719730445,9,0,True,,,,
2026-06-17 13:29:39,anomaly_stl_ablation_r05_d03_w0047_47_47_47,stl_ablation_r05_d03_w0047_47_47_47,10,47,3,0.057131398068718864,0.055465336582637685,anomaly,stl_ablation_r05_d03_w0047_47_47_47,cand_000_d3_w47,195,0.055465336582637685,10,0,True,,,,0.7432035345650981
2026-06-17 13:31:02,anomaly_stl_ablation_r05_d03_w0047_47_47_47,stl_ablation_r05_d03_w0047_47_47_47,11,47,3,0.04958979388619959,0.04804769162589423,anomaly,stl_ablation_r05_d03_w0047_47_47_47,cand_000_d3_w47,195,0.04804769162589423,11,0,True,,,,
2026-06-17 13:32:23,anomaly_stl_ablation_r05_d03_w0047_47_47_47,stl_ablation_r05_d03_w0047_47_47_47,12,47,3,0.04346948448508014,0.04228061466766769,anomaly,stl_ablation_r05_d03_w0047_47_47_47,cand_000_d3_w47,195,0.04228061466766769,12,0,True,,,,
2026-06-17 13:33:48,anomaly_stl_ablation_r05_d03_w0047_47_47_47,stl_ablation_r05_d03_w0047_47_47_47,13,47,3,0.03847112301421032,0.037133022354650554,anomaly,stl_ablation_r05_d03_w0047_47_47_47,cand_000_d3_w47,195,0.037133022354650554,13,0,True,,,,
2026-06-17 13:35:14,anomaly_stl_ablation_r05_d03_w0047_47_47_47,stl_ablation_r05_d03_w0047_47_47_47,14,47,3,0.03393582581698109,0.033204049869349106,anomaly,stl_ablation_r05_d03_w0047_47_47_47,cand_000_d3_w47,195,0.033204049869349106,14,0,True,,,,
