task,repeat,row_type,phase,architecture,parameter_count,best_val,best_epoch,final_epoch,test_loss,test_acc
anomaly,5,ablation_stl,stl_ablation_r05_d10_w0224_224_224_224_224_224_224_224_224_224_224,"[224, 224, 224, 224, 224, 224, 224, 224, 224, 224]",482550,0.0015646973726955765,51,61,0.2835062296534649,
