[2026-06-14 02:48:25] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-14 02:48:25] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_424_d5_w106/training_log.txt
[2026-06-14 02:48:25] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_424_d5_w106/training_stats.csv
[2026-06-14 02:48:25] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=12.600818 val_loss=7.594645 best=7.594645 es=0/10
[2026-06-14 02:48:26] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=11.456856 val_loss=7.696263 best=7.696263 es=0/10
[2026-06-14 02:48:26] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=10.025237 val_loss=7.392754 best=7.392754 es=0/10
[2026-06-14 02:48:26] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=8.422742 val_loss=7.148999 best=7.148999 es=0/10
[2026-06-14 02:48:26] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=7.039595 val_loss=7.081914 best=7.081914 es=0/10
[2026-06-14 02:48:27] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=6.314408 val_loss=7.054623 best=7.054623 es=0/10
[2026-06-14 02:48:27] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=5.999826 val_loss=6.828823 best=6.828823 es=0/10
[2026-06-14 02:48:28] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=5.578962 val_loss=6.489762 best=6.489762 es=0/10
[2026-06-14 02:48:28] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=5.122489 val_loss=6.008228 best=6.008228 es=0/10
[2026-06-14 02:48:28] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=4.712612 val_loss=5.438147 best=5.438147 es=0/10
[2026-06-14 02:48:28] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=4.398562 val_loss=4.990431 best=4.990431 es=0/10
[2026-06-14 02:48:29] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=4.183239 val_loss=4.818875 best=4.818875 es=0/10
[2026-06-14 02:48:29] Epoch 1 | architecture=[106, 106, 106, 106, 1] train_loss=4.066749 val_loss=4.727483 best=4.727483 es=0/10
