[2026-06-12 21:33:29] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-12 21:33:29] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_472_d5_w106/training_log.txt
[2026-06-12 21:33:29] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_472_d5_w106/training_stats.csv
[2026-06-12 21:33:29] Epoch 1 | architecture=[106, 106, 106, 106, 49] train_loss=0.003871 val_loss=0.010543 best=0.010543 es=0/10
[2026-06-12 21:33:30] Epoch 1 | architecture=[106, 106, 106, 106, 49] train_loss=0.003213 val_loss=0.001143 best=0.001143 es=0/10
[2026-06-12 21:33:30] Epoch 1 | architecture=[106, 106, 106, 106, 49] train_loss=0.002548 val_loss=0.003937 best=0.003937 es=0/10
[2026-06-12 21:33:30] Epoch 1 | architecture=[106, 106, 106, 106, 49] train_loss=0.002517 val_loss=0.001498 best=0.001498 es=0/10
[2026-06-12 21:33:30] Epoch 1 | architecture=[106, 106, 106, 106, 49] train_loss=0.002668 val_loss=0.003499 best=0.003499 es=0/10
[2026-06-12 21:33:31] Epoch 1 | architecture=[106, 106, 106, 106, 49] train_loss=0.001439 val_loss=0.004660 best=0.004660 es=0/10
[2026-06-12 21:33:31] Epoch 1 | architecture=[106, 106, 106, 106, 49] train_loss=0.001373 val_loss=0.001849 best=0.001849 es=0/10
[2026-06-12 21:33:31] Epoch 1 | architecture=[106, 106, 106, 106, 49] train_loss=0.000805 val_loss=0.001161 best=0.001161 es=0/10
[2026-06-12 21:33:31] Epoch 1 | architecture=[106, 106, 106, 106, 49] train_loss=0.001498 val_loss=0.000790 best=0.000790 es=0/10
[2026-06-12 21:33:31] Epoch 1 | architecture=[106, 106, 106, 106, 49] train_loss=0.001336 val_loss=0.000305 best=0.000305 es=0/10
[2026-06-12 21:33:32] Epoch 1 | architecture=[106, 106, 106, 106, 49] train_loss=0.000643 val_loss=0.000803 best=0.000803 es=0/10
[2026-06-12 21:33:32] Epoch 1 | architecture=[106, 106, 106, 106, 49] train_loss=0.000931 val_loss=0.001116 best=0.001116 es=0/10
[2026-06-12 21:33:32] Epoch 1 | architecture=[106, 106, 106, 106, 49] train_loss=0.000513 val_loss=0.000919 best=0.000919 es=0/10
[2026-06-12 21:33:32] Epoch 1 | architecture=[106, 106, 106, 106, 49] train_loss=0.000696 val_loss=0.000516 best=0.000516 es=0/10
[2026-06-12 21:33:33] Epoch 1 | architecture=[106, 106, 106, 106, 49] train_loss=0.001074 val_loss=0.000265 best=0.000265 es=0/10
[2026-06-12 21:33:33] Epoch 1 | architecture=[106, 106, 106, 106, 49] train_loss=0.001343 val_loss=0.000415 best=0.000415 es=0/10
[2026-06-12 21:33:33] Epoch 1 | architecture=[106, 106, 106, 106, 49] train_loss=0.001236 val_loss=0.000325 best=0.000325 es=0/10
[2026-06-12 21:33:33] Epoch 1 | architecture=[106, 106, 106, 106, 49] train_loss=0.000705 val_loss=0.000603 best=0.000603 es=0/10
[2026-06-12 21:33:33] Epoch 1 | architecture=[106, 106, 106, 106, 49] train_loss=0.001087 val_loss=0.000519 best=0.000519 es=0/10
[2026-06-12 21:33:34] Epoch 1 | architecture=[106, 106, 106, 106, 49] train_loss=0.000353 val_loss=0.000328 best=0.000328 es=0/10
