[2026-06-14 03:06:27] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-14 03:06:27] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_531_d5_w107/training_log.txt
[2026-06-14 03:06:27] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_531_d5_w107/training_stats.csv
[2026-06-14 03:06:27] Epoch 1 | architecture=[107, 107, 106, 106, 106] train_loss=0.005353 val_loss=0.000920 best=0.000920 es=0/10
[2026-06-14 03:06:27] Epoch 1 | architecture=[107, 107, 106, 106, 106] train_loss=0.002488 val_loss=0.003450 best=0.003450 es=0/10
[2026-06-14 03:06:28] Epoch 1 | architecture=[107, 107, 106, 106, 106] train_loss=0.004143 val_loss=0.000886 best=0.000886 es=0/10
[2026-06-14 03:06:28] Epoch 1 | architecture=[107, 107, 106, 106, 106] train_loss=0.002898 val_loss=0.002498 best=0.002498 es=0/10
[2026-06-14 03:06:29] Epoch 1 | architecture=[107, 107, 106, 106, 106] train_loss=0.002890 val_loss=0.001818 best=0.001818 es=0/10
[2026-06-14 03:06:29] Epoch 1 | architecture=[107, 107, 106, 106, 106] train_loss=0.002216 val_loss=0.000380 best=0.000380 es=0/10
[2026-06-14 03:06:29] Epoch 1 | architecture=[107, 107, 106, 106, 106] train_loss=0.001288 val_loss=0.001320 best=0.001320 es=0/10
[2026-06-14 03:06:30] Epoch 1 | architecture=[107, 107, 106, 106, 106] train_loss=0.001573 val_loss=0.000720 best=0.000720 es=0/10
[2026-06-14 03:06:30] Epoch 1 | architecture=[107, 107, 106, 106, 106] train_loss=0.000776 val_loss=0.000393 best=0.000393 es=0/10
[2026-06-14 03:06:30] Epoch 1 | architecture=[107, 107, 106, 106, 106] train_loss=0.001142 val_loss=0.001362 best=0.001362 es=0/10
[2026-06-14 03:06:30] Epoch 1 | architecture=[107, 107, 106, 106, 106] train_loss=0.001535 val_loss=0.000618 best=0.000618 es=0/10
[2026-06-14 03:06:31] Epoch 1 | architecture=[107, 107, 106, 106, 106] train_loss=0.001131 val_loss=0.000427 best=0.000427 es=0/10
[2026-06-14 03:06:31] Epoch 1 | architecture=[107, 107, 106, 106, 106] train_loss=0.001086 val_loss=0.000684 best=0.000684 es=0/10
[2026-06-14 03:06:31] Epoch 1 | architecture=[107, 107, 106, 106, 106] train_loss=0.000989 val_loss=0.000393 best=0.000393 es=0/10
[2026-06-14 03:06:32] Epoch 1 | architecture=[107, 107, 106, 106, 106] train_loss=0.001461 val_loss=0.000493 best=0.000493 es=0/10
[2026-06-14 03:06:32] Epoch 1 | architecture=[107, 107, 106, 106, 106] train_loss=0.000592 val_loss=0.000684 best=0.000684 es=0/10
