[2026-05-24 07:44:40] Initialized ContinuousLogger for denoising_ae_alt_width (Mode: ae_alt_width)
[2026-05-24 07:44:40] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_width/cand_017_d1_w18/training_log.txt
[2026-05-24 07:44:40] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_width/cand_017_d1_w18/training_stats.csv
[2026-05-24 07:44:40] [CANDIDATE] task=denoising phase=ae_alt_width index=17 search_phase=width architecture=[18]
[2026-05-24 07:44:43] [denoising][ae_alt_width][cand_017_d1_w18] epoch=1 architecture=[18] train_loss=0.552387 val_loss=0.552180 candidate_best=0.552180 global_best=0.552180 es=0/5
[2026-05-24 07:44:46] [denoising][ae_alt_width][cand_017_d1_w18] epoch=2 architecture=[18] train_loss=0.545743 val_loss=0.551174 candidate_best=0.551174 global_best=0.551174 es=0/5
[2026-05-24 07:44:48] [denoising][ae_alt_width][cand_017_d1_w18] epoch=3 architecture=[18] train_loss=0.545348 val_loss=0.550905 candidate_best=0.550905 global_best=0.550905 es=0/5
[2026-05-24 07:44:50] [denoising][ae_alt_width][cand_017_d1_w18] epoch=4 architecture=[18] train_loss=0.545055 val_loss=0.550713 candidate_best=0.550713 global_best=0.550713 es=0/5
[2026-05-24 07:44:52] [denoising][ae_alt_width][cand_017_d1_w18] epoch=5 architecture=[18] train_loss=0.544927 val_loss=0.550603 candidate_best=0.550603 global_best=0.550603 es=0/5
[2026-05-24 07:44:55] [denoising][ae_alt_width][cand_017_d1_w18] epoch=6 architecture=[18] train_loss=0.544854 val_loss=0.550476 candidate_best=0.550476 global_best=0.550476 es=0/5
[2026-05-24 07:44:58] [denoising][ae_alt_width][cand_017_d1_w18] epoch=7 architecture=[18] train_loss=0.544792 val_loss=0.550507 candidate_best=0.550476 global_best=0.550476 es=1/5
[2026-05-24 07:45:00] [denoising][ae_alt_width][cand_017_d1_w18] epoch=8 architecture=[18] train_loss=0.544723 val_loss=0.550421 candidate_best=0.550476 global_best=0.550476 es=2/5
[2026-05-24 07:45:03] [denoising][ae_alt_width][cand_017_d1_w18] epoch=9 architecture=[18] train_loss=0.544674 val_loss=0.550410 candidate_best=0.550476 global_best=0.550476 es=3/5
[2026-05-24 07:45:06] [denoising][ae_alt_width][cand_017_d1_w18] epoch=10 architecture=[18] train_loss=0.544662 val_loss=0.550423 candidate_best=0.550476 global_best=0.550476 es=4/5
[2026-05-24 07:45:09] [denoising][ae_alt_width][cand_017_d1_w18] epoch=11 architecture=[18] train_loss=0.544666 val_loss=0.550418 candidate_best=0.550476 global_best=0.550476 es=5/5
