[2026-06-13 20:56:32] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-13 20:56:32] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_300_d4_w96/training_log.txt
[2026-06-13 20:56:32] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_300_d4_w96/training_stats.csv
[2026-06-13 20:56:33] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.015408 val_loss=0.072636 best=0.072636 es=0/10
[2026-06-13 20:56:33] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.014011 val_loss=0.021963 best=0.021963 es=0/10
[2026-06-13 20:56:33] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.006554 val_loss=0.005168 best=0.005168 es=0/10
[2026-06-13 20:56:33] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.005568 val_loss=0.008464 best=0.008464 es=0/10
[2026-06-13 20:56:33] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.006305 val_loss=0.010219 best=0.010219 es=0/10
[2026-06-13 20:56:33] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.003363 val_loss=0.005981 best=0.005981 es=0/10
[2026-06-13 20:56:34] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.006064 val_loss=0.003649 best=0.003649 es=0/10
[2026-06-13 20:56:34] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.003737 val_loss=0.002880 best=0.002880 es=0/10
[2026-06-13 20:56:34] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.002789 val_loss=0.004080 best=0.004080 es=0/10
[2026-06-13 20:56:34] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.002579 val_loss=0.004055 best=0.004055 es=0/10
[2026-06-13 20:56:35] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.002876 val_loss=0.002478 best=0.002478 es=0/10
[2026-06-13 20:56:35] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.001639 val_loss=0.002085 best=0.002085 es=0/10
[2026-06-13 20:56:35] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.002641 val_loss=0.002624 best=0.002624 es=0/10
[2026-06-13 20:56:35] Epoch 1 | architecture=[96, 96, 96, 13] train_loss=0.001795 val_loss=0.003041 best=0.003041 es=0/10
