[2026-06-14 02:36:36] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-14 02:36:36] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_331_d4_w96/training_log.txt
[2026-06-14 02:36:36] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_331_d4_w96/training_stats.csv
[2026-06-14 02:36:36] Epoch 1 | architecture=[96, 96, 96, 44] train_loss=0.004011 val_loss=0.002755 best=0.002755 es=0/10
[2026-06-14 02:36:37] Epoch 1 | architecture=[96, 96, 96, 44] train_loss=0.003352 val_loss=0.001685 best=0.001685 es=0/10
[2026-06-14 02:36:37] Epoch 1 | architecture=[96, 96, 96, 44] train_loss=0.003987 val_loss=0.005343 best=0.005343 es=0/10
[2026-06-14 02:36:37] Epoch 1 | architecture=[96, 96, 96, 44] train_loss=0.002143 val_loss=0.005156 best=0.005156 es=0/10
[2026-06-14 02:36:38] Epoch 1 | architecture=[96, 96, 96, 44] train_loss=0.001841 val_loss=0.001375 best=0.001375 es=0/10
[2026-06-14 02:36:38] Epoch 1 | architecture=[96, 96, 96, 44] train_loss=0.001432 val_loss=0.001623 best=0.001623 es=0/10
[2026-06-14 02:36:38] Epoch 1 | architecture=[96, 96, 96, 44] train_loss=0.001015 val_loss=0.002038 best=0.002038 es=0/10
[2026-06-14 02:36:39] Epoch 1 | architecture=[96, 96, 96, 44] train_loss=0.002000 val_loss=0.002379 best=0.002379 es=0/10
[2026-06-14 02:36:39] Epoch 1 | architecture=[96, 96, 96, 44] train_loss=0.002208 val_loss=0.001347 best=0.001347 es=0/10
[2026-06-14 02:36:39] Epoch 1 | architecture=[96, 96, 96, 44] train_loss=0.001563 val_loss=0.001489 best=0.001489 es=0/10
[2026-06-14 02:36:39] Epoch 1 | architecture=[96, 96, 96, 44] train_loss=0.000780 val_loss=0.001948 best=0.001948 es=0/10
[2026-06-14 02:36:40] Epoch 1 | architecture=[96, 96, 96, 44] train_loss=0.000838 val_loss=0.000814 best=0.000814 es=0/10
[2026-06-14 02:36:40] Epoch 1 | architecture=[96, 96, 96, 44] train_loss=0.001391 val_loss=0.001108 best=0.001108 es=0/10
[2026-06-14 02:36:40] Epoch 1 | architecture=[96, 96, 96, 44] train_loss=0.000685 val_loss=0.000804 best=0.000804 es=0/10
[2026-06-14 02:36:41] Epoch 1 | architecture=[96, 96, 96, 44] train_loss=0.000787 val_loss=0.000533 best=0.000533 es=0/10
[2026-06-14 02:36:41] Epoch 1 | architecture=[96, 96, 96, 44] train_loss=0.001051 val_loss=0.000619 best=0.000619 es=0/10
[2026-06-14 02:36:41] Epoch 1 | architecture=[96, 96, 96, 44] train_loss=0.000737 val_loss=0.000683 best=0.000683 es=0/10
[2026-06-14 02:36:41] Epoch 1 | architecture=[96, 96, 96, 44] train_loss=0.000614 val_loss=0.000514 best=0.000514 es=0/10
[2026-06-14 02:36:42] Epoch 1 | architecture=[96, 96, 96, 44] train_loss=0.001050 val_loss=0.000484 best=0.000484 es=0/10
[2026-06-14 02:36:42] Epoch 1 | architecture=[96, 96, 96, 44] train_loss=0.001032 val_loss=0.000485 best=0.000485 es=0/10
[2026-06-14 02:36:42] Epoch 1 | architecture=[96, 96, 96, 44] train_loss=0.000643 val_loss=0.000549 best=0.000549 es=0/10
[2026-06-14 02:36:42] Epoch 1 | architecture=[96, 96, 96, 44] train_loss=0.002130 val_loss=0.000456 best=0.000456 es=0/10
[2026-06-14 02:36:43] Epoch 1 | architecture=[96, 96, 96, 44] train_loss=0.000997 val_loss=0.000490 best=0.000490 es=0/10
[2026-06-14 02:36:43] Epoch 1 | architecture=[96, 96, 96, 44] train_loss=0.001081 val_loss=0.000514 best=0.000514 es=0/10
[2026-06-14 02:36:44] Epoch 1 | architecture=[96, 96, 96, 44] train_loss=0.002026 val_loss=0.000627 best=0.000627 es=0/10
