timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc
2026-05-19 18:20:12,representation_stl_from_ae_depth_to_width,stl_from_ae_depth_to_width,1,93,10,1.3722528741060207,1.6002102023412252,representation,stl_from_ae_depth_to_width,cand_000_d10_w93,934,1.6002102023412252,1,0,True,0.5902175082291689,0.5804203025765478,,0.8837025180289496
2026-05-19 18:20:15,representation_stl_from_ae_depth_to_width,stl_from_ae_depth_to_width,2,93,10,0.7711781804759763,0.8926351992834173,representation,stl_from_ae_depth_to_width,cand_000_d10_w93,934,0.8926351992834173,2,0,True,0.7472278995718681,0.7242216140858161,,
2026-05-19 18:20:18,representation_stl_from_ae_depth_to_width,stl_from_ae_depth_to_width,3,93,10,0.5872669096745111,0.5813922550997876,representation,stl_from_ae_depth_to_width,cand_000_d10_w93,934,0.5813922550997876,3,0,True,0.78992921839031,0.7955456876817955,,
2026-05-19 18:20:21,representation_stl_from_ae_depth_to_width,stl_from_ae_depth_to_width,4,93,10,0.5045038649537078,0.4898772933174703,representation,stl_from_ae_depth_to_width,cand_000_d10_w93,934,0.4898772933174703,4,0,True,0.8114433854693316,0.8195556014526428,,
2026-05-19 18:20:31,representation_stl_from_ae_depth_to_width,stl_from_ae_depth_to_width,5,93,10,0.4473126710246007,0.43948731868107554,representation,stl_from_ae_depth_to_width,cand_000_d10_w93,934,0.43948731868107554,5,0,True,0.8311460596802995,0.8353212509251131,,0.9080222371387756
2026-05-19 18:20:35,representation_stl_from_ae_depth_to_width,stl_from_ae_depth_to_width,6,93,10,0.40633718664701907,0.40163377467758,representation,stl_from_ae_depth_to_width,cand_000_d10_w93,934,0.40163377467758,6,0,True,0.8449237322777049,0.8473520249221184,,
2026-05-19 18:20:38,representation_stl_from_ae_depth_to_width,stl_from_ae_depth_to_width,7,93,10,0.3739599159369101,0.3653905827589461,representation,stl_from_ae_depth_to_width,cand_000_d10_w93,934,0.3653905827589461,7,0,True,0.856991028592328,0.8626873892015628,,
2026-05-19 18:20:41,representation_stl_from_ae_depth_to_width,stl_from_ae_depth_to_width,8,93,10,0.3463450979586069,0.35173523295358816,representation,stl_from_ae_depth_to_width,cand_000_d10_w93,934,0.35173523295358816,8,0,True,0.8678062003829522,0.8657682311836286,,
2026-05-19 18:20:44,representation_stl_from_ae_depth_to_width,stl_from_ae_depth_to_width,9,93,10,0.329606328796431,0.33011648054890363,representation,stl_from_ae_depth_to_width,cand_000_d10_w93,934,0.33011648054890363,9,0,True,0.8736193283277038,0.8747525860140101,,
2026-05-19 18:20:53,representation_stl_from_ae_depth_to_width,stl_from_ae_depth_to_width,10,93,10,0.3110893344688594,0.3158115281252128,representation,stl_from_ae_depth_to_width,cand_000_d10_w93,934,0.3158115281252128,10,0,True,0.8815107248122889,0.8804151391542314,,0.9262146950999122
2026-05-19 18:20:56,representation_stl_from_ae_depth_to_width,stl_from_ae_depth_to_width,11,93,10,0.2939310455710303,0.29747827390923076,representation,stl_from_ae_depth_to_width,cand_000_d10_w93,934,0.29747827390923076,11,0,True,0.8877778016824078,0.8872136452040412,,
2026-05-19 18:20:59,representation_stl_from_ae_depth_to_width,stl_from_ae_depth_to_width,12,93,10,0.2788748230288303,0.29224421380945015,representation,stl_from_ae_depth_to_width,cand_000_d10_w93,934,0.29224421380945015,12,0,True,0.8934726017082248,0.8880742155900931,,
2026-05-19 18:21:02,representation_stl_from_ae_depth_to_width,stl_from_ae_depth_to_width,13,93,10,0.2717459983366963,0.280758618366714,representation,stl_from_ae_depth_to_width,cand_000_d10_w93,934,0.280758618366714,13,0,True,0.89586712850412,0.8946317619318084,,
2026-05-19 18:21:05,representation_stl_from_ae_depth_to_width,stl_from_ae_depth_to_width,14,93,10,0.26116126507911147,0.2709345927150403,representation,stl_from_ae_depth_to_width,cand_000_d10_w93,934,0.2709345927150403,14,0,True,0.9001613562530927,0.897695392506153,,
2026-05-19 18:21:15,representation_stl_from_ae_depth_to_width,stl_from_ae_depth_to_width,15,93,10,0.252374007860192,0.2657878998445091,representation,stl_from_ae_depth_to_width,cand_000_d10_w93,934,0.2657878998445091,15,0,True,0.9033454529807878,0.8988829796389046,,0.9367480766251872
2026-05-19 18:21:18,representation_stl_from_ae_depth_to_width,stl_from_ae_depth_to_width,16,93,10,0.24591481684509964,0.251427788185775,representation,stl_from_ae_depth_to_width,cand_000_d10_w93,934,0.251427788185775,16,0,True,0.9054990211053979,0.9041668818092632,,
2026-05-19 18:21:21,representation_stl_from_ae_depth_to_width,stl_from_ae_depth_to_width,17,93,10,0.2389333872773459,0.2577433381242142,representation,stl_from_ae_depth_to_width,cand_000_d10_w93,934,0.251427788185775,16,1,False,0.9082571373249285,0.8998812412867249,,
2026-05-19 18:21:24,representation_stl_from_ae_depth_to_width,stl_from_ae_depth_to_width,18,93,10,0.23033628239520806,0.24414528277660552,representation,stl_from_ae_depth_to_width,cand_000_d10_w93,934,0.24414528277660552,18,0,True,0.9112153352982939,0.906404364812998,,
2026-05-19 18:21:28,representation_stl_from_ae_depth_to_width,stl_from_ae_depth_to_width,19,93,10,0.22291356836182968,0.24189335072128373,representation,stl_from_ae_depth_to_width,cand_000_d10_w93,934,0.24189335072128373,19,0,True,0.9141434134377487,0.9061461936971825,,
2026-05-19 18:21:37,representation_stl_from_ae_depth_to_width,stl_from_ae_depth_to_width,20,93,10,0.2193683993435263,0.24269672429180397,representation,stl_from_ae_depth_to_width,cand_000_d10_w93,934,0.24189335072128373,19,1,False,0.9157376132183043,0.9061461936971825,,0.9402592038002788
2026-05-19 18:21:40,representation_stl_from_ae_depth_to_width,stl_from_ae_depth_to_width,21,93,10,0.21365160601557523,0.25002181683726876,representation,stl_from_ae_depth_to_width,cand_000_d10_w93,934,0.24189335072128373,19,2,False,0.9179126955099933,0.9028416034147433,,
2026-05-19 18:21:43,representation_stl_from_ae_depth_to_width,stl_from_ae_depth_to_width,22,93,10,0.21637880130065076,0.23755380766830544,representation,stl_from_ae_depth_to_width,cand_000_d10_w93,934,0.23755380766830544,22,0,True,0.9157849443858781,0.9078329116538442,,
2026-05-19 18:21:46,representation_stl_from_ae_depth_to_width,stl_from_ae_depth_to_width,23,93,10,0.20995450314256262,0.2239569456915821,representation,stl_from_ae_depth_to_width,cand_000_d10_w93,934,0.2239569456915821,23,0,True,0.9186635399410512,0.9137364245021601,,
2026-05-19 18:21:50,representation_stl_from_ae_depth_to_width,stl_from_ae_depth_to_width,24,93,10,0.20112267452780658,0.22641769733146386,representation,stl_from_ae_depth_to_width,cand_000_d10_w93,934,0.2239569456915821,23,1,False,0.9226802349347045,0.9129102769315502,,
2026-05-19 18:21:59,representation_stl_from_ae_depth_to_width,stl_from_ae_depth_to_width,25,93,10,0.20019349780728182,0.21714716528307781,representation,stl_from_ae_depth_to_width,cand_000_d10_w93,934,0.21714716528307781,25,0,True,0.9223489167616876,0.9163181356603156,,0.944957918108122
