[2026-06-12 21:17:05] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-12 21:17:05] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_314_d4_w96/training_log.txt
[2026-06-12 21:17:05] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_314_d4_w96/training_stats.csv
[2026-06-12 21:17:05] Epoch 1 | architecture=[96, 96, 96, 27] train_loss=0.011757 val_loss=0.009489 best=0.009489 es=0/10
[2026-06-12 21:17:05] Epoch 1 | architecture=[96, 96, 96, 27] train_loss=0.003416 val_loss=0.004899 best=0.004899 es=0/10
[2026-06-12 21:17:05] Epoch 1 | architecture=[96, 96, 96, 27] train_loss=0.007271 val_loss=0.002960 best=0.002960 es=0/10
[2026-06-12 21:17:05] Epoch 1 | architecture=[96, 96, 96, 27] train_loss=0.003888 val_loss=0.006118 best=0.006118 es=0/10
[2026-06-12 21:17:05] Epoch 1 | architecture=[96, 96, 96, 27] train_loss=0.003717 val_loss=0.006441 best=0.006441 es=0/10
[2026-06-12 21:17:06] Epoch 1 | architecture=[96, 96, 96, 27] train_loss=0.002242 val_loss=0.003798 best=0.003798 es=0/10
[2026-06-12 21:17:06] Epoch 1 | architecture=[96, 96, 96, 27] train_loss=0.003887 val_loss=0.002286 best=0.002286 es=0/10
[2026-06-12 21:17:06] Epoch 1 | architecture=[96, 96, 96, 27] train_loss=0.001925 val_loss=0.001744 best=0.001744 es=0/10
[2026-06-12 21:17:06] Epoch 1 | architecture=[96, 96, 96, 27] train_loss=0.002327 val_loss=0.002797 best=0.002797 es=0/10
[2026-06-12 21:17:07] Epoch 1 | architecture=[96, 96, 96, 27] train_loss=0.003860 val_loss=0.002096 best=0.002096 es=0/10
[2026-06-12 21:17:07] Epoch 1 | architecture=[96, 96, 96, 27] train_loss=0.001169 val_loss=0.002431 best=0.002431 es=0/10
[2026-06-12 21:17:07] Epoch 1 | architecture=[96, 96, 96, 27] train_loss=0.001310 val_loss=0.002411 best=0.002411 es=0/10
[2026-06-12 21:17:07] Epoch 1 | architecture=[96, 96, 96, 27] train_loss=0.001645 val_loss=0.001324 best=0.001324 es=0/10
[2026-06-12 21:17:07] Epoch 1 | architecture=[96, 96, 96, 27] train_loss=0.001309 val_loss=0.001154 best=0.001154 es=0/10
[2026-06-12 21:17:08] Epoch 1 | architecture=[96, 96, 96, 27] train_loss=0.002245 val_loss=0.000821 best=0.000821 es=0/10
[2026-06-12 21:17:08] Epoch 1 | architecture=[96, 96, 96, 27] train_loss=0.001340 val_loss=0.000944 best=0.000944 es=0/10
[2026-06-12 21:17:08] Epoch 1 | architecture=[96, 96, 96, 27] train_loss=0.000918 val_loss=0.000958 best=0.000958 es=0/10
[2026-06-12 21:17:08] Epoch 1 | architecture=[96, 96, 96, 27] train_loss=0.000638 val_loss=0.000726 best=0.000726 es=0/10
[2026-06-12 21:17:08] Epoch 1 | architecture=[96, 96, 96, 27] train_loss=0.001156 val_loss=0.000654 best=0.000654 es=0/10
[2026-06-12 21:17:09] Epoch 1 | architecture=[96, 96, 96, 27] train_loss=0.000633 val_loss=0.000530 best=0.000530 es=0/10
[2026-06-12 21:17:09] Epoch 1 | architecture=[96, 96, 96, 27] train_loss=0.001114 val_loss=0.000524 best=0.000524 es=0/10
[2026-06-12 21:17:09] Epoch 1 | architecture=[96, 96, 96, 27] train_loss=0.001712 val_loss=0.000614 best=0.000614 es=0/10
[2026-06-12 21:17:09] Epoch 1 | architecture=[96, 96, 96, 27] train_loss=0.002843 val_loss=0.000673 best=0.000673 es=0/10
[2026-06-12 21:17:09] Epoch 1 | architecture=[96, 96, 96, 27] train_loss=0.001660 val_loss=0.000731 best=0.000731 es=0/10
[2026-06-12 21:17:10] Epoch 1 | architecture=[96, 96, 96, 27] train_loss=0.002181 val_loss=0.000507 best=0.000507 es=0/10
[2026-06-12 21:17:10] Epoch 1 | architecture=[96, 96, 96, 27] train_loss=0.000445 val_loss=0.000561 best=0.000561 es=0/10
[2026-06-12 21:17:10] Epoch 1 | architecture=[96, 96, 96, 27] train_loss=0.000734 val_loss=0.000545 best=0.000545 es=0/10
[2026-06-12 21:17:10] Epoch 1 | architecture=[96, 96, 96, 27] train_loss=0.000857 val_loss=0.000901 best=0.000901 es=0/10
[2026-06-12 21:17:10] Epoch 1 | architecture=[96, 96, 96, 27] train_loss=0.000891 val_loss=0.000830 best=0.000830 es=0/10
[2026-06-12 21:17:11] Epoch 1 | architecture=[96, 96, 96, 27] train_loss=0.000969 val_loss=0.000497 best=0.000497 es=0/10
