[2026-05-24 08:42:02] Initialized ContinuousLogger for denoising_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-24 08:42:02] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_034_d1_w35/training_log.txt
[2026-05-24 08:42:02] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_034_d1_w35/training_stats.csv
[2026-05-24 08:42:02] [CANDIDATE] task=denoising phase=ae_width_to_depth index=34 search_phase=width architecture=[35]
[2026-05-24 08:42:04] [denoising][ae_width_to_depth][cand_034_d1_w35] epoch=1 architecture=[35] train_loss=0.218635 val_loss=0.209780 candidate_best=0.209780 global_best=0.209780 es=0/5
[2026-05-24 08:42:08] [denoising][ae_width_to_depth][cand_034_d1_w35] epoch=2 architecture=[35] train_loss=0.212645 val_loss=0.208360 candidate_best=0.208360 global_best=0.208360 es=0/5
[2026-05-24 08:42:10] [denoising][ae_width_to_depth][cand_034_d1_w35] epoch=3 architecture=[35] train_loss=0.211405 val_loss=0.207454 candidate_best=0.207454 global_best=0.207454 es=0/5
[2026-05-24 08:42:13] [denoising][ae_width_to_depth][cand_034_d1_w35] epoch=4 architecture=[35] train_loss=0.210832 val_loss=0.206702 candidate_best=0.206702 global_best=0.206702 es=0/5
[2026-05-24 08:42:16] [denoising][ae_width_to_depth][cand_034_d1_w35] epoch=5 architecture=[35] train_loss=0.210441 val_loss=0.206269 candidate_best=0.206269 global_best=0.206269 es=0/5
[2026-05-24 08:42:18] [denoising][ae_width_to_depth][cand_034_d1_w35] epoch=6 architecture=[35] train_loss=0.210149 val_loss=0.206368 candidate_best=0.206269 global_best=0.206269 es=1/5
[2026-05-24 08:42:22] [denoising][ae_width_to_depth][cand_034_d1_w35] epoch=7 architecture=[35] train_loss=0.210005 val_loss=0.206391 candidate_best=0.206269 global_best=0.206269 es=2/5
[2026-05-24 08:42:24] [denoising][ae_width_to_depth][cand_034_d1_w35] epoch=8 architecture=[35] train_loss=0.209823 val_loss=0.206103 candidate_best=0.206103 global_best=0.206103 es=0/5
[2026-05-24 08:42:27] [denoising][ae_width_to_depth][cand_034_d1_w35] epoch=9 architecture=[35] train_loss=0.209781 val_loss=0.205946 candidate_best=0.205946 global_best=0.205946 es=0/5
[2026-05-24 08:42:30] [denoising][ae_width_to_depth][cand_034_d1_w35] epoch=10 architecture=[35] train_loss=0.209591 val_loss=0.206015 candidate_best=0.205946 global_best=0.205946 es=1/5
[2026-05-24 08:42:32] [denoising][ae_width_to_depth][cand_034_d1_w35] epoch=11 architecture=[35] train_loss=0.209649 val_loss=0.205971 candidate_best=0.205946 global_best=0.205946 es=2/5
[2026-05-24 08:42:34] [denoising][ae_width_to_depth][cand_034_d1_w35] epoch=12 architecture=[35] train_loss=0.209648 val_loss=0.206084 candidate_best=0.205946 global_best=0.205946 es=3/5
[2026-05-24 08:42:36] [denoising][ae_width_to_depth][cand_034_d1_w35] epoch=13 architecture=[35] train_loss=0.209602 val_loss=0.205823 candidate_best=0.205823 global_best=0.205823 es=0/5
[2026-05-24 08:42:39] [denoising][ae_width_to_depth][cand_034_d1_w35] epoch=14 architecture=[35] train_loss=0.209483 val_loss=0.205978 candidate_best=0.205823 global_best=0.205823 es=1/5
[2026-05-24 08:42:42] [denoising][ae_width_to_depth][cand_034_d1_w35] epoch=15 architecture=[35] train_loss=0.209396 val_loss=0.206233 candidate_best=0.205823 global_best=0.205823 es=2/5
[2026-05-24 08:42:45] [denoising][ae_width_to_depth][cand_034_d1_w35] epoch=16 architecture=[35] train_loss=0.209448 val_loss=0.205748 candidate_best=0.205823 global_best=0.205823 es=3/5
[2026-05-24 08:42:48] [denoising][ae_width_to_depth][cand_034_d1_w35] epoch=17 architecture=[35] train_loss=0.209384 val_loss=0.205752 candidate_best=0.205823 global_best=0.205823 es=4/5
[2026-05-24 08:42:51] [denoising][ae_width_to_depth][cand_034_d1_w35] epoch=18 architecture=[35] train_loss=0.209396 val_loss=0.206082 candidate_best=0.205823 global_best=0.205823 es=5/5
