timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved
2026-06-12 21:30:00,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,2,1.0022963084287384,1.0085115581573905,88,1.0085115581573905,0,True
2026-06-12 21:30:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,2,1.0001182272436235,1.008315717696331,88,1.008315717696331,0,True
2026-06-12 21:30:12,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,2,1.0000693579561413,1.0082597642369107,88,1.0082597642369107,0,True
2026-06-12 21:30:17,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,2,1.0000510804727185,1.0082521270282527,88,1.0082521270282527,0,True
2026-06-12 21:30:23,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,2,1.0000406058031952,1.0082628439415366,88,1.0082628439415366,0,True
2026-06-12 21:30:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,2,1.000026334093005,1.0082379389869143,88,1.0082379389869143,0,True
2026-06-12 21:30:34,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,2,1.00002136326106,1.008232467183886,88,1.008232467183886,0,True
2026-06-12 21:30:40,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,2,1.0000088605217303,1.0082276560331145,88,1.0082276560331145,0,True
2026-06-12 21:30:46,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,2,1.000007163420881,1.0082199557020697,88,1.0082199557020697,0,True
2026-06-12 21:30:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,2,1.0000032487556452,1.0082337238179602,88,1.0082337238179602,0,True
2026-06-12 21:30:57,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,2,1.000003235393105,1.0082278771984465,88,1.0082278771984465,0,True
2026-06-12 21:31:04,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,2,1.0000016064562918,1.0082343525981818,88,1.0082343525981818,0,True
