timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,auroc
2026-06-14 21:23:33,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.02658148482771796,0.025445470588532144,399,0.025445470588532144,0,True,0.7544649141871518
2026-06-14 21:23:36,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.025021510895315638,0.024886322895015293,399,0.024886322895015293,0,True,0.7507990052244651
2026-06-14 21:23:40,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.02459967881982142,0.02466036107917266,399,0.02466036107917266,0,True,0.7574878587175402
2026-06-14 21:23:44,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.02456993897782684,0.02453888948083397,399,0.02453888948083397,0,True,0.7523126440938503
2026-06-14 21:23:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.024818705431350313,0.02462224530555853,399,0.02462224530555853,0,True,0.7562958768470359
2026-06-14 21:23:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.024428697211622965,0.02446129962683603,399,0.02446129962683603,0,True,0.7565807899228758
2026-06-14 21:23:56,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.02446322707083714,0.02440218692006236,399,0.02440218692006236,0,True,0.7582426101025384
2026-06-14 21:24:00,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.02432896934820737,0.024367348879989887,399,0.024367348879989887,0,True,0.7558904166314347
2026-06-14 21:24:04,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0244040864389368,0.02423178390834863,399,0.02423178390834863,0,True,0.7577680029039552
2026-06-14 21:24:08,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.02418657049055324,0.02419185368698122,399,0.02419185368698122,0,True,0.7564998036424452
2026-06-14 21:24:13,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.024262902889383434,0.0243161953668735,399,0.0243161953668735,0,True,0.7550703156415641
2026-06-14 21:24:17,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.023853469245727746,0.023670408911728346,399,0.023670408911728346,0,True,0.7560871103560587
