[2026-06-15 08:12:35] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 08:12:35] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_546_d5_w110/training_log.txt
[2026-06-15 08:12:35] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_546_d5_w110/training_stats.csv
[2026-06-15 08:12:35] Epoch 1 | architecture=[110, 110, 109, 109, 109] train_loss=0.005118 val_loss=0.001858 best=0.001858 es=0/10
[2026-06-15 08:12:35] Epoch 1 | architecture=[110, 110, 109, 109, 109] train_loss=0.003403 val_loss=0.004916 best=0.004916 es=0/10
[2026-06-15 08:12:35] Epoch 1 | architecture=[110, 110, 109, 109, 109] train_loss=0.004242 val_loss=0.002366 best=0.002366 es=0/10
[2026-06-15 08:12:36] Epoch 1 | architecture=[110, 110, 109, 109, 109] train_loss=0.002143 val_loss=0.000709 best=0.000709 es=0/10
[2026-06-15 08:12:36] Epoch 1 | architecture=[110, 110, 109, 109, 109] train_loss=0.001574 val_loss=0.001090 best=0.001090 es=0/10
[2026-06-15 08:12:36] Epoch 1 | architecture=[110, 110, 109, 109, 109] train_loss=0.002545 val_loss=0.001956 best=0.001956 es=0/10
[2026-06-15 08:12:36] Epoch 1 | architecture=[110, 110, 109, 109, 109] train_loss=0.002069 val_loss=0.002120 best=0.002120 es=0/10
[2026-06-15 08:12:37] Epoch 1 | architecture=[110, 110, 109, 109, 109] train_loss=0.001312 val_loss=0.000812 best=0.000812 es=0/10
[2026-06-15 08:12:37] Epoch 1 | architecture=[110, 110, 109, 109, 109] train_loss=0.001118 val_loss=0.000517 best=0.000517 es=0/10
[2026-06-15 08:12:37] Epoch 1 | architecture=[110, 110, 109, 109, 109] train_loss=0.000967 val_loss=0.000542 best=0.000542 es=0/10
[2026-06-15 08:12:37] Epoch 1 | architecture=[110, 110, 109, 109, 109] train_loss=0.001533 val_loss=0.000403 best=0.000403 es=0/10
[2026-06-15 08:12:38] Epoch 1 | architecture=[110, 110, 109, 109, 109] train_loss=0.000639 val_loss=0.000918 best=0.000918 es=0/10
[2026-06-15 08:12:38] Epoch 1 | architecture=[110, 110, 109, 109, 109] train_loss=0.000953 val_loss=0.001583 best=0.001583 es=0/10
[2026-06-15 08:12:38] Epoch 1 | architecture=[110, 110, 109, 109, 109] train_loss=0.000974 val_loss=0.000529 best=0.000529 es=0/10
[2026-06-15 08:12:39] Epoch 1 | architecture=[110, 110, 109, 109, 109] train_loss=0.000655 val_loss=0.000827 best=0.000827 es=0/10
[2026-06-15 08:12:39] Epoch 1 | architecture=[110, 110, 109, 109, 109] train_loss=0.001052 val_loss=0.000505 best=0.000505 es=0/10
[2026-06-15 08:12:39] Epoch 1 | architecture=[110, 110, 109, 109, 109] train_loss=0.002132 val_loss=0.000282 best=0.000282 es=0/10
[2026-06-15 08:12:40] Epoch 1 | architecture=[110, 110, 109, 109, 109] train_loss=0.000805 val_loss=0.000385 best=0.000385 es=0/10
[2026-06-15 08:12:40] Epoch 1 | architecture=[110, 110, 109, 109, 109] train_loss=0.000522 val_loss=0.000441 best=0.000441 es=0/10
[2026-06-15 08:12:40] Epoch 1 | architecture=[110, 110, 109, 109, 109] train_loss=0.000610 val_loss=0.000318 best=0.000318 es=0/10
[2026-06-15 08:12:40] Epoch 1 | architecture=[110, 110, 109, 109, 109] train_loss=0.000375 val_loss=0.000377 best=0.000377 es=0/10
[2026-06-15 08:12:41] Epoch 1 | architecture=[110, 110, 109, 109, 109] train_loss=0.000524 val_loss=0.000319 best=0.000319 es=0/10
[2026-06-15 08:12:41] Epoch 1 | architecture=[110, 110, 109, 109, 109] train_loss=0.000731 val_loss=0.000217 best=0.000217 es=0/10
[2026-06-15 08:12:41] Epoch 1 | architecture=[110, 110, 109, 109, 109] train_loss=0.001394 val_loss=0.000313 best=0.000313 es=0/10
[2026-06-15 08:12:42] Epoch 1 | architecture=[110, 110, 109, 109, 109] train_loss=0.001889 val_loss=0.000317 best=0.000317 es=0/10
[2026-06-15 08:12:42] Epoch 1 | architecture=[110, 110, 109, 109, 109] train_loss=0.000695 val_loss=0.000371 best=0.000371 es=0/10
[2026-06-15 08:12:42] Epoch 1 | architecture=[110, 110, 109, 109, 109] train_loss=0.003310 val_loss=0.000386 best=0.000386 es=0/10
