timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,train_acc,val_acc
2026-06-15 01:14:10,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.07671442511037146,0.10352293278504743,490,0.10352293278504743,0,True,0.9712957982831695,0.9628749935457221
2026-06-15 01:14:16,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.05558331173437231,0.10648741151958822,490,0.10648741151958822,0,True,0.9779824014113293,0.9640970034939158
2026-06-15 01:14:23,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.05632874677815094,0.10339377506072442,490,0.10339377506072442,0,True,0.9775370581527936,0.963270855923306
2026-06-15 01:14:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.056761176501955606,0.09962328114917739,490,0.09962328114917739,0,True,0.9775929949871991,0.9652845906266674
2026-06-15 01:14:36,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.05585036373177411,0.10329748623766724,490,0.10329748623766724,0,True,0.9777651083238312,0.9640109464553106
2026-06-15 01:14:42,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.05578401362278709,0.10293604458003763,490,0.10293604458003763,0,True,0.9780146726619479,0.9641314263093579
2026-06-15 01:14:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.055004534876557404,0.1012594420186821,490,0.1012594420186821,0,True,0.9781502119145458,0.9648715168413624
2026-06-15 01:14:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.05507884242302738,0.10471880022693555,490,0.10471880022693555,0,True,0.9781416062477141,0.9635634498545637
2026-06-15 01:15:01,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.05557218619063328,0.10290987949360382,490,0.10290987949360382,0,True,0.9782126029990749,0.9638044095626581
2026-06-15 01:15:07,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.055441225568394696,0.1076425749097038,490,0.1076425749097038,0,True,0.9780706094963534,0.9629954733997693
2026-06-15 01:15:13,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.056397184002358665,0.10413866535482369,490,0.10413866535482369,0,True,0.9774983326520513,0.963752775339495
2026-06-15 01:15:19,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.05460057679856055,0.10712510897802163,490,0.10712510897802163,0,True,0.9783911705858308,0.9630987418460956
2026-06-15 01:15:25,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.05423851480559616,0.10963646195497684,490,0.10963646195497684,0,True,0.9786084636733289,0.9631331646615376
2026-06-15 01:15:31,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.05542884772633709,0.10840828130541524,490,0.10840828130541524,0,True,0.9780533981626901,0.9617390406361336
