[2026-06-11 01:41:17] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-11 01:41:17] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_01/simulation/cand_507_d5_w106/training_log.txt
[2026-06-11 01:41:17] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_01/simulation/cand_507_d5_w106/training_stats.csv
[2026-06-11 01:41:17] Epoch 1 | architecture=[106, 106, 106, 106, 84] train_loss=0.006832 val_loss=0.001972 best=0.001972 es=0/10
[2026-06-11 01:41:17] Epoch 1 | architecture=[106, 106, 106, 106, 84] train_loss=0.003638 val_loss=0.014561 best=0.014561 es=0/10
[2026-06-11 01:41:18] Epoch 1 | architecture=[106, 106, 106, 106, 84] train_loss=0.005711 val_loss=0.008209 best=0.008209 es=0/10
[2026-06-11 01:41:18] Epoch 1 | architecture=[106, 106, 106, 106, 84] train_loss=0.002288 val_loss=0.001889 best=0.001889 es=0/10
[2026-06-11 01:41:18] Epoch 1 | architecture=[106, 106, 106, 106, 84] train_loss=0.001851 val_loss=0.001342 best=0.001342 es=0/10
[2026-06-11 01:41:19] Epoch 1 | architecture=[106, 106, 106, 106, 84] train_loss=0.002110 val_loss=0.001544 best=0.001544 es=0/10
[2026-06-11 01:41:19] Epoch 1 | architecture=[106, 106, 106, 106, 84] train_loss=0.001227 val_loss=0.001069 best=0.001069 es=0/10
[2026-06-11 01:41:20] Epoch 1 | architecture=[106, 106, 106, 106, 84] train_loss=0.001984 val_loss=0.000702 best=0.000702 es=0/10
[2026-06-11 01:41:20] Epoch 1 | architecture=[106, 106, 106, 106, 84] train_loss=0.001062 val_loss=0.000671 best=0.000671 es=0/10
[2026-06-11 01:41:21] Epoch 1 | architecture=[106, 106, 106, 106, 84] train_loss=0.002327 val_loss=0.000823 best=0.000823 es=0/10
[2026-06-11 01:41:21] Epoch 1 | architecture=[106, 106, 106, 106, 84] train_loss=0.002710 val_loss=0.000657 best=0.000657 es=0/10
[2026-06-11 01:41:21] Epoch 1 | architecture=[106, 106, 106, 106, 84] train_loss=0.001913 val_loss=0.000885 best=0.000885 es=0/10
[2026-06-11 01:41:22] Epoch 1 | architecture=[106, 106, 106, 106, 84] train_loss=0.001534 val_loss=0.000878 best=0.000878 es=0/10
[2026-06-11 01:41:22] Epoch 1 | architecture=[106, 106, 106, 106, 84] train_loss=0.001056 val_loss=0.000433 best=0.000433 es=0/10
[2026-06-11 01:41:23] Epoch 1 | architecture=[106, 106, 106, 106, 84] train_loss=0.001599 val_loss=0.000763 best=0.000763 es=0/10
[2026-06-11 01:41:23] Epoch 1 | architecture=[106, 106, 106, 106, 84] train_loss=0.001368 val_loss=0.001124 best=0.001124 es=0/10
[2026-06-11 01:41:23] Epoch 1 | architecture=[106, 106, 106, 106, 84] train_loss=0.001741 val_loss=0.000621 best=0.000621 es=0/10
[2026-06-11 01:41:24] Epoch 1 | architecture=[106, 106, 106, 106, 84] train_loss=0.001136 val_loss=0.000393 best=0.000393 es=0/10
[2026-06-11 01:41:24] Epoch 1 | architecture=[106, 106, 106, 106, 84] train_loss=0.001564 val_loss=0.000828 best=0.000828 es=0/10
[2026-06-11 01:41:24] Epoch 1 | architecture=[106, 106, 106, 106, 84] train_loss=0.000849 val_loss=0.000441 best=0.000441 es=0/10
[2026-06-11 01:41:24] Epoch 1 | architecture=[106, 106, 106, 106, 84] train_loss=0.000517 val_loss=0.000356 best=0.000356 es=0/10
[2026-06-11 01:41:25] Epoch 1 | architecture=[106, 106, 106, 106, 84] train_loss=0.002297 val_loss=0.000693 best=0.000693 es=0/10
[2026-06-11 01:41:25] Epoch 1 | architecture=[106, 106, 106, 106, 84] train_loss=0.000672 val_loss=0.000339 best=0.000339 es=0/10
[2026-06-11 01:41:25] Epoch 1 | architecture=[106, 106, 106, 106, 84] train_loss=0.000405 val_loss=0.000287 best=0.000287 es=0/10
[2026-06-11 01:41:25] Epoch 1 | architecture=[106, 106, 106, 106, 84] train_loss=0.000486 val_loss=0.000380 best=0.000380 es=0/10
[2026-06-11 01:41:25] Epoch 1 | architecture=[106, 106, 106, 106, 84] train_loss=0.001353 val_loss=0.000221 best=0.000221 es=0/10
[2026-06-11 01:41:25] Epoch 1 | architecture=[106, 106, 106, 106, 84] train_loss=0.000261 val_loss=0.000266 best=0.000266 es=0/10
[2026-06-11 01:41:26] Epoch 1 | architecture=[106, 106, 106, 106, 84] train_loss=0.000286 val_loss=0.000369 best=0.000369 es=0/10
[2026-06-11 01:41:26] Epoch 1 | architecture=[106, 106, 106, 106, 84] train_loss=0.000606 val_loss=0.000242 best=0.000242 es=0/10
[2026-06-11 01:41:26] Epoch 1 | architecture=[106, 106, 106, 106, 84] train_loss=0.001325 val_loss=0.000236 best=0.000236 es=0/10
[2026-06-11 01:41:26] Epoch 1 | architecture=[106, 106, 106, 106, 84] train_loss=0.000691 val_loss=0.000255 best=0.000255 es=0/10
[2026-06-11 01:41:26] Epoch 1 | architecture=[106, 106, 106, 106, 84] train_loss=0.000897 val_loss=0.000216 best=0.000216 es=0/10
[2026-06-11 01:41:27] Epoch 1 | architecture=[106, 106, 106, 106, 84] train_loss=0.000305 val_loss=0.000193 best=0.000193 es=0/10
[2026-06-11 01:41:27] Epoch 1 | architecture=[106, 106, 106, 106, 84] train_loss=0.000291 val_loss=0.000313 best=0.000313 es=0/10
