timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc
2026-05-24 16:06:16,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,1,128,4,1.344406315763375,1.459530269017747,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,1.459530269017747,1,0,True,0.5592263505518383,0.6929484862566909,,0.908228774031428
2026-05-24 16:06:20,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,2,128,4,0.7670580680138842,0.7673885063268164,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.7673885063268164,2,0,True,0.7243196144661259,0.7420009982616478,,
2026-05-24 16:06:24,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,3,128,4,0.6375515860387486,0.6279079286931634,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.6279079286931634,3,0,True,0.7492803511112067,0.7554258962840571,,
2026-05-24 16:06:28,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,4,128,4,0.5769068420157729,0.5789318221610203,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.5789318221610203,4,0,True,0.7668896968653859,0.7679558011049724,,
2026-05-24 16:06:37,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,5,128,4,0.5323830307013443,0.5352268830521115,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.5352268830521115,5,0,True,0.7834771196833115,0.7838763532469321,,0.9194506118655444
2026-05-24 16:06:41,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,6,128,4,0.49866697241190455,0.4909927172326678,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.4909927172326678,6,0,True,0.7964867365159958,0.8012082408220168,,
2026-05-24 16:06:45,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,7,128,4,0.4698168577729536,0.46444938196208285,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.46444938196208285,7,0,True,0.808487338912674,0.8140651623896319,,
2026-05-24 16:06:49,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,8,128,4,0.4444965589993105,0.4455227494594762,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.4455227494594762,8,0,True,0.8191626686172845,0.8163887024319719,,
2026-05-24 16:06:53,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,9,128,4,0.42580676747064466,0.4218284213198858,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.4218284213198858,9,0,True,0.8268711946816979,0.8289530300683293,,
2026-05-24 16:07:02,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,10,128,4,0.40661035649929983,0.4036431045806629,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.4036431045806629,10,0,True,0.835399410511822,0.836646529319633,,0.9280218929106212
2026-05-24 16:07:06,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,11,128,4,0.3922017144278711,0.3919270697532489,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.3919270697532489,11,0,True,0.8411006647877627,0.838023441937316,,
2026-05-24 16:07:09,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,12,128,4,0.37842322966309777,0.3827118764016836,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.3827118764016836,12,0,True,0.8466857425614768,0.8435655152234901,,
2026-05-24 16:07:12,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,13,128,4,0.3729028136350466,0.36589132867524865,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.36589132867524865,13,0,True,0.8485875949312622,0.8527219841310821,,
2026-05-24 16:07:15,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,14,128,4,0.36450115584193044,0.35741926440047583,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.35741926440047583,14,0,True,0.8516318495729438,0.855458597958727,,
2026-05-24 16:07:24,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,15,128,4,0.35109632114468897,0.3566225834997572,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.3566225834997572,15,0,True,0.85844538628687,0.8570248360613415,,0.9337705030894476
2026-05-24 16:07:28,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,16,128,4,0.3426918015065126,0.3416694178791297,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.3416694178791297,16,0,True,0.8622835136937673,0.8637200736648251,,
2026-05-24 16:07:32,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,17,128,4,0.3311294407094218,0.3371780935348355,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.3371780935348355,17,0,True,0.8672769518728083,0.8610006712449011,,
2026-05-24 16:07:36,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,18,128,4,0.3241340722889429,0.33806169178622886,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.3371780935348355,17,1,False,0.8698586519222908,0.8635135367721726,,
2026-05-24 16:07:40,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,19,128,4,0.3211251530998179,0.32132780029378505,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.32132780029378505,19,0,True,0.8708719691917127,0.8708800192767766,,
2026-05-24 16:07:49,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,20,128,4,0.31351084601027385,0.3172890220934285,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.3172890220934285,20,0,True,0.8740151890019577,0.8707423280150084,,0.9371783618182131
2026-05-24 16:07:52,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,21,128,4,0.30537707433766526,0.3223635019137792,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.3172890220934285,20,1,False,0.8778038338245735,0.8700538717061669,,
2026-05-24 16:07:56,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,22,128,4,0.3094881549359281,0.31625020489532896,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.31625020489532896,22,0,True,0.8751425313568986,0.8706734823841242,,
2026-05-24 16:07:59,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,23,128,4,0.3008031664355323,0.30660608430173103,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.30660608430173103,23,0,True,0.8785374669219681,0.8759918073699248,,
2026-05-24 16:08:02,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,24,128,4,0.2961707657454939,0.2972693386156833,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.2972693386156833,24,0,True,0.8812030722230589,0.8813961893943305,,
2026-05-24 16:08:10,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,25,128,4,0.2896599635087193,0.2904219280822772,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.2904219280822772,25,0,True,0.8837933779393731,0.8827386791965715,,0.9391920965215745
2026-05-24 16:08:14,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,26,128,4,0.2863056252986325,0.287320268590451,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.287320268590451,26,0,True,0.88535530646931,0.8851654876852377,,
2026-05-24 16:08:17,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,27,128,4,0.28323748898160955,0.2859084711231009,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.2859084711231009,27,0,True,0.8865945224930617,0.8850966420543537,,
2026-05-24 16:08:21,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,28,128,4,0.27712085612982384,0.28943177149664345,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.2859084711231009,27,1,False,0.8892837933779394,0.8844942427841174,,
2026-05-24 16:08:25,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,29,128,4,0.2772703960115699,0.28114039858504397,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.28114039858504397,29,0,True,0.8889137497041802,0.8869898969036677,,
2026-05-24 16:08:35,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,30,128,4,0.27045405665982986,0.2849297337470614,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.28114039858504397,29,1,False,0.8920806350982122,0.8846147226381645,,0.9396223817146004
2026-05-24 16:08:37,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,31,128,4,0.26856277942611306,0.28540240562279534,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.28114039858504397,29,2,False,0.8928702050300122,0.8841328032219755,,
2026-05-24 16:08:41,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,32,128,4,0.27082333714792584,0.2856658669193588,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.28114039858504397,29,3,False,0.8912437339988383,0.8844598199686753,,
2026-05-24 16:08:45,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,33,128,4,0.26782510304152973,0.2698735936193039,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.2698735936193039,33,0,True,0.8923624706869474,0.8917746682501162,,
2026-05-24 16:08:49,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,34,128,4,0.2586495516639048,0.2638239668428409,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.2638239668428409,34,0,True,0.897293517781459,0.8937367687303145,,
2026-05-24 16:08:58,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,35,128,4,0.25865638467698276,0.2641093084581177,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.2638239668428409,34,1,False,0.896327531679611,0.8946833961549715,,0.9413951567098673
2026-05-24 16:09:02,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,36,128,4,0.2545699941126744,0.27415334431124366,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.2638239668428409,34,2,False,0.8990727393988942,0.891223903203043,,
2026-05-24 16:09:06,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,37,128,4,0.25878622933803214,0.2734844120428469,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.2638239668428409,34,3,False,0.8960370904240442,0.8883151752981876,,
2026-05-24 16:09:10,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,38,128,4,0.2505153351846618,0.258522790001829,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.258522790001829,38,0,True,0.9000580882511133,0.8964561711502383,,
2026-05-24 16:09:14,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,39,128,4,0.24746275223362496,0.258804405441986,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.258522790001829,38,1,False,0.9014436006110024,0.8960603087726545,,
2026-05-24 16:09:23,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,40,128,4,0.2492019500582849,0.26124978613361854,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.258522790001829,38,2,False,0.9004733116757385,0.8945284934854821,,0.9422040928727561
2026-05-24 16:09:27,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,41,128,4,0.24537476862661273,0.2528876874262662,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.2528876874262662,41,0,True,0.902132053957531,0.9002426808488666,,
2026-05-24 16:09:30,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,42,128,4,0.2417378517736505,0.259199847585845,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.2528876874262662,41,1,False,0.9034702351498461,0.8956472349873497,,
2026-05-24 16:09:34,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,43,128,4,0.24077961727073066,0.24601076891771234,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.24601076891771234,43,0,True,0.9040059379101139,0.902239204144507,,
2026-05-24 16:09:38,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,44,128,4,0.2361146615720324,0.2569723349026182,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.24601076891771234,43,1,False,0.9062197457025452,0.8977298153215951,,
2026-05-24 16:09:47,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,45,128,4,0.24481039900391277,0.2456191593375859,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.2456191593375859,45,0,True,0.9013295755254835,0.9000705667716562,,0.9430818746665289
2026-05-24 16:09:51,representation_stl_ablation_d04_w128_128_128_128_128,stl_ablation_d04_w128_128_128_128_128,46,128,4,0.23392839857924172,0.2465387012830866,representation,stl_ablation_d04_w128_128_128_128_128,cand_000_d4_w128,519,0.2456191593375859,45,1,False,0.9069641358834792,0.9034095798695375,,
