timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,train_acc,val_acc
2026-06-15 15:27:47,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,66,2,0.2520564109626857,0.2393083587068036,138,0.2393083587068036,0,True,0.8989931369807018,0.9049241837489889
2026-06-15 15:27:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,66,2,0.2404410169891368,0.23617214529286076,138,0.23617214529286076,0,True,0.903562746068286,0.9058019655427617
2026-06-15 15:27:57,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,66,2,0.24092809807311463,0.23874028860867139,138,0.23874028860867139,0,True,0.9038983670747187,0.905044663603036
2026-06-15 15:28:01,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,66,2,0.2386868234509735,0.24552238065074827,138,0.24552238065074827,0,True,0.9043738301671651,0.9005696975955664
2026-06-15 15:28:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,66,2,0.23836669882141562,0.23440979064594225,138,0.23440979064594225,0,True,0.9043544674167939,0.9074714720917024
2026-06-15 15:28:10,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,66,2,0.23904324831590398,0.2341771439089467,138,0.2341771439089467,0,True,0.9041845054968697,0.9073337808299341
2026-06-15 15:28:14,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,66,2,0.2378662637306525,0.2362376746060883,138,0.2362376746060883,0,True,0.9047008455067662,0.9064559990361611
2026-06-15 15:28:18,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,66,2,0.2380166386741643,0.2353432620992632,138,0.2353432620992632,0,True,0.9046556657559003,0.9079878143233335
2026-06-15 15:28:22,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,66,2,0.23620087322935185,0.23500994112062337,138,0.23500994112062337,0,True,0.9057464340268067,0.9063183077743928
2026-06-15 15:28:27,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,66,2,0.2389629834392303,0.23432303727420992,138,0.23432303727420992,0,True,0.9038768529076396,0.9071616667527237
2026-06-15 15:28:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,66,2,0.23630466123219804,0.24011595592055845,138,0.24011595592055845,0,True,0.9056539231083669,0.9045111099636839
2026-06-15 15:28:36,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,66,2,0.23658129197013236,0.2428647867545448,138,0.2428647867545448,0,True,0.9053139992685183,0.9023768954062753
2026-06-15 15:28:40,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,66,2,0.2374534610181772,0.2414590639382541,138,0.2414590639382541,0,True,0.9049762268453777,0.9032546772000482
2026-06-15 15:28:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,66,2,0.23916010571601753,0.23595663788039553,138,0.23595663788039553,0,True,0.9038381274068974,0.9076607975766338
2026-06-15 15:28:50,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,66,2,0.23725325144866316,0.23807806260016298,138,0.23807806260016298,0,True,0.9045459435037972,0.9053372575342937
2026-06-15 15:28:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,66,2,0.23749841676234676,0.23826450328686688,138,0.23826450328686688,0,True,0.904662120006024,0.9045111099636839
