[2026-06-12 21:20:49] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-12 21:20:49] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_352_d4_w96/training_log.txt
[2026-06-12 21:20:49] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_352_d4_w96/training_stats.csv
[2026-06-12 21:20:50] Epoch 1 | architecture=[96, 96, 96, 65] train_loss=0.006954 val_loss=0.025322 best=0.025322 es=0/10
[2026-06-12 21:20:50] Epoch 1 | architecture=[96, 96, 96, 65] train_loss=0.002712 val_loss=0.006431 best=0.006431 es=0/10
[2026-06-12 21:20:50] Epoch 1 | architecture=[96, 96, 96, 65] train_loss=0.002692 val_loss=0.003359 best=0.003359 es=0/10
[2026-06-12 21:20:50] Epoch 1 | architecture=[96, 96, 96, 65] train_loss=0.002389 val_loss=0.001224 best=0.001224 es=0/10
[2026-06-12 21:20:50] Epoch 1 | architecture=[96, 96, 96, 65] train_loss=0.001975 val_loss=0.004158 best=0.004158 es=0/10
[2026-06-12 21:20:50] Epoch 1 | architecture=[96, 96, 96, 65] train_loss=0.002088 val_loss=0.005278 best=0.005278 es=0/10
[2026-06-12 21:20:51] Epoch 1 | architecture=[96, 96, 96, 65] train_loss=0.001881 val_loss=0.002229 best=0.002229 es=0/10
[2026-06-12 21:20:51] Epoch 1 | architecture=[96, 96, 96, 65] train_loss=0.002378 val_loss=0.000954 best=0.000954 es=0/10
[2026-06-12 21:20:51] Epoch 1 | architecture=[96, 96, 96, 65] train_loss=0.001180 val_loss=0.001275 best=0.001275 es=0/10
[2026-06-12 21:20:51] Epoch 1 | architecture=[96, 96, 96, 65] train_loss=0.000850 val_loss=0.000673 best=0.000673 es=0/10
[2026-06-12 21:20:52] Epoch 1 | architecture=[96, 96, 96, 65] train_loss=0.000601 val_loss=0.000680 best=0.000680 es=0/10
[2026-06-12 21:20:52] Epoch 1 | architecture=[96, 96, 96, 65] train_loss=0.000864 val_loss=0.001103 best=0.001103 es=0/10
[2026-06-12 21:20:52] Epoch 1 | architecture=[96, 96, 96, 65] train_loss=0.001787 val_loss=0.001200 best=0.001200 es=0/10
[2026-06-12 21:20:52] Epoch 1 | architecture=[96, 96, 96, 65] train_loss=0.000490 val_loss=0.000535 best=0.000535 es=0/10
[2026-06-12 21:20:52] Epoch 1 | architecture=[96, 96, 96, 65] train_loss=0.000565 val_loss=0.000457 best=0.000457 es=0/10
[2026-06-12 21:20:53] Epoch 1 | architecture=[96, 96, 96, 65] train_loss=0.001609 val_loss=0.000363 best=0.000363 es=0/10
[2026-06-12 21:20:53] Epoch 1 | architecture=[96, 96, 96, 65] train_loss=0.000664 val_loss=0.000462 best=0.000462 es=0/10
[2026-06-12 21:20:53] Epoch 1 | architecture=[96, 96, 96, 65] train_loss=0.000698 val_loss=0.000509 best=0.000509 es=0/10
[2026-06-12 21:20:53] Epoch 1 | architecture=[96, 96, 96, 65] train_loss=0.000547 val_loss=0.000568 best=0.000568 es=0/10
[2026-06-12 21:20:53] Epoch 1 | architecture=[96, 96, 96, 65] train_loss=0.000546 val_loss=0.000478 best=0.000478 es=0/10
[2026-06-12 21:20:54] Epoch 1 | architecture=[96, 96, 96, 65] train_loss=0.000703 val_loss=0.000471 best=0.000471 es=0/10
[2026-06-12 21:20:54] Epoch 1 | architecture=[96, 96, 96, 65] train_loss=0.001147 val_loss=0.000434 best=0.000434 es=0/10
[2026-06-12 21:20:54] Epoch 1 | architecture=[96, 96, 96, 65] train_loss=0.001564 val_loss=0.000416 best=0.000416 es=0/10
[2026-06-12 21:20:54] Epoch 1 | architecture=[96, 96, 96, 65] train_loss=0.001287 val_loss=0.000514 best=0.000514 es=0/10
[2026-06-12 21:20:54] Epoch 1 | architecture=[96, 96, 96, 65] train_loss=0.000573 val_loss=0.000474 best=0.000474 es=0/10
[2026-06-12 21:20:55] Epoch 1 | architecture=[96, 96, 96, 65] train_loss=0.000538 val_loss=0.000928 best=0.000928 es=0/10
