[2026-06-15 08:40:32] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 08:40:32] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_784_d7_w126/training_log.txt
[2026-06-15 08:40:32] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_784_d7_w126/training_stats.csv
[2026-06-15 08:40:33] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 29] train_loss=0.011723 val_loss=0.005782 best=0.005782 es=0/10
[2026-06-15 08:40:33] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 29] train_loss=0.008529 val_loss=0.011275 best=0.011275 es=0/10
[2026-06-15 08:40:33] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 29] train_loss=0.005146 val_loss=0.010136 best=0.010136 es=0/10
[2026-06-15 08:40:33] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 29] train_loss=0.003273 val_loss=0.009864 best=0.009864 es=0/10
[2026-06-15 08:40:34] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 29] train_loss=0.003618 val_loss=0.009390 best=0.009390 es=0/10
[2026-06-15 08:40:34] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 29] train_loss=0.002264 val_loss=0.010030 best=0.010030 es=0/10
[2026-06-15 08:40:34] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 29] train_loss=0.003414 val_loss=0.010371 best=0.010371 es=0/10
[2026-06-15 08:40:34] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 29] train_loss=0.004275 val_loss=0.007225 best=0.007225 es=0/10
[2026-06-15 08:40:35] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 29] train_loss=0.001832 val_loss=0.004483 best=0.004483 es=0/10
[2026-06-15 08:40:35] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 29] train_loss=0.002311 val_loss=0.002187 best=0.002187 es=0/10
[2026-06-15 08:40:35] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 29] train_loss=0.001951 val_loss=0.001170 best=0.001170 es=0/10
[2026-06-15 08:40:35] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 29] train_loss=0.001309 val_loss=0.000507 best=0.000507 es=0/10
[2026-06-15 08:40:36] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 29] train_loss=0.001250 val_loss=0.000457 best=0.000457 es=0/10
[2026-06-15 08:40:36] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 29] train_loss=0.001089 val_loss=0.000690 best=0.000690 es=0/10
[2026-06-15 08:40:36] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 29] train_loss=0.001424 val_loss=0.000691 best=0.000691 es=0/10
[2026-06-15 08:40:36] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 29] train_loss=0.001220 val_loss=0.000707 best=0.000707 es=0/10
[2026-06-15 08:40:37] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 29] train_loss=0.000995 val_loss=0.000592 best=0.000592 es=0/10
[2026-06-15 08:40:37] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 29] train_loss=0.001362 val_loss=0.000337 best=0.000337 es=0/10
[2026-06-15 08:40:37] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 29] train_loss=0.001700 val_loss=0.000279 best=0.000279 es=0/10
[2026-06-15 08:40:38] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 29] train_loss=0.002151 val_loss=0.000231 best=0.000231 es=0/10
[2026-06-15 08:40:38] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 29] train_loss=0.000648 val_loss=0.000249 best=0.000249 es=0/10
[2026-06-15 08:40:38] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 29] train_loss=0.000657 val_loss=0.000297 best=0.000297 es=0/10
[2026-06-15 08:40:38] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 29] train_loss=0.000505 val_loss=0.000221 best=0.000221 es=0/10
[2026-06-15 08:40:39] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 29] train_loss=0.002702 val_loss=0.000277 best=0.000277 es=0/10
[2026-06-15 08:40:39] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 29] train_loss=0.003177 val_loss=0.000245 best=0.000245 es=0/10
[2026-06-15 08:40:39] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 29] train_loss=0.001112 val_loss=0.000182 best=0.000182 es=0/10
[2026-06-15 08:40:40] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 29] train_loss=0.001367 val_loss=0.000216 best=0.000216 es=0/10
[2026-06-15 08:40:40] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 29] train_loss=0.000906 val_loss=0.000209 best=0.000209 es=0/10
[2026-06-15 08:40:40] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 29] train_loss=0.002832 val_loss=0.000216 best=0.000216 es=0/10
[2026-06-15 08:40:40] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 29] train_loss=0.000508 val_loss=0.000408 best=0.000408 es=0/10
