[2026-05-24 08:07:20] Initialized ContinuousLogger for denoising_ae_alt_width (Mode: ae_alt_width)
[2026-05-24 08:07:20] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_width/cand_053_d1_w54/training_log.txt
[2026-05-24 08:07:20] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_width/cand_053_d1_w54/training_stats.csv
[2026-05-24 08:07:20] [CANDIDATE] task=denoising phase=ae_alt_width index=53 search_phase=width architecture=[54]
[2026-05-24 08:07:23] [denoising][ae_alt_width][cand_053_d1_w54] epoch=1 architecture=[54] train_loss=0.017761 val_loss=0.002218 candidate_best=0.002218 global_best=0.002208 es=0/5
[2026-05-24 08:07:26] [denoising][ae_alt_width][cand_053_d1_w54] epoch=2 architecture=[54] train_loss=0.016690 val_loss=0.001484 candidate_best=0.001484 global_best=0.001484 es=0/5
[2026-05-24 08:07:28] [denoising][ae_alt_width][cand_053_d1_w54] epoch=3 architecture=[54] train_loss=0.015181 val_loss=0.001343 candidate_best=0.001343 global_best=0.001343 es=0/5
[2026-05-24 08:07:31] [denoising][ae_alt_width][cand_053_d1_w54] epoch=4 architecture=[54] train_loss=0.014307 val_loss=0.001162 candidate_best=0.001162 global_best=0.001162 es=0/5
[2026-05-24 08:07:34] [denoising][ae_alt_width][cand_053_d1_w54] epoch=5 architecture=[54] train_loss=0.013461 val_loss=0.001008 candidate_best=0.001008 global_best=0.001008 es=0/5
[2026-05-24 08:07:37] [denoising][ae_alt_width][cand_053_d1_w54] epoch=6 architecture=[54] train_loss=0.012747 val_loss=0.000820 candidate_best=0.000820 global_best=0.000820 es=0/5
[2026-05-24 08:07:40] [denoising][ae_alt_width][cand_053_d1_w54] epoch=7 architecture=[54] train_loss=0.011944 val_loss=0.001388 candidate_best=0.000820 global_best=0.000820 es=1/5
[2026-05-24 08:07:43] [denoising][ae_alt_width][cand_053_d1_w54] epoch=8 architecture=[54] train_loss=0.011500 val_loss=0.001234 candidate_best=0.000820 global_best=0.000820 es=2/5
[2026-05-24 08:07:45] [denoising][ae_alt_width][cand_053_d1_w54] epoch=9 architecture=[54] train_loss=0.010717 val_loss=0.001015 candidate_best=0.000820 global_best=0.000820 es=3/5
[2026-05-24 08:07:48] [denoising][ae_alt_width][cand_053_d1_w54] epoch=10 architecture=[54] train_loss=0.010164 val_loss=0.003046 candidate_best=0.000820 global_best=0.000820 es=4/5
[2026-05-24 08:07:52] [denoising][ae_alt_width][cand_053_d1_w54] epoch=11 architecture=[54] train_loss=0.009542 val_loss=0.001410 candidate_best=0.000820 global_best=0.000820 es=5/5
