timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,train_acc,val_acc
2026-06-11 16:06:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.052073393988557634,0.10070618187051039,573,0.10070618187051039,0,True,0.9800025817000495,0.9675392850381233
2026-06-11 16:06:54,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.03959434563792364,0.10537361389528759,573,0.10537361389528759,0,True,0.9844151373679568,0.9661623724204402
2026-06-11 16:06:57,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.04009705842322238,0.10636073576420409,573,0.10636073576420409,0,True,0.9840171252769949,0.966007469750951
2026-06-11 16:07:00,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.03833727665375851,0.10276737553044664,573,0.10276737553044664,0,True,0.9846324304554549,0.967849090377102
2026-06-11 16:07:03,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.03868094842015141,0.10467063111888855,573,0.10467063111888855,0,True,0.9845270110367678,0.9671950568837026
2026-06-11 16:07:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.038990442338506286,0.10411311281867959,573,0.10411311281867959,0,True,0.9843269292829329,0.9661451610127192
2026-06-11 16:07:09,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.041162182314069776,0.10181240755750157,573,0.10181240755750157,0,True,0.983595447602246,0.9675220736304022
2026-06-11 16:07:12,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.04018243409277922,0.10303746995654087,573,0.10303746995654087,0,True,0.9842021471138744,0.966954097175608
2026-06-11 16:07:15,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.039566327940534544,0.10510490905344809,573,0.10510490905344809,0,True,0.9841311503625138,0.9659214127123458
2026-06-11 16:07:18,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.03931049945512203,0.10506493407370611,573,0.10506493407370611,0,True,0.9842666896151115,0.9666787146520714
2026-06-11 16:07:21,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.03977887130436536,0.10614871444943189,573,0.10614871444943189,0,True,0.9840515479443214,0.966506600574861
