timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved
2026-06-13 20:12:41,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.02167269354686141,0.03023986890912056,18,0.03023986890912056,0,True
2026-06-13 20:12:41,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.022461192075942837,0.024815814569592476,18,0.024815814569592476,0,True
2026-06-13 20:12:42,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.02158420985607907,0.022568460553884506,18,0.022568460553884506,0,True
2026-06-13 20:12:42,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.021581686459221813,0.022071104496717453,18,0.022071104496717453,0,True
2026-06-13 20:12:42,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.022285562225205953,0.022428246214985847,18,0.022428246214985847,0,True
2026-06-13 20:12:43,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.021569193676547256,0.023512152954936028,18,0.023512152954936028,0,True
2026-06-13 20:12:43,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.021253872597806676,0.023713260889053345,18,0.023713260889053345,0,True
2026-06-13 20:12:43,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.02127671772397535,0.022713204845786095,18,0.022713204845786095,0,True
2026-06-13 20:12:43,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.021961700095426896,0.02186553180217743,18,0.02186553180217743,0,True
2026-06-13 20:12:43,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.020986281736039145,0.021523982286453247,18,0.021523982286453247,0,True
2026-06-13 20:12:44,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.02181018569485046,0.021411936730146408,18,0.021411936730146408,0,True
2026-06-13 20:12:44,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.021739265957284114,0.021592698991298676,18,0.021592698991298676,0,True
2026-06-13 20:12:44,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.021491817729331033,0.022183528169989586,18,0.022183528169989586,0,True
2026-06-13 20:12:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.02059663408760761,0.02284250594675541,18,0.02284250594675541,0,True
2026-06-13 20:12:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.020620551198547662,0.022569363936781883,18,0.022569363936781883,0,True
2026-06-13 20:12:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.02071142582179502,0.022108713164925575,18,0.022108713164925575,0,True
2026-06-13 20:12:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.020438351527636133,0.021626420319080353,18,0.021626420319080353,0,True
2026-06-13 20:12:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.020672217357990352,0.021339887753129005,18,0.021339887753129005,0,True
2026-06-13 20:12:46,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.020602938437531162,0.021131251007318497,18,0.021131251007318497,0,True
2026-06-13 20:12:46,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.020394867340232745,0.021132128313183784,18,0.021132128313183784,0,True
2026-06-13 20:12:46,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.02026605972110532,0.02130158618092537,18,0.02130158618092537,0,True
2026-06-13 20:12:46,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.02065981135075522,0.021398359909653664,18,0.021398359909653664,0,True
2026-06-13 20:12:47,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.020694560057288685,0.02142660692334175,18,0.02142660692334175,0,True
2026-06-13 20:12:47,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.02066608363502594,0.021336425095796585,18,0.021336425095796585,0,True
2026-06-13 20:12:47,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.02047885709637126,0.021426592022180557,18,0.021426592022180557,0,True
2026-06-13 20:12:47,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.020277619426853435,0.021450774744153023,18,0.021450774744153023,0,True
2026-06-13 20:12:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.019956648458055285,0.021250663325190544,18,0.021250663325190544,0,True
2026-06-13 20:12:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.02045608920500029,0.021097544580698013,18,0.021097544580698013,0,True
2026-06-13 20:12:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.019954442707171966,0.02065211720764637,18,0.02065211720764637,0,True
2026-06-13 20:12:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.020103454286622448,0.020413285121321678,18,0.020413285121321678,0,True
2026-06-13 20:12:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.01989617609137366,0.02044742926955223,18,0.02044742926955223,0,True
2026-06-13 20:12:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.01966063171451868,0.021142881363630295,18,0.021142881363630295,0,True
2026-06-13 20:12:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.01961830015792403,0.0218853410333395,18,0.0218853410333395,0,True
2026-06-13 20:12:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,17,1,0.020901373067740783,0.021274462342262268,18,0.021274462342262268,0,True
