[2026-06-12 21:20:22] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-12 21:20:22] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_347_d4_w96/training_log.txt
[2026-06-12 21:20:22] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_347_d4_w96/training_stats.csv
[2026-06-12 21:20:23] Epoch 1 | architecture=[96, 96, 96, 60] train_loss=0.006167 val_loss=0.007670 best=0.007670 es=0/10
[2026-06-12 21:20:23] Epoch 1 | architecture=[96, 96, 96, 60] train_loss=0.002934 val_loss=0.002560 best=0.002560 es=0/10
[2026-06-12 21:20:23] Epoch 1 | architecture=[96, 96, 96, 60] train_loss=0.004224 val_loss=0.003159 best=0.003159 es=0/10
[2026-06-12 21:20:23] Epoch 1 | architecture=[96, 96, 96, 60] train_loss=0.003865 val_loss=0.001645 best=0.001645 es=0/10
[2026-06-12 21:20:23] Epoch 1 | architecture=[96, 96, 96, 60] train_loss=0.001614 val_loss=0.004417 best=0.004417 es=0/10
[2026-06-12 21:20:24] Epoch 1 | architecture=[96, 96, 96, 60] train_loss=0.002202 val_loss=0.003274 best=0.003274 es=0/10
[2026-06-12 21:20:24] Epoch 1 | architecture=[96, 96, 96, 60] train_loss=0.001377 val_loss=0.001110 best=0.001110 es=0/10
[2026-06-12 21:20:24] Epoch 1 | architecture=[96, 96, 96, 60] train_loss=0.001063 val_loss=0.000834 best=0.000834 es=0/10
[2026-06-12 21:20:24] Epoch 1 | architecture=[96, 96, 96, 60] train_loss=0.001000 val_loss=0.000886 best=0.000886 es=0/10
[2026-06-12 21:20:24] Epoch 1 | architecture=[96, 96, 96, 60] train_loss=0.001484 val_loss=0.001031 best=0.001031 es=0/10
[2026-06-12 21:20:25] Epoch 1 | architecture=[96, 96, 96, 60] train_loss=0.001259 val_loss=0.000833 best=0.000833 es=0/10
[2026-06-12 21:20:25] Epoch 1 | architecture=[96, 96, 96, 60] train_loss=0.000866 val_loss=0.000743 best=0.000743 es=0/10
[2026-06-12 21:20:25] Epoch 1 | architecture=[96, 96, 96, 60] train_loss=0.001149 val_loss=0.000461 best=0.000461 es=0/10
[2026-06-12 21:20:25] Epoch 1 | architecture=[96, 96, 96, 60] train_loss=0.001133 val_loss=0.000589 best=0.000589 es=0/10
[2026-06-12 21:20:25] Epoch 1 | architecture=[96, 96, 96, 60] train_loss=0.001518 val_loss=0.000741 best=0.000741 es=0/10
[2026-06-12 21:20:26] Epoch 1 | architecture=[96, 96, 96, 60] train_loss=0.001561 val_loss=0.000648 best=0.000648 es=0/10
[2026-06-12 21:20:26] Epoch 1 | architecture=[96, 96, 96, 60] train_loss=0.000490 val_loss=0.000466 best=0.000466 es=0/10
[2026-06-12 21:20:26] Epoch 1 | architecture=[96, 96, 96, 60] train_loss=0.001116 val_loss=0.000571 best=0.000571 es=0/10
[2026-06-12 21:20:26] Epoch 1 | architecture=[96, 96, 96, 60] train_loss=0.001851 val_loss=0.000377 best=0.000377 es=0/10
[2026-06-12 21:20:26] Epoch 1 | architecture=[96, 96, 96, 60] train_loss=0.000512 val_loss=0.000910 best=0.000910 es=0/10
[2026-06-12 21:20:27] Epoch 1 | architecture=[96, 96, 96, 60] train_loss=0.000599 val_loss=0.000913 best=0.000913 es=0/10
[2026-06-12 21:20:27] Epoch 1 | architecture=[96, 96, 96, 60] train_loss=0.000837 val_loss=0.000346 best=0.000346 es=0/10
[2026-06-12 21:20:27] Epoch 1 | architecture=[96, 96, 96, 60] train_loss=0.000534 val_loss=0.000419 best=0.000419 es=0/10
[2026-06-12 21:20:27] Epoch 1 | architecture=[96, 96, 96, 60] train_loss=0.001183 val_loss=0.000587 best=0.000587 es=0/10
[2026-06-12 21:20:27] Epoch 1 | architecture=[96, 96, 96, 60] train_loss=0.001241 val_loss=0.000372 best=0.000372 es=0/10
[2026-06-12 21:20:28] Epoch 1 | architecture=[96, 96, 96, 60] train_loss=0.000402 val_loss=0.000796 best=0.000796 es=0/10
[2026-06-12 21:20:28] Epoch 1 | architecture=[96, 96, 96, 60] train_loss=0.001182 val_loss=0.000419 best=0.000419 es=0/10
[2026-06-12 21:20:28] Epoch 1 | architecture=[96, 96, 96, 60] train_loss=0.000641 val_loss=0.000350 best=0.000350 es=0/10
[2026-06-12 21:20:28] Epoch 1 | architecture=[96, 96, 96, 60] train_loss=0.000742 val_loss=0.000387 best=0.000387 es=0/10
[2026-06-12 21:20:28] Epoch 1 | architecture=[96, 96, 96, 60] train_loss=0.001815 val_loss=0.000655 best=0.000655 es=0/10
[2026-06-12 21:20:29] Epoch 1 | architecture=[96, 96, 96, 60] train_loss=0.000598 val_loss=0.000347 best=0.000347 es=0/10
[2026-06-12 21:20:29] Epoch 1 | architecture=[96, 96, 96, 60] train_loss=0.000566 val_loss=0.000584 best=0.000584 es=0/10
