[2026-05-18 01:18:18] Initialized ContinuousLogger for representation_ae_alt_width (Mode: ae_alt_width)
[2026-05-18 01:18:18] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_034_d1_w35/training_log.txt
[2026-05-18 01:18:18] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_034_d1_w35/training_stats.csv
[2026-05-18 01:18:18] [CANDIDATE] task=representation phase=ae_alt_width index=34 search_phase=width architecture=[35]
[2026-05-18 01:18:22] [representation][ae_alt_width][cand_034_d1_w35] epoch=1 architecture=[35] train_loss=0.450749 val_loss=0.450728 best=0.449562 es=0/5
[2026-05-18 01:18:24] [representation][ae_alt_width][cand_034_d1_w35] epoch=2 architecture=[35] train_loss=0.448215 val_loss=0.450312 best=0.449562 es=0/5
[2026-05-18 01:18:27] [representation][ae_alt_width][cand_034_d1_w35] epoch=3 architecture=[35] train_loss=0.448061 val_loss=0.449745 best=0.449562 es=0/5
[2026-05-18 01:18:29] [representation][ae_alt_width][cand_034_d1_w35] epoch=4 architecture=[35] train_loss=0.448035 val_loss=0.449075 best=0.449075 es=0/5
[2026-05-18 01:18:33] [representation][ae_alt_width][cand_034_d1_w35] epoch=5 architecture=[35] train_loss=0.447397 val_loss=0.449347 best=0.449075 es=1/5
[2026-05-18 01:18:36] [representation][ae_alt_width][cand_034_d1_w35] epoch=6 architecture=[35] train_loss=0.447349 val_loss=0.449846 best=0.449075 es=2/5
[2026-05-18 01:18:38] [representation][ae_alt_width][cand_034_d1_w35] epoch=7 architecture=[35] train_loss=0.447459 val_loss=0.449126 best=0.449075 es=3/5
[2026-05-18 01:18:41] [representation][ae_alt_width][cand_034_d1_w35] epoch=8 architecture=[35] train_loss=0.447909 val_loss=0.449076 best=0.449075 es=4/5
[2026-05-18 01:18:43] [representation][ae_alt_width][cand_034_d1_w35] epoch=9 architecture=[35] train_loss=0.447390 val_loss=0.450376 best=0.449075 es=5/5
