timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,auroc
2026-06-24 19:33:14,anomaly_stl_ablation_r05_d05_w0037_37_37_37_37_37,stl_ablation_r05_d05_w0037_37_37_37_37_37,1,37,5,0.7180545137115283,0.7119605283381967,anomaly,stl_ablation_r05_d05_w0037_37_37_37_37_37,cand_000_d5_w37,239,0.7119605283381967,1,0,True,,,,0.5932821499241518
2026-06-24 19:37:28,anomaly_stl_ablation_r05_d05_w0037_37_37_37_37_37,stl_ablation_r05_d05_w0037_37_37_37_37_37,2,37,5,0.6122235877501245,0.5484535061675223,anomaly,stl_ablation_r05_d05_w0037_37_37_37_37_37,cand_000_d5_w37,239,0.5484535061675223,2,0,True,,,,
2026-06-24 19:41:43,anomaly_stl_ablation_r05_d05_w0037_37_37_37_37_37,stl_ablation_r05_d05_w0037_37_37_37_37_37,3,37,5,0.45748161597383524,0.4106351192832827,anomaly,stl_ablation_r05_d05_w0037_37_37_37_37_37,cand_000_d5_w37,239,0.4106351192832827,3,0,True,,,,
2026-06-24 19:45:54,anomaly_stl_ablation_r05_d05_w0037_37_37_37_37_37,stl_ablation_r05_d05_w0037_37_37_37_37_37,4,37,5,0.3382289528779179,0.30792722354473473,anomaly,stl_ablation_r05_d05_w0037_37_37_37_37_37,cand_000_d5_w37,239,0.30792722354473473,4,0,True,,,,
2026-06-24 19:50:42,anomaly_stl_ablation_r05_d05_w0037_37_37_37_37_37,stl_ablation_r05_d05_w0037_37_37_37_37_37,5,37,5,0.25472700360496436,0.2408581597522383,anomaly,stl_ablation_r05_d05_w0037_37_37_37_37_37,cand_000_d5_w37,239,0.2408581597522383,5,0,True,,,,0.7065543699182415
2026-06-24 19:54:59,anomaly_stl_ablation_r05_d05_w0037_37_37_37_37_37,stl_ablation_r05_d05_w0037_37_37_37_37_37,6,37,5,0.20008091894173,0.1955595827661631,anomaly,stl_ablation_r05_d05_w0037_37_37_37_37_37,cand_000_d5_w37,239,0.1955595827661631,6,0,True,,,,
2026-06-24 19:59:11,anomaly_stl_ablation_r05_d05_w0037_37_37_37_37_37,stl_ablation_r05_d05_w0037_37_37_37_37_37,7,37,5,0.16329748773558503,0.1647823134838329,anomaly,stl_ablation_r05_d05_w0037_37_37_37_37_37,cand_000_d5_w37,239,0.1647823134838329,7,0,True,,,,
2026-06-24 20:03:21,anomaly_stl_ablation_r05_d05_w0037_37_37_37_37_37,stl_ablation_r05_d05_w0037_37_37_37_37_37,8,37,5,0.13878612489867562,0.14313908165863454,anomaly,stl_ablation_r05_d05_w0037_37_37_37_37_37,cand_000_d5_w37,239,0.14313908165863454,8,0,True,,,,
2026-06-24 20:07:34,anomaly_stl_ablation_r05_d05_w0037_37_37_37_37_37,stl_ablation_r05_d05_w0037_37_37_37_37_37,9,37,5,0.12184048008907432,0.1276945550425063,anomaly,stl_ablation_r05_d05_w0037_37_37_37_37_37,cand_000_d5_w37,239,0.1276945550425063,9,0,True,,,,
2026-06-24 20:12:29,anomaly_stl_ablation_r05_d05_w0037_37_37_37_37_37,stl_ablation_r05_d05_w0037_37_37_37_37_37,10,37,5,0.10871688769918154,0.11415818720734802,anomaly,stl_ablation_r05_d05_w0037_37_37_37_37_37,cand_000_d5_w37,239,0.11415818720734802,10,0,True,,,,0.718788592776691
2026-06-24 20:16:41,anomaly_stl_ablation_r05_d05_w0037_37_37_37_37_37,stl_ablation_r05_d05_w0037_37_37_37_37_37,11,37,5,0.0971813574757942,0.10216290299057126,anomaly,stl_ablation_r05_d05_w0037_37_37_37_37_37,cand_000_d5_w37,239,0.10216290299057126,11,0,True,,,,
