timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved
2026-06-15 00:36:53,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.1678093942359886,0.1640499545625868,457,0.1640499545625868,0,True
2026-06-15 00:36:59,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.163690695034859,0.15779182386043156,457,0.15779182386043156,0,True
2026-06-15 00:37:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.15824035562270147,0.15406735152546275,457,0.15406735152546275,0,True
2026-06-15 00:37:12,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.15555409399483547,0.15203287388482903,457,0.15203287388482903,0,True
2026-06-15 00:37:18,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.1542078253635223,0.15076279510090543,457,0.15076279510090543,0,True
2026-06-15 00:37:25,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.15340003332858143,0.14976442644458468,457,0.14976442644458468,0,True
2026-06-15 00:37:31,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.15294494153400165,0.14936842846286902,457,0.14936842846286902,0,True
2026-06-15 00:37:37,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.15267726825578048,0.14851234531885163,457,0.14851234531885163,0,True
2026-06-15 00:37:44,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.15228061448761923,0.1483486189875832,457,0.1483486189875832,0,True
2026-06-15 00:37:50,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.15213967029632275,0.14758282080588925,457,0.14758282080588925,0,True
2026-06-15 00:37:57,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.1518521696457351,0.14709745348192316,457,0.14709745348192316,0,True
2026-06-15 00:38:03,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.15196213122976696,0.14712954115247778,457,0.14712954115247778,0,True
2026-06-15 00:38:11,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.15183125221949328,0.14666057777108102,457,0.14666057777108102,0,True
2026-06-15 00:38:18,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.1514625990522346,0.14630521088877046,457,0.14630521088877046,0,True
2026-06-15 00:38:25,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.1515824850146684,0.14606268486271476,457,0.14606268486271476,0,True
2026-06-15 00:38:33,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.15154750238426715,0.1457286655291951,457,0.1457286655291951,0,True
2026-06-15 00:38:40,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.1511868621846956,0.14545084160834393,457,0.14545084160834393,0,True
2026-06-15 00:38:47,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.15106832876643442,0.14512142780619056,457,0.14512142780619056,0,True
2026-06-15 00:38:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.15117663175812718,0.145129731027584,457,0.145129731027584,0,True
2026-06-15 00:39:02,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.15089588907504076,0.14492248794207324,457,0.14492248794207324,0,True
2026-06-15 00:39:09,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.15096900330426496,0.14443192988050896,457,0.14443192988050896,0,True
2026-06-15 00:39:16,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.1508820154810087,0.14465522518594123,457,0.14465522518594123,0,True
2026-06-15 00:39:24,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.15071065360563007,0.14415459153577342,457,0.14415459153577342,0,True
2026-06-15 00:39:31,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.15069817387848175,0.14391782670088274,457,0.14391782670088274,0,True
2026-06-15 00:39:39,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.15045931609594915,0.14358322104625626,457,0.14358322104625626,0,True
2026-06-15 00:39:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.15041110102198743,0.14353427831042181,457,0.14353427831042181,0,True
2026-06-15 00:39:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.1503298399144787,0.14338157505755666,457,0.14338157505755666,0,True
2026-06-15 00:39:59,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.15031339749679445,0.14310330064644988,457,0.14310330064644988,0,True
2026-06-15 00:40:07,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.15014991761795926,0.1431334080883288,457,0.1431334080883288,0,True
2026-06-15 00:40:13,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.15010077699466512,0.1430073702260571,457,0.1430073702260571,0,True
2026-06-15 00:40:19,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.15017117038547104,0.14313405518512226,457,0.14313405518512226,0,True
2026-06-15 00:40:26,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.1497955689280895,0.14265118788852968,457,0.14265118788852968,0,True
2026-06-15 00:40:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.1499396813365969,0.14270369185416276,457,0.14270369185416276,0,True
2026-06-15 00:40:38,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.14992378797068023,0.14278233695680825,457,0.14278233695680825,0,True
2026-06-15 00:40:43,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.14974494565220828,0.14286730661484295,457,0.14286730661484295,0,True
2026-06-15 00:40:50,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.14985624532127556,0.14261336777811853,457,0.14261336777811853,0,True
2026-06-15 00:40:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.14956103805767962,0.14261135470795142,457,0.14261135470795142,0,True
2026-06-15 00:41:01,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,4,0.1495866975941825,0.14246069223170327,457,0.14246069223170327,0,True
