timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,auroc
2026-06-19 04:29:59,anomaly_stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,1,96,8,0.9219595193862915,0.7747489213943481,anomaly,stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,cand_000_d8_w96,822,0.7747489213943481,1,0,True,,,,0.5750537430746456
2026-06-19 04:30:21,anomaly_stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,2,96,8,0.7489284873008728,0.7741677165031433,anomaly,stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,cand_000_d8_w96,822,0.7741677165031433,2,0,True,,,,
2026-06-19 04:30:45,anomaly_stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,3,96,8,0.7483446598052979,0.7735734581947327,anomaly,stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,cand_000_d8_w96,822,0.7735734581947327,3,0,True,,,,
2026-06-19 04:31:12,anomaly_stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,4,96,8,0.7477483749389648,0.7729746699333191,anomaly,stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,cand_000_d8_w96,822,0.7729746699333191,4,0,True,,,,
2026-06-19 09:14:09,anomaly_stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,6,96,8,0.7208862900733948,0.7723783850669861,anomaly,stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,cand_000_d8_w96,822,0.7723783850669861,6,0,True,,,
2026-06-19 09:14:18,anomaly_stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,7,96,8,0.7465808987617493,0.7718315124511719,anomaly,stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,cand_000_d8_w96,822,0.7718315124511719,7,0,True,,,
2026-06-19 09:14:27,anomaly_stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,8,96,8,0.7460323572158813,0.7712774276733398,anomaly,stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,cand_000_d8_w96,822,0.7712774276733398,8,0,True,,,
2026-06-19 09:14:37,anomaly_stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,9,96,8,0.7454766631126404,0.7707226276397705,anomaly,stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,cand_000_d8_w96,822,0.7707226276397705,9,0,True,,,
2026-06-19 09:14:57,anomaly_stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,10,96,8,0.7449204921722412,0.7701718211174011,anomaly,stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,cand_000_d8_w96,822,0.7701718211174011,10,0,True,,,
2026-06-19 09:15:10,anomaly_stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,11,96,8,0.744368314743042,0.7696173787117004,anomaly,stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,cand_000_d8_w96,822,0.7696173787117004,11,0,True,,,
2026-06-19 09:15:26,anomaly_stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,12,96,8,0.743812620639801,0.7690605521202087,anomaly,stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,cand_000_d8_w96,822,0.7690605521202087,12,0,True,,,
2026-06-19 09:15:37,anomaly_stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,13,96,8,0.7432548403739929,0.7685031890869141,anomaly,stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,cand_000_d8_w96,822,0.7685031890869141,13,0,True,,,
2026-06-19 09:15:50,anomaly_stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,14,96,8,0.7426964044570923,0.7679422497749329,anomaly,stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,cand_000_d8_w96,822,0.7679422497749329,14,0,True,,,
2026-06-19 09:16:09,anomaly_stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,15,96,8,0.7421343922615051,0.7673854827880859,anomaly,stl_ablation_r01_d08_w0096_96_96_96_96_96_96_96_96,cand_000_d8_w96,822,0.7673854827880859,15,0,True,,,
