timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved
2026-06-11 01:23:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,96,4,0.008939993578594091,0.040371257811784744,357,0.040371257811784744,0,True
2026-06-11 01:23:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,96,4,0.003290801673185427,0.024841606616973877,357,0.024841606616973877,0,True
2026-06-11 01:23:50,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,96,4,0.005914705234233203,0.00938228890299797,357,0.00938228890299797,0,True
2026-06-11 01:23:50,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,96,4,0.0021299922014424186,0.007051373831927776,357,0.007051373831927776,0,True
2026-06-11 01:23:50,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,96,4,0.002027712111242202,0.009029189124703407,357,0.009029189124703407,0,True
2026-06-11 01:23:50,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,96,4,0.002716547112402961,0.007856804877519608,357,0.007856804877519608,0,True
2026-06-11 01:23:50,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,96,4,0.0022677947864542867,0.003681682515889406,357,0.003681682515889406,0,True
2026-06-11 01:23:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,96,4,0.0012842583893744146,0.0022760259453207254,357,0.0022760259453207254,0,True
2026-06-11 01:23:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,96,4,0.0017081125271181728,0.002015603706240654,357,0.002015603706240654,0,True
2026-06-11 01:23:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,96,4,0.0019458866066321037,0.0028819895815104246,357,0.0028819895815104246,0,True
2026-06-11 01:23:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,96,4,0.0009073909043150326,0.002871948992833495,357,0.002871948992833495,0,True
2026-06-11 01:23:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,96,4,0.0013129837708791372,0.0013680104166269302,357,0.0013680104166269302,0,True
2026-06-11 01:23:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,96,4,0.0008901447409000464,0.000522887276019901,357,0.000522887276019901,0,True
2026-06-11 01:23:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,96,4,0.001836491389968974,0.0007363149197772145,357,0.0007363149197772145,0,True
2026-06-11 01:23:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,96,4,0.0008345416711161433,0.00039628028753213584,357,0.00039628028753213584,0,True
2026-06-11 01:23:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,96,4,0.0005515711307579782,0.0004413097049109638,357,0.0004413097049109638,0,True
2026-06-11 01:23:53,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,96,4,0.0008076862223936397,0.0005486384616233408,357,0.0005486384616233408,0,True
2026-06-11 01:23:53,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,96,4,0.001759114712449657,0.0004518667992670089,357,0.0004518667992670089,0,True
2026-06-11 01:23:53,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,96,4,0.00136783929964051,0.0005051910411566496,357,0.0005051910411566496,0,True
2026-06-11 01:23:53,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,96,4,0.0010691540807128213,0.000625586835667491,357,0.000625586835667491,0,True
2026-06-11 01:23:53,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,96,4,0.0014020400047356392,0.0004181915719527751,357,0.0004181915719527751,0,True
2026-06-11 01:23:54,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,96,4,0.0019956642929681166,0.0005309002008289099,357,0.0005309002008289099,0,True
2026-06-11 01:23:54,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,96,4,0.0011778461745517806,0.00044158234959468246,357,0.00044158234959468246,0,True
2026-06-11 01:23:54,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,96,4,0.001118277438826924,0.0006165573140606284,357,0.0006165573140606284,0,True
2026-06-11 01:23:54,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,96,4,0.0011065438884543255,0.0004047455731779337,357,0.0004047455731779337,0,True
