timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc,cluster_nmi
2026-05-30 16:16:41,representation_stl_ablation_r01_d01_w0048_48,stl_ablation_r01_d01_w0048_48,1,48,1,1.8481205467369304,1.6603317225369851,representation,stl_ablation_r01_d01_w0048_48,cand_000_d1_w48,55,1.6603317225369851,1,0,True,0.2950947699059831,0.45710056625531403,,0.8996574929863513,0.13896302541361175
2026-05-30 16:16:54,representation_stl_ablation_r01_d01_w0048_48,stl_ablation_r01_d01_w0048_48,2,48,1,1.4804332134555984,1.3305148376174905,representation,stl_ablation_r01_d01_w0048_48,cand_000_d1_w48,55,1.3305148376174905,2,0,True,0.5084959445795056,0.5343453641073304,,,
2026-05-30 16:17:12,representation_stl_ablation_r01_d01_w0048_48,stl_ablation_r01_d01_w0048_48,3,48,1,1.209945793169911,1.0940028310439662,representation,stl_ablation_r01_d01_w0048_48,cand_000_d1_w48,55,1.0940028310439662,3,0,True,0.5753834900281836,0.6223817146004371,,,
