[2026-05-30 04:10:08] Initialized ContinuousLogger for denoising_ae_width_only (Mode: ae_width_only)
[2026-05-30 04:10:08] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d1/denoising/ae_width_only/cand_021_d1_w22/training_log.txt
[2026-05-30 04:10:08] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d1/denoising/ae_width_only/cand_021_d1_w22/training_stats.csv
[2026-05-30 04:10:08] [CANDIDATE] task=denoising phase=ae_width_only index=21 search_phase=width architecture=[22]
[2026-05-30 04:12:33] [denoising][ae_width_only][cand_021_d1_w22] epoch=27 architecture=[22] train_loss=0.464772 val_loss=0.468935 candidate_best=0.469008 global_best=0.469008 es=1/10
[2026-05-30 04:12:38] [denoising][ae_width_only][cand_021_d1_w22] epoch=28 architecture=[22] train_loss=0.464715 val_loss=0.468879 candidate_best=0.468879 global_best=0.468879 es=0/10
[2026-05-30 04:12:43] [denoising][ae_width_only][cand_021_d1_w22] epoch=29 architecture=[22] train_loss=0.464686 val_loss=0.468778 candidate_best=0.468778 global_best=0.468778 es=0/10
[2026-05-30 04:12:49] [denoising][ae_width_only][cand_021_d1_w22] epoch=30 architecture=[22] train_loss=0.464677 val_loss=0.468770 candidate_best=0.468778 global_best=0.468778 es=1/10
[2026-05-30 04:12:54] [denoising][ae_width_only][cand_021_d1_w22] epoch=31 architecture=[22] train_loss=0.464638 val_loss=0.468739 candidate_best=0.468778 global_best=0.468778 es=2/10
[2026-05-30 04:12:59] [denoising][ae_width_only][cand_021_d1_w22] epoch=32 architecture=[22] train_loss=0.464595 val_loss=0.468720 candidate_best=0.468778 global_best=0.468778 es=3/10
[2026-05-30 04:13:05] [denoising][ae_width_only][cand_021_d1_w22] epoch=33 architecture=[22] train_loss=0.464631 val_loss=0.468668 candidate_best=0.468668 global_best=0.468668 es=0/10
[2026-05-30 04:13:10] [denoising][ae_width_only][cand_021_d1_w22] epoch=34 architecture=[22] train_loss=0.464592 val_loss=0.468751 candidate_best=0.468668 global_best=0.468668 es=1/10
[2026-05-30 04:13:15] [denoising][ae_width_only][cand_021_d1_w22] epoch=35 architecture=[22] train_loss=0.464575 val_loss=0.468717 candidate_best=0.468668 global_best=0.468668 es=2/10
[2026-05-30 04:13:21] [denoising][ae_width_only][cand_021_d1_w22] epoch=36 architecture=[22] train_loss=0.464519 val_loss=0.468731 candidate_best=0.468668 global_best=0.468668 es=3/10
[2026-05-30 04:13:26] [denoising][ae_width_only][cand_021_d1_w22] epoch=37 architecture=[22] train_loss=0.464531 val_loss=0.468705 candidate_best=0.468668 global_best=0.468668 es=4/10
[2026-05-30 04:13:31] [denoising][ae_width_only][cand_021_d1_w22] epoch=38 architecture=[22] train_loss=0.464448 val_loss=0.468671 candidate_best=0.468668 global_best=0.468668 es=5/10
[2026-05-30 04:13:37] [denoising][ae_width_only][cand_021_d1_w22] epoch=39 architecture=[22] train_loss=0.464464 val_loss=0.468682 candidate_best=0.468668 global_best=0.468668 es=6/10
[2026-05-30 04:13:42] [denoising][ae_width_only][cand_021_d1_w22] epoch=40 architecture=[22] train_loss=0.464454 val_loss=0.468661 candidate_best=0.468668 global_best=0.468668 es=7/10
[2026-05-30 04:13:47] [denoising][ae_width_only][cand_021_d1_w22] epoch=41 architecture=[22] train_loss=0.464436 val_loss=0.468588 candidate_best=0.468668 global_best=0.468668 es=8/10
[2026-05-30 04:13:53] [denoising][ae_width_only][cand_021_d1_w22] epoch=42 architecture=[22] train_loss=0.464424 val_loss=0.468565 candidate_best=0.468565 global_best=0.468565 es=0/10
[2026-05-30 04:13:58] [denoising][ae_width_only][cand_021_d1_w22] epoch=43 architecture=[22] train_loss=0.464407 val_loss=0.468589 candidate_best=0.468565 global_best=0.468565 es=1/10
[2026-05-30 04:14:03] [denoising][ae_width_only][cand_021_d1_w22] epoch=44 architecture=[22] train_loss=0.464382 val_loss=0.468530 candidate_best=0.468565 global_best=0.468565 es=2/10
[2026-05-30 04:14:08] [denoising][ae_width_only][cand_021_d1_w22] epoch=45 architecture=[22] train_loss=0.464319 val_loss=0.468507 candidate_best=0.468565 global_best=0.468565 es=3/10
[2026-05-30 04:14:14] [denoising][ae_width_only][cand_021_d1_w22] epoch=46 architecture=[22] train_loss=0.464319 val_loss=0.468509 candidate_best=0.468565 global_best=0.468565 es=4/10
[2026-05-30 04:14:19] [denoising][ae_width_only][cand_021_d1_w22] epoch=47 architecture=[22] train_loss=0.464303 val_loss=0.468487 candidate_best=0.468565 global_best=0.468565 es=5/10
[2026-05-30 04:14:24] [denoising][ae_width_only][cand_021_d1_w22] epoch=48 architecture=[22] train_loss=0.464305 val_loss=0.468525 candidate_best=0.468565 global_best=0.468565 es=6/10
[2026-05-30 04:14:30] [denoising][ae_width_only][cand_021_d1_w22] epoch=49 architecture=[22] train_loss=0.464295 val_loss=0.468529 candidate_best=0.468565 global_best=0.468565 es=7/10
[2026-05-30 04:14:35] [denoising][ae_width_only][cand_021_d1_w22] epoch=50 architecture=[22] train_loss=0.464283 val_loss=0.468495 candidate_best=0.468565 global_best=0.468565 es=8/10
[2026-05-30 04:14:40] [denoising][ae_width_only][cand_021_d1_w22] epoch=51 architecture=[22] train_loss=0.464266 val_loss=0.468479 candidate_best=0.468565 global_best=0.468565 es=9/10
[2026-05-30 04:14:45] [denoising][ae_width_only][cand_021_d1_w22] epoch=52 architecture=[22] train_loss=0.464252 val_loss=0.468470 candidate_best=0.468565 global_best=0.468565 es=10/10
